ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-90000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473318221
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-80000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473321066
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-70000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473323770
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-60000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473325593
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-50000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473328363
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-40000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473330700
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-30000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473332227
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-20000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473333881
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,-10000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473335254
ExampleOrderStrategy,USD/JPY,54,1000000000071,0,97.572,0,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:37:57.809,3503597473336873
ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-11111,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473370598
ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-22222,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473372204
ExampleOrderStrategy,USD/JPY,45,1000000000073,100000,97.593,-33333,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3503597473373702
