ExampleOrderStrategy+EUR/USD,2009-06-09 10:40:00.000,1.40026,1.40029,1.40023,1.40026,0,3499133319231274
EntirePortfolio,2009-06-09 10:40:00.000,100,100,100,100,0,3499133319235544
ExampleOrderStrategy+USD/JPY,2009-06-09 10:41:00.000,97.4255,97.435,97.42,97.4275,0,3499133319236970
EntirePortfolio,2009-06-09 10:41:00.000,100,100,100,100,0,3499133319238258
EntirePortfolio,2009-06-09 10:42:00.000,100,100,100,100,0,3499133319239546
ExampleOrderStrategy+USD/JPY,2009-06-09 10:45:00.000,97.467,97.472,97.462,97.467,0,3499133319241067
EntirePortfolio,2009-06-09 10:45:00.000,100,100,100,100,0,3499133319242344
ExampleOrderStrategy+EUR/USD,2009-06-09 10:46:00.000,1.40213,1.40216,1.4021,1.40213,0,3499133319243794
EntirePortfolio,2009-06-09 10:46:00.000,100,100,100,100,0,3499133319245125
ExampleOrderStrategy+USD/JPY,2009-06-09 10:47:00.000,97.488,97.491,97.485,97.488,0,3499133319247268
EntirePortfolio,2009-06-09 10:47:00.000,100,100,100,100,0,3499133319248784
ExampleOrderStrategy+USD/JPY,2009-06-09 10:48:00.000,97.483,97.487,97.479,97.483,0,3499133319250232
ExampleOrderStrategy+EUR/USD,2009-06-09 10:48:00.000,1.401445,1.40145,1.40144,1.401445,0,3499133319252435
EntirePortfolio,2009-06-09 10:48:00.000,100,100,100,100,0,3499133319253705
ExampleOrderStrategy+USD/JPY,2009-06-09 10:49:00.000,97.4535,97.457,97.45,97.4535,0,3499133319255972
ExampleOrderStrategy+EUR/USD,2009-06-09 10:49:00.000,1.400555,1.40057,1.40054,1.400555,0,3499133319257501
EntirePortfolio,2009-06-09 10:49:00.000,100,100,100,100,0,3499133319259205
ExampleOrderStrategy+USD/JPY,2009-06-09 10:50:00.000,97.426,97.43,97.42,97.4235,0,3499133319260560
EntirePortfolio,2009-06-09 10:50:00.000,100,100,100,100,0,3499133319262052
EntirePortfolio,2009-06-09 10:51:00.000,100,100,100,100,0,3499133319262052
ExampleOrderStrategy+USD/JPY,2009-06-09 10:52:00.000,97.444,97.468,97.439,97.4635,0,3499133319266565
ExampleOrderStrategy+EUR/USD,2009-06-09 10:52:00.000,1.4002,1.40022,1.40018,1.4002,0,3499133319268060
EntirePortfolio,2009-06-09 10:52:00.000,100,100,100,100,0,3499133319269351
ExampleOrderStrategy+EUR/USD,2009-06-09 10:53:00.000,1.39999,1.40002,1.39996,1.39999,0,3499133319271002
ExampleOrderStrategy+USD/JPY,2009-06-09 10:53:00.000,97.483,97.486,97.476,97.4805,0,3499133319272306
EntirePortfolio,2009-06-09 10:53:00.000,100,100,100,100,0,3499133319273541
ExampleOrderStrategy+USD/JPY,2009-06-09 10:54:00.000,97.4855,97.49,97.481,97.4855,0,3499133319274955
EntirePortfolio,2009-06-09 10:54:00.000,100,100,100,100,0,3499133319276294
ExampleOrderStrategy+EUR/USD,2009-06-09 10:55:00.000,1.400165,1.4002,1.40013,1.400165,0,3499133319277627
ExampleOrderStrategy+USD/JPY,2009-06-09 10:55:00.000,97.4855,97.49,97.477,97.481,0,3499133319277627
EntirePortfolio,2009-06-09 10:55:00.000,100,100,100,100,0,3499133319277627
ExampleOrderStrategy+EUR/USD,2009-06-09 10:56:00.000,1.400085,1.40012,1.40005,1.400085,0,3499133319281643
ExampleOrderStrategy+USD/JPY,2009-06-09 10:56:00.000,97.4855,97.495,97.47,97.4725,0,3499133319283041
EntirePortfolio,2009-06-09 10:56:00.000,100,100,100,100,0,3499133319284484
ExampleOrderStrategy+USD/JPY,2009-06-09 10:57:00.000,97.462,97.466,97.44,97.4445,0,3499133319285916
ExampleOrderStrategy+EUR/USD,2009-06-09 10:57:00.000,1.400465,1.40052,1.40041,1.400445,0,3499133319287226
EntirePortfolio,2009-06-09 10:57:00.000,100,100,100,100,0,3499133319288556
ExampleOrderStrategy+USD/JPY,2009-06-09 10:58:00.000,97.4435,97.447,97.44,97.4435,0,3499133319289875
EntirePortfolio,2009-06-09 10:58:00.000,100,100,100,100,0,3499133319291347
