Market Order,USD/JPY,51,1000000000061,0,97.468,12000,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001391320
Market Order,USD/JPY,51,1000000000061,0,97.468,10000,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001391620
Market Order,USD/JPY,51,1000000000061,0,97.468,8000,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001391923
Market Order,USD/JPY,51,1000000000061,0,97.468,6000,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001392253
Market Order,USD/JPY,51,1000000000061,0,97.468,4000,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001392589
Market Order,USD/JPY,51,1000000000061,0,97.468,2000,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001392997
Market Order,USD/JPY,51,1000000000061,0,97.468,0,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001393358
Market Order,USD/JPY,45,1000000000062,20000,97.468,-2222,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001394053
Market Order,USD/JPY,45,1000000000062,20000,97.468,-4444,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001394411
Market Order,USD/JPY,45,1000000000062,20000,97.468,-6666,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001394775
Market Order,USD/JPY,45,1000000000062,20000,97.468,-8888,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001395092
Market Order,USD/JPY,45,1000000000062,20000,97.468,-11110,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001395537
Market Order,USD/JPY,45,1000000000062,20000,97.468,-13332,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001395880
Market Order,USD/JPY,45,1000000000062,20000,97.468,-15554,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001396427
Market Order,USD/JPY,45,1000000000062,20000,97.468,-17776,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001396753
Market Order,USD/JPY,45,1000000000062,20000,97.468,-20000,2009-06-09 10:14:23.076,2009-06-09 14:14:23.076,2009-06-09 10:15:19.950,3504080001397401
Market Order,USD/JPY,50,1000000000063,0,97.511,-16667,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001398560
Market Order,USD/JPY,50,1000000000063,0,97.511,-13334,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001398896
Market Order,USD/JPY,50,1000000000063,0,97.511,-10001,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001399221
Market Order,USD/JPY,50,1000000000063,0,97.511,-6668,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001399556
Market Order,USD/JPY,50,1000000000063,0,97.511,-3335,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001399870
Market Order,USD/JPY,50,1000000000063,0,97.511,0,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001400240
Market Order,USD/JPY,44,1000000000064,20000,97.511,2857,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001400974
Market Order,USD/JPY,44,1000000000064,20000,97.511,5714,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001401406
Market Order,USD/JPY,44,1000000000064,20000,97.511,8571,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001401726
Market Order,USD/JPY,44,1000000000064,20000,97.511,11428,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001402054
Market Order,USD/JPY,44,1000000000064,20000,97.511,14285,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001402383
Market Order,USD/JPY,44,1000000000064,20000,97.511,17142,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001402716
Market Order,USD/JPY,44,1000000000064,20000,97.511,20000,2009-06-09 10:15:19.950,2009-06-09 14:15:19.950,2009-06-09 10:18:17.714,3504080001403070
Market Order,USD/JPY,51,1000000000065,0,97.437,15000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001404220
Market Order,USD/JPY,51,1000000000065,0,97.437,10000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001404606
Market Order,USD/JPY,51,1000000000065,0,97.437,5000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001405012
Market Order,USD/JPY,51,1000000000065,0,97.437,0,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001405351
Market Order,USD/JPY,45,1000000000066,20000,97.437,-4000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001405983
Market Order,USD/JPY,45,1000000000066,20000,97.437,-8000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001406302
Market Order,USD/JPY,45,1000000000066,20000,97.437,-12000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001406625
Market Order,USD/JPY,45,1000000000066,20000,97.437,-16000,2009-06-09 10:18:44.370,2009-06-09 14:18:44.370,2009-06-09 10:23:17.897,3504080001407002
