LimitReversalStrategy,10080,80,-1112,49,1000000000048,2,97.586,97.64994244,2009-06-09 10:09:13.549,2009-06-09 10:09:13.549,24,1000000000023,3,97.578,2009-06-09 10:10:26.267,2009-06-09 10:10:26.267,97.592,97.586,10000,10000
LimitReversalStrategy,10160,80,5000,24,1000000000023,3,97.578,97.57,2009-06-09 10:10:26.267,2009-06-09 10:10:26.267,25,1000000000024,4,97.586,2009-06-09 10:11:48.953,2009-06-09 10:11:48.953,97.578,97.568,10000,10000
LimitReversalStrategy,11290,1130,-2000,25,1000000000024,4,97.586,98.037999998,2009-06-09 10:11:48.953,2009-06-09 10:11:48.953,24,1000000000062,5,97.473,2009-06-09 10:14:23.076,2009-06-09 10:14:23.076,97.591,97.586,10000,10000
LimitReversalStrategy,11580,290,5000,24,1000000000062,5,97.473,97.444,2009-06-09 10:14:23.076,2009-06-09 10:14:23.076,25,1000000000063,6,97.502,2009-06-09 10:15:19.950,2009-06-09 10:15:19.950,97.473,97.468,10000,10000
LimitReversalStrategy,12150,570,-2000,25,1000000000063,6,97.502,97.73,2009-06-09 10:15:19.950,2009-06-09 10:15:19.950,24,1000000000064,7,97.445,2009-06-09 10:18:17.714,2009-06-09 10:18:17.714,97.511,97.502,10000,10000
LimitReversalStrategy,13140,990,1112,24,1000000000064,7,97.445,96.653712223,2009-06-09 10:18:17.714,2009-06-09 10:18:17.714,25,1000000000065,8,97.544,2009-06-09 10:23:17.897,2009-06-09 10:23:17.897,97.445,97.437,10000,10000
LimitReversalStrategy,13290,150,-1,25,1000000000065,8,97.544,247.528997334,2009-06-09 10:23:17.897,2009-06-09 10:23:17.897,24,1000000000066,11,97.529,2009-06-09 10:30:06.814,2009-06-09 10:30:06.814,97.552,97.542,10000,10000
LimitReversalStrategy,12250,-1040,1429,24,1000000000066,11,97.529,98.152781662,2009-06-09 10:30:06.814,2009-06-09 10:30:06.814,25,1000000000067,16,97.425,2009-06-09 10:40:04.541,2009-06-09 10:40:04.541,97.529,97.405,10000,10000
LimitReversalStrategy,11930,-320,-5000,25,1000000000067,16,97.425,97.393,2009-06-09 10:40:04.541,2009-06-09 10:40:04.541,24,1000000000068,21,97.457,2009-06-09 10:49:46.580,2009-06-09 10:49:46.580,97.491,97.425,10000,10000
LimitReversalStrategy,11750,-180,2000,24,1000000000068,21,97.457,97.529,2009-06-09 10:49:46.580,2009-06-09 10:49:46.580,25,1000000000069,23,97.439,2009-06-09 10:52:02.250,2009-06-09 10:52:02.250,97.457,97.42,10000,10000
LimitReversalStrategy,11390,-360,-1112,25,1000000000069,23,97.439,97.151258987,2009-06-09 10:52:02.250,2009-06-09 10:52:02.250,24,1000000000070,27,97.475,2009-06-09 10:56:50.090,2009-06-09 10:56:50.090,97.495,97.439,10000,10000
LimitReversalStrategy,11290,-100,2000,24,1000000000070,27,97.475,97.514999998,2009-06-09 10:56:50.090,2009-06-09 10:56:50.090,25,1000000000071,30,97.465,2009-06-09 11:01:44.446,2009-06-09 11:01:44.446,97.475,97.44,10000,10000
LimitReversalStrategy,10670,-620,-2000,25,1000000000071,30,97.465,97.216999998,2009-06-09 11:01:44.446,2009-06-09 11:01:44.446,24,1000000000072,34,97.527,2009-06-09 11:09:25.346,2009-06-09 11:09:25.346,97.587,97.465,10000,10000
LimitReversalStrategy,10670,0,2500,24,1000000000072,34,97.527,97.527,2009-06-09 11:09:25.346,2009-06-09 11:09:25.346,25,1000000000073,37,97.527,2009-06-09 11:13:23.484,2009-06-09 11:13:23.484,97.527,97.51,10000,10000
LimitReversalStrategy,10760,90,-1429,25,1000000000073,37,97.527,97.580981105,2009-06-09 11:13:23.484,2009-06-09 11:13:23.484,24,1000000000074,38,97.518,2009-06-09 11:14:21.843,2009-06-09 11:14:21.843,97.533,97.527,10000,10000
LimitReversalStrategy,11070,310,1,24,1000000000074,38,97.518,-212.451007604,2009-06-09 11:14:21.843,2009-06-09 11:14:21.843,25,1000000000075,43,97.549,2009-06-09 11:19:14.136,2009-06-09 11:19:14.136,97.518,97.499,10000,10000
LimitReversalStrategy,10950,-120,-10000,25,1000000000075,43,97.549,97.549,2009-06-09 11:19:14.136,2009-06-09 11:19:14.136,24,1000000000076,44,97.561,2009-06-09 11:20:09.666,2009-06-09 11:20:09.666,97.592,97.549,10000,10000
LimitReversalStrategy,10870,-80,10000,24,1000000000076,44,97.561,97.561,2009-06-09 11:20:09.666,2009-06-09 11:20:09.666,25,1000000000077,55,97.553,2009-06-09 11:34:25.796,2009-06-09 11:34:25.796,97.561,97.539,10000,10000
LimitReversalStrategy,10470,-400,-10000,25,1000000000077,55,97.553,97.553,2009-06-09 11:34:25.796,2009-06-09 11:34:25.796,24,1000000000078,57,97.593,2009-06-09 11:36:46.607,2009-06-09 11:36:46.607,97.607,97.55,10000,10000
