FourTicksData,9998,-2,1,48,1000000000045,2,29.5,31.299999982,1983-03-31 09:00:00.001,1983-03-31 09:00:00.001,55,1000000000052,2,29.3,1983-03-31 09:00:00.002,1983-03-31 09:00:00.002,29.6,29.5,10,10
Portfolio,9998,-2,1,48,1000000000045,2,29.5,31.299999982,1983-03-31 09:00:00.001,1800-01-01 00:00:00.000,55,1000000000052,2,29.3,1983-03-31 09:00:00.002,1800-01-01 00:00:00.000,29.6,29.5,10,10
FourTicksData,9996.9,-1.1,-2,51,1000000000048,3,29.57,29.129999998,1983-04-04 09:00:00.001,1983-04-04 09:00:00.001,56,1000000000053,5,29.68,1983-04-06 09:00:00.001,1983-04-06 09:00:00.001,29.9,29.29,10,10
Portfolio,9996.9,-1.1,-1,51,1000000000048,3,29.57,28.549999993,1983-04-04 09:00:00.001,1800-01-01 00:00:00.000,56,1000000000053,5,29.68,1983-04-06 09:00:00.001,1800-01-01 00:00:00.000,29.9,29.29,10,10
FourTicksData,9993.2,-3.7,1,48,1000000000120,7,30.65,33.979999978,1983-04-08 09:00:00.000,1983-04-08 09:00:00.000,55,1000000000121,8,30.28,1983-04-11 09:00:00.001,1983-04-11 09:00:00.001,30.65,30.25,10,10
Portfolio,10006.47,9.57,1,56,1000000000053,5,29.68,33.379999966,1983-04-06 09:00:00.001,1800-01-01 00:00:00.000,51,1000000000123,9,30.55,1983-04-12 09:00:00.002,1800-01-01 00:00:00.000,30.65,29.65,11,11
Portfolio,10002.42,-4.05,-1,51,1000000000123,9,30.55,26.949999988,1983-04-12 09:00:00.002,1800-01-01 00:00:00.000,61,1000000000126,9,31,1983-04-12 09:00:00.002,1800-01-01 00:00:00.000,30.55,30.55,9,9
FourTicksData,9988.7,-4.5,-1,51,1000000000123,9,30.55,26.499999988,1983-04-12 09:00:00.002,1983-04-12 09:00:00.002,61,1000000000126,9,31,1983-04-12 09:00:00.002,1983-04-12 09:00:00.002,30.55,30.55,10,10
ExampleReversalStrategy,10000.77,0.77,1,106,1000000000102,5,29.71,29.71,1983-04-05 09:00:00.003,1983-04-06 09:00:00.000,83,1000000000079,13,30.48,1983-04-15 09:00:00.003,1983-04-18 09:00:00.000,31,29.65,1,1
Portfolio,10001.9,-0.52,1,61,1000000000126,9,31,31,1983-04-12 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000079,13,30.48,1983-04-15 09:00:00.003,1800-01-01 00:00:00.000,31,30.35,1,1
FourTicksData,9987.2,-1.5,-1,47,1000000000044,13,30.56,29.209999982,1983-04-18 09:00:00.000,1983-04-18 09:00:00.000,61,1000000000131,13,30.71,1983-04-18 09:00:00.002,1983-04-18 09:00:00.002,30.56,30.55,10,10
ExampleReversalStrategy,10000.5,-0.27,-1,83,1000000000079,13,30.48,30.48,1983-04-15 09:00:00.003,1983-04-18 09:00:00.000,82,1000000000078,14,30.75,1983-04-18 09:00:00.003,1983-04-19 09:00:00.000,30.8,30.48,1,1
Portfolio,9998.93,-2.97,-1,83,1000000000079,13,30.48,28.979999962,1983-04-15 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000078,14,30.75,1983-04-18 09:00:00.003,1800-01-01 00:00:00.000,30.8,30.48,11,11
FourTicksData,9986.6,-0.6,1,48,1000000000136,17,30.8,31.339999982,1983-04-22 09:00:00.002,1983-04-22 09:00:00.002,55,1000000000138,19,30.74,1983-04-26 09:00:00.002,1983-04-26 09:00:00.002,30.89,30.75,10,10
ExampleReversalStrategy,10000.46,-0.04,1,82,1000000000078,14,30.75,30.75,1983-04-18 09:00:00.003,1983-04-19 09:00:00.000,83,1000000000133,20,30.71,1983-04-26 09:00:00.003,1983-04-27 09:00:00.000,30.89,30.58,1,1
Portfolio,9998.49,-0.44,1,82,1000000000078,14,30.75,31.34999996,1983-04-18 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000133,20,30.71,1983-04-26 09:00:00.003,1800-01-01 00:00:00.000,30.89,30.58,11,11
FourTicksData,9987.6,1,-10,47,1000000000135,20,30.8,30.8,1983-04-27 09:00:00.000,1983-04-27 09:00:00.000,56,1000000000141,22,30.7,1983-04-29 09:00:00.000,1983-04-29 09:00:00.000,30.9,30.68,10,10
FourTicksData,9992.7,5.1,-5,47,1000000000148,23,30.66,31.17,1983-05-02 09:00:00.000,1983-05-02 09:00:00.000,56,1000000000150,30,30.15,1983-05-11 09:00:00.000,1983-05-11 09:00:00.000,30.72,29.95,10,10
FourTicksData,9994.2,1.5,-1,47,1000000000151,31,29.75,31.099999982,1983-05-12 09:00:00.000,1983-05-12 09:00:00.000,56,1000000000155,33,29.6,1983-05-16 09:00:00.000,1983-05-16 09:00:00.000,29.85,29.53,10,10
ExampleReversalStrategy,10001.18,0.72,-1,83,1000000000133,20,30.71,30.71,1983-04-26 09:00:00.003,1983-04-27 09:00:00.000,82,1000000000140,34,29.99,1983-05-16 09:00:00.003,1983-05-17 09:00:00.000,30.9,29.53,1,1
Portfolio,10020.81,22.32,-1,83,1000000000133,20,30.71,38.309999926,1983-04-26 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000140,34,29.99,1983-05-16 09:00:00.003,1800-01-01 00:00:00.000,30.9,29.53,31,31
FourTicksData,9992.7,-1.5,1,48,1000000000143,34,30.09,31.439999982,1983-05-17 09:00:00.001,1983-05-17 09:00:00.001,62,1000000000156,34,29.94,1983-05-17 09:00:00.002,1983-05-17 09:00:00.002,30.15,30.09,10,10
FourTicksData,9993.2,0.5,1,48,1000000000162,36,30,29.549999978,1983-05-19 09:00:00.001,1983-05-19 09:00:00.001,55,1000000000164,39,30.05,1983-05-24 09:00:00.000,1983-05-24 09:00:00.000,30.66,29.91,10,10
ExampleReversalStrategy,10001.24,0.06,1,82,1000000000140,34,29.99,29.99,1983-05-16 09:00:00.003,1983-05-17 09:00:00.000,83,1000000000146,40,30.05,1983-05-24 09:00:00.003,1983-05-25 09:00:00.000,30.66,29.7,1,1
Portfolio,10022.07,1.26,1,82,1000000000140,34,29.99,30.98999996,1983-05-16 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000146,40,30.05,1983-05-24 09:00:00.003,1800-01-01 00:00:00.000,30.66,29.7,21,21
ExampleReversalStrategy,10001.04,-0.2,-1,83,1000000000146,40,30.05,30.05,1983-05-24 09:00:00.003,1983-05-25 09:00:00.000,82,1000000000160,41,30.25,1983-05-25 09:00:00.003,1983-05-26 09:00:00.000,30.25,29.95,1,1
Portfolio,10021.87,-0.2,-1,83,1000000000146,40,30.05,30.05,1983-05-24 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000160,41,30.25,1983-05-25 09:00:00.003,1800-01-01 00:00:00.000,30.25,29.95,1,1
FourTicksData,9991.8,-1.4,1,48,1000000000166,41,30.35,31.609999982,1983-05-26 09:00:00.001,1983-05-26 09:00:00.001,55,1000000000168,42,30.21,1983-05-27 09:00:00.002,1983-05-27 09:00:00.002,30.5,30.25,10,10
ExampleReversalStrategy,10000.98,-0.06,1,82,1000000000160,41,30.25,30.25,1983-05-25 09:00:00.003,1983-05-26 09:00:00.000,83,1000000000169,43,30.19,1983-05-27 09:00:00.003,1983-05-31 09:00:00.000,30.5,30.15,1,1
Portfolio,10021.21,-0.66,1,82,1000000000160,41,30.25,31.649999952,1983-05-25 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000169,43,30.19,1983-05-27 09:00:00.003,1800-01-01 00:00:00.000,30.5,30.15,11,11
FourTicksData,9990.3,-1.5,-1,47,1000000000157,43,30.05,28.699999982,1983-05-31 09:00:00.000,1983-05-31 09:00:00.000,61,1000000000171,43,30.2,1983-05-31 09:00:00.001,1983-05-31 09:00:00.001,30.05,30.05,10,10
ExampleReversalStrategy,10000.77,-0.21,-1,83,1000000000169,43,30.19,30.19,1983-05-27 09:00:00.003,1983-05-31 09:00:00.000,82,1000000000170,46,30.4,1983-06-02 09:00:00.003,1983-06-03 09:00:00.000,30.45,30.05,1,1
Portfolio,10018.9,-2.31,-1,83,1000000000169,43,30.19,28.68999995,1983-05-27 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000170,46,30.4,1983-06-02 09:00:00.003,1800-01-01 00:00:00.000,30.45,30.05,11,11
ExampleReversalStrategy,10000.73,-0.04,1,82,1000000000170,46,30.4,30.4,1983-06-02 09:00:00.003,1983-06-03 09:00:00.000,83,1000000000174,47,30.36,1983-06-03 09:00:00.003,1983-06-06 09:00:00.000,30.45,30.3,1,1
Portfolio,10018.86,-0.04,1,82,1000000000170,46,30.4,30.4,1983-06-02 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000174,47,30.36,1983-06-03 09:00:00.003,1800-01-01 00:00:00.000,30.45,30.3,1,1
Portfolio,10018.77,-0.09,-1,83,1000000000174,47,30.36,30.36,1983-06-03 09:00:00.003,1800-01-01 00:00:00.000,48,1000000000172,48,30.45,1983-06-07 09:00:00.002,1800-01-01 00:00:00.000,30.36,30.1,1,1
ExampleReversalStrategy,10000.51,-0.22,-1,83,1000000000174,47,30.36,30.36,1983-06-03 09:00:00.003,1983-06-06 09:00:00.000,82,1000000000180,49,30.58,1983-06-07 09:00:00.003,1983-06-08 09:00:00.000,30.6,30.1,1,1
FourTicksData,9990.8,0.5,1,48,1000000000172,48,30.45,29.999999978,1983-06-07 09:00:00.002,1983-06-07 09:00:00.002,55,1000000000173,50,30.5,1983-06-09 09:00:00.002,1983-06-09 09:00:00.002,30.71,30.45,10,10
ExampleReversalStrategy,10000.42,-0.09,1,82,1000000000180,49,30.58,30.58,1983-06-07 09:00:00.003,1983-06-08 09:00:00.000,83,1000000000181,51,30.49,1983-06-09 09:00:00.003,1983-06-10 09:00:00.000,30.71,30.45,1,1
Portfolio,10019.21,0.44,1,48,1000000000172,48,30.45,30.209999972,1983-06-07 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000181,51,30.49,1983-06-09 09:00:00.003,1800-01-01 00:00:00.000,30.71,30.45,11,11
ExampleReversalStrategy,10000.14,-0.28,-1,83,1000000000181,51,30.49,30.49,1983-06-09 09:00:00.003,1983-06-10 09:00:00.000,82,1000000000185,52,30.77,1983-06-10 09:00:00.003,1983-06-13 09:00:00.000,30.8,30.49,1,1
FourTicksData,9986.3,-4.5,-5,51,1000000000184,51,30.79,30.34,1983-06-10 09:00:00.002,1983-06-10 09:00:00.002,61,1000000000182,53,31.24,1983-06-14 09:00:00.001,1983-06-14 09:00:00.001,31.05,30.77,10,10
Portfolio,10010.96,-8.25,-4,83,1000000000181,51,30.49,30.16249999,1983-06-09 09:00:00.003,1800-01-01 00:00:00.000,61,1000000000182,53,31.24,1983-06-14 09:00:00.001,1800-01-01 00:00:00.000,31.05,30.49,11,11
FourTicksData,9985.6,-0.7,1,48,1000000000183,57,31.39,32.019999978,1983-06-20 09:00:00.001,1983-06-20 09:00:00.001,55,1000000000186,58,31.32,1983-06-21 09:00:00.002,1983-06-21 09:00:00.002,31.58,31.33,10,10
ExampleReversalStrategy,10000.55,0.41,1,82,1000000000185,52,30.77,30.77,1983-06-10 09:00:00.003,1983-06-13 09:00:00.000,83,1000000000187,59,31.18,1983-06-21 09:00:00.003,1983-06-22 09:00:00.000,31.58,30.77,1,1
Portfolio,10010.3,-0.66,1,61,1000000000182,53,31.24,31.939999946,1983-06-14 09:00:00.001,1800-01-01 00:00:00.000,83,1000000000187,59,31.18,1983-06-21 09:00:00.003,1800-01-01 00:00:00.000,31.58,31,11,11
FourTicksData,9985.6,0,-1,47,1000000000176,59,31.2,31.2,1983-06-22 09:00:00.000,1983-06-22 09:00:00.000,59,1000000000167,60,31.2,1983-06-23 09:00:00.001,1983-06-23 09:00:00.001,31.2,30.85,10,10
Portfolio,10008.54,-1.76,-1,83,1000000000187,59,31.18,31.17999996,1983-06-21 09:00:00.003,1800-01-01 00:00:00.000,48,1000000000194,65,31.34,1983-06-30 09:00:00.002,1800-01-01 00:00:00.000,31.3,30.85,11,11
ExampleReversalStrategy,10000.35,-0.2,-1,83,1000000000187,59,31.18,31.18,1983-06-21 09:00:00.003,1983-06-22 09:00:00.000,82,1000000000190,66,31.38,1983-06-30 09:00:00.003,1983-07-01 09:00:00.000,31.4,30.85,1,1
FourTicksData,9984.7,-0.9,1,48,1000000000194,65,31.34,32.149999988,1983-06-30 09:00:00.002,1983-06-30 09:00:00.002,55,1000000000195,67,31.25,1983-07-05 09:00:00.001,1983-07-05 09:00:00.001,31.45,31.3,10,10
ExampleReversalStrategy,10000.24,-0.11,1,82,1000000000190,66,31.38,31.38,1983-06-30 09:00:00.003,1983-07-01 09:00:00.000,83,1000000000196,68,31.27,1983-07-05 09:00:00.003,1983-07-06 09:00:00.000,31.45,31.23,1,1
Portfolio,10007.77,-0.77,1,48,1000000000194,65,31.34,32.319999962,1983-06-30 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000196,68,31.27,1983-07-05 09:00:00.003,1800-01-01 00:00:00.000,31.45,31.23,11,11
FourTicksData,9983.2,-1.5,-1,47,1000000000198,68,31.12,29.769999982,1983-07-06 09:00:00.000,1983-07-06 09:00:00.000,61,1000000000204,69,31.27,1983-07-07 09:00:00.002,1983-07-07 09:00:00.002,31.25,31,10,10
ExampleReversalStrategy,10000.11,-0.13,-1,83,1000000000196,68,31.27,31.27,1983-07-05 09:00:00.003,1983-07-06 09:00:00.000,82,1000000000206,70,31.4,1983-07-07 09:00:00.003,1983-07-08 09:00:00.000,31.4,31,1,1
Portfolio,10006.34,-1.43,-1,83,1000000000196,68,31.27,29.76999997,1983-07-05 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000206,70,31.4,1983-07-07 09:00:00.003,1800-01-01 00:00:00.000,31.4,31,11,11
ExampleReversalStrategy,10000.41,0.3,1,82,1000000000206,70,31.4,31.4,1983-07-07 09:00:00.003,1983-07-08 09:00:00.000,83,1000000000208,76,31.7,1983-07-15 09:00:00.003,1983-07-18 09:00:00.000,31.92,31.38,1,1
Portfolio,10006.64,0.3,1,82,1000000000206,70,31.4,31.4,1983-07-07 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000208,76,31.7,1983-07-15 09:00:00.003,1800-01-01 00:00:00.000,31.92,31.38,1,1
FourTicksData,9981.7,-1.5,-5,47,1000000000210,76,31.55,31.4,1983-07-18 09:00:00.000,1983-07-18 09:00:00.000,61,1000000000212,76,31.7,1983-07-18 09:00:00.001,1983-07-18 09:00:00.001,31.55,31.55,10,10
ExampleReversalStrategy,10000.46,0.05,-1,83,1000000000208,76,31.7,31.7,1983-07-15 09:00:00.003,1983-07-18 09:00:00.000,82,1000000000213,79,31.65,1983-07-20 09:00:00.003,1983-07-21 09:00:00.000,31.75,31.43,1,1
Portfolio,10007.19,0.55,-1,83,1000000000208,76,31.7,30.199999988,1983-07-15 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000213,79,31.65,1983-07-20 09:00:00.003,1800-01-01 00:00:00.000,31.75,31.43,11,11
ExampleReversalStrategy,10000.34,-0.12,1,82,1000000000213,79,31.65,31.65,1983-07-20 09:00:00.003,1983-07-21 09:00:00.000,83,1000000000215,80,31.53,1983-07-21 09:00:00.003,1983-07-22 09:00:00.000,31.65,31.5,1,1
Portfolio,10007.07,-0.12,1,82,1000000000213,79,31.65,31.65,1983-07-20 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000215,80,31.53,1983-07-21 09:00:00.003,1800-01-01 00:00:00.000,31.65,31.5,1,1
ExampleReversalStrategy,10000.34,0,-1,83,1000000000215,80,31.53,31.53,1983-07-21 09:00:00.003,1983-07-22 09:00:00.000,82,1000000000221,83,31.53,1983-07-26 09:00:00.003,1983-07-27 09:00:00.000,31.55,31.35,1,1
FourTicksData,9979.7,-2,-5,47,1000000000217,80,31.55,31.35,1983-07-22 09:00:00.000,1983-07-22 09:00:00.000,61,1000000000219,83,31.75,1983-07-27 09:00:00.000,1983-07-27 09:00:00.000,31.55,31.35,10,10
Portfolio,10004.65,-2.42,-4,83,1000000000215,80,31.53,31.304999999,1983-07-21 09:00:00.003,1800-01-01 00:00:00.000,61,1000000000219,83,31.75,1983-07-27 09:00:00.000,1800-01-01 00:00:00.000,31.55,31.35,11,11
FourTicksData,9978.4,-1.3,1,48,1000000000205,87,32.23,33.399999978,1983-08-02 09:00:00.000,1983-08-02 09:00:00.000,55,1000000000207,88,32.1,1983-08-03 09:00:00.001,1983-08-03 09:00:00.001,32.35,32.16,10,10
FourTicksData,9976.9,-1.5,2,48,1000000000230,89,32.3,32.9,1983-08-04 09:00:00.000,1983-08-04 09:00:00.000,62,1000000000224,89,32.15,1983-08-04 09:00:00.002,1983-08-04 09:00:00.002,32.3,32.3,10,10
ExampleReversalStrategy,10000.75,0.41,1,82,1000000000221,83,31.53,31.53,1983-07-26 09:00:00.003,1983-07-27 09:00:00.000,83,1000000000222,93,31.94,1983-08-09 09:00:00.003,1983-08-10 09:00:00.000,32.35,31.53,1,1
Portfolio,10008.64,3.99,1,61,1000000000219,83,31.75,34.549999928,1983-07-27 09:00:00.000,1800-01-01 00:00:00.000,83,1000000000222,93,31.94,1983-08-09 09:00:00.003,1800-01-01 00:00:00.000,32.35,31.65,21,21
ExampleReversalStrategy,10000.55,-0.2,-1,83,1000000000222,93,31.94,31.94,1983-08-09 09:00:00.003,1983-08-10 09:00:00.000,82,1000000000226,94,32.14,1983-08-10 09:00:00.003,1983-08-11 09:00:00.000,32.23,31.94,1,1
FourTicksData,9977,0.1,-2,47,1000000000223,93,32.12,32.159999998,1983-08-10 09:00:00.000,1983-08-10 09:00:00.000,56,1000000000228,94,32.11,1983-08-11 09:00:00.002,1983-08-11 09:00:00.002,32.23,32.12,10,10
Portfolio,10006.77,-1.87,-1,83,1000000000222,93,31.94,31.979999974,1983-08-09 09:00:00.003,1800-01-01 00:00:00.000,56,1000000000228,94,32.11,1983-08-11 09:00:00.002,1800-01-01 00:00:00.000,32.23,31.94,11,11
ExampleReversalStrategy,10000.36,-0.19,1,82,1000000000226,94,32.14,32.14,1983-08-10 09:00:00.003,1983-08-11 09:00:00.000,83,1000000000236,95,31.95,1983-08-11 09:00:00.003,1983-08-12 09:00:00.000,32.18,31.95,1,1
Portfolio,10006.61,-0.16,1,56,1000000000228,94,32.11,32.11,1983-08-11 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000236,95,31.95,1983-08-11 09:00:00.003,1800-01-01 00:00:00.000,32.11,31.95,1,1
FourTicksData,9981,4,-2,47,1000000000238,99,31.9,33.499999998,1983-08-18 09:00:00.000,1983-08-18 09:00:00.000,56,1000000000243,101,31.5,1983-08-22 09:00:00.000,1983-08-22 09:00:00.000,31.92,31.5,10,10
Portfolio,10010.13,3.52,-1,83,1000000000236,95,31.95,35.949999969,1983-08-11 09:00:00.003,1800-01-01 00:00:00.000,48,1000000000247,102,31.63,1983-08-23 09:00:00.002,1800-01-01 00:00:00.000,32.05,31.5,11,11
ExampleReversalStrategy,10000.66,0.3,-1,83,1000000000236,95,31.95,31.95,1983-08-11 09:00:00.003,1983-08-12 09:00:00.000,82,1000000000242,103,31.65,1983-08-23 09:00:00.003,1983-08-24 09:00:00.000,32.05,31.5,1,1
FourTicksData,9980.2,-0.8,2,48,1000000000247,102,31.63,31.949999998,1983-08-23 09:00:00.002,1983-08-23 09:00:00.002,55,1000000000249,103,31.55,1983-08-24 09:00:00.002,1983-08-24 09:00:00.002,31.8,31.63,10,10
ExampleReversalStrategy,10000.67,0.01,1,82,1000000000242,103,31.65,31.65,1983-08-23 09:00:00.003,1983-08-24 09:00:00.000,83,1000000000244,107,31.66,1983-08-29 09:00:00.003,1983-08-30 09:00:00.000,31.81,31.55,1,1
Portfolio,10010.46,0.33,1,48,1000000000247,102,31.63,32.46999998,1983-08-23 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000244,107,31.66,1983-08-29 09:00:00.003,1800-01-01 00:00:00.000,31.81,31.55,11,11
FourTicksData,9980.5,0.3,-5,47,1000000000246,107,31.65,31.68,1983-08-30 09:00:00.000,1983-08-30 09:00:00.000,56,1000000000251,108,31.62,1983-08-31 09:00:00.000,1983-08-31 09:00:00.000,31.7,31.56,10,10
FourTicksData,9980.5,0,-10,47,1000000000258,109,31.57,31.57,1983-09-01 09:00:00.000,1983-09-01 09:00:00.000,56,1000000000262,110,31.57,1983-09-02 09:00:00.002,1983-09-02 09:00:00.002,31.62,31.53,10,10
FourTicksData,9981.4,0.9,-10,47,1000000000263,112,31.4,31.4,1983-09-07 09:00:00.000,1983-09-07 09:00:00.000,56,1000000000266,114,31.31,1983-09-09 09:00:00.002,1983-09-09 09:00:00.002,31.47,31.2,10,10
Portfolio,10020.69,10.23,-1,83,1000000000244,107,31.66,32.859999935,1983-08-29 09:00:00.003,1800-01-01 00:00:00.000,48,1000000000259,117,31.33,1983-09-14 09:00:00.002,1800-01-01 00:00:00.000,31.7,31.14,31,31
Portfolio,10021.14,0.45,1,48,1000000000259,117,31.33,30.929999988,1983-09-14 09:00:00.002,1800-01-01 00:00:00.000,55,1000000000261,119,31.38,1983-09-16 09:00:00.001,1800-01-01 00:00:00.000,31.65,31.33,9,9
FourTicksData,9981.9,0.5,1,48,1000000000259,117,31.33,30.879999978,1983-09-14 09:00:00.002,1983-09-14 09:00:00.002,55,1000000000261,119,31.38,1983-09-16 09:00:00.001,1983-09-16 09:00:00.001,31.65,31.33,10,10
FourTicksData,9986.1,4.2,-1,47,1000000000268,126,31.15,34.929999978,1983-09-27 09:00:00.000,1983-09-27 09:00:00.000,56,1000000000270,128,30.73,1983-09-29 09:00:00.002,1983-09-29 09:00:00.002,31.15,30.72,10,10
FourTicksData,9986.1,0,-1,47,1000000000276,130,30.32,30.32,1983-10-03 09:00:00.000,1983-10-03 09:00:00.000,59,1000000000274,131,30.32,1983-10-04 09:00:00.002,1983-10-04 09:00:00.002,30.32,29.7,10,10
Portfolio,10043.82,22.68,-1,55,1000000000261,119,31.38,35.579999918,1983-09-16 09:00:00.001,1800-01-01 00:00:00.000,48,1000000000278,133,30.3,1983-10-06 09:00:00.002,1800-01-01 00:00:00.000,31.55,29.7,21,21
ExampleReversalStrategy,10001.86,1.19,-1,83,1000000000244,107,31.66,31.66,1983-08-29 09:00:00.003,1983-08-30 09:00:00.000,82,1000000000254,135,30.47,1983-10-07 09:00:00.003,1983-10-10 09:00:00.000,31.7,29.7,1,1
FourTicksData,9990.6,4.5,10,48,1000000000278,133,30.3,30.3,1983-10-06 09:00:00.002,1983-10-06 09:00:00.002,55,1000000000280,136,30.75,1983-10-11 09:00:00.002,1983-10-11 09:00:00.002,30.85,30.26,10,10
ExampleReversalStrategy,10001.96,0.1,1,82,1000000000254,135,30.47,30.47,1983-10-07 09:00:00.003,1983-10-10 09:00:00.000,83,1000000000256,137,30.57,1983-10-11 09:00:00.003,1983-10-12 09:00:00.000,30.85,30.47,1,1
Portfolio,10046.79,2.97,1,48,1000000000278,133,30.3,26.13999999,1983-10-06 09:00:00.002,1800-01-01 00:00:00.000,83,1000000000256,137,30.57,1983-10-11 09:00:00.003,1800-01-01 00:00:00.000,30.85,30.26,11,11
FourTicksData,9989.1,-1.5,-2,47,1000000000284,137,30.41,29.81,1983-10-12 09:00:00.000,1983-10-12 09:00:00.000,61,1000000000290,137,30.56,1983-10-12 09:00:00.002,1983-10-12 09:00:00.002,30.41,30.41,10,10
ExampleReversalStrategy,10001.87,-0.09,-1,83,1000000000256,137,30.57,30.57,1983-10-11 09:00:00.003,1983-10-12 09:00:00.000,82,1000000000293,139,30.66,1983-10-13 09:00:00.003,1983-10-14 09:00:00.000,30.75,30.41,1,1
Portfolio,10045.8,-0.99,-1,83,1000000000256,137,30.57,29.06999996,1983-10-11 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000293,139,30.66,1983-10-13 09:00:00.003,1800-01-01 00:00:00.000,30.75,30.41,11,11
ExampleReversalStrategy,10001.53,-0.34,1,82,1000000000293,139,30.66,30.66,1983-10-13 09:00:00.003,1983-10-14 09:00:00.000,83,1000000000295,143,30.32,1983-10-19 09:00:00.003,1983-10-20 09:00:00.000,30.73,30.25,1,1
Portfolio,10045.46,-0.34,1,82,1000000000293,139,30.66,30.66,1983-10-13 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000295,143,30.32,1983-10-19 09:00:00.003,1800-01-01 00:00:00.000,30.73,30.25,1,1
FourTicksData,9988.5,-0.6,-1,47,1000000000297,143,30.21,29.669999982,1983-10-20 09:00:00.000,1983-10-20 09:00:00.000,56,1000000000301,144,30.27,1983-10-21 09:00:00.001,1983-10-21 09:00:00.001,30.3,30.15,10,10
ExampleReversalStrategy,10001.52,-0.01,-1,83,1000000000295,143,30.32,30.32,1983-10-19 09:00:00.003,1983-10-20 09:00:00.000,82,1000000000300,145,30.33,1983-10-21 09:00:00.003,1983-10-24 09:00:00.000,30.4,30.15,1,1
Portfolio,10045.35,-0.11,-1,83,1000000000295,143,30.32,29.719999958,1983-10-19 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000300,145,30.33,1983-10-21 09:00:00.003,1800-01-01 00:00:00.000,30.4,30.15,11,11
FourTicksData,9986.5,-2,1,48,1000000000305,145,30.43,32.229999982,1983-10-24 09:00:00.002,1983-10-24 09:00:00.002,55,1000000000307,147,30.23,1983-10-26 09:00:00.000,1983-10-26 09:00:00.000,30.48,30.38,10,10
ExampleReversalStrategy,10001.42,-0.1,1,82,1000000000300,145,30.33,30.33,1983-10-21 09:00:00.003,1983-10-24 09:00:00.000,83,1000000000302,148,30.23,1983-10-26 09:00:00.003,1983-10-27 09:00:00.000,30.48,30.18,1,1
Portfolio,10044.25,-1.1,1,82,1000000000300,145,30.33,32.32999997,1983-10-21 09:00:00.003,1800-01-01 00:00:00.000,83,1000000000302,148,30.23,1983-10-26 09:00:00.003,1800-01-01 00:00:00.000,30.48,30.18,11,11
ExampleReversalStrategy,10001.34,-0.08,-1,83,1000000000302,148,30.23,30.23,1983-10-26 09:00:00.003,1983-10-27 09:00:00.000,82,1000000000309,149,30.31,1983-10-27 09:00:00.003,1983-10-28 09:00:00.000,30.35,30.18,1,1
Portfolio,10044.17,-0.08,-1,83,1000000000302,148,30.23,30.23,1983-10-26 09:00:00.003,1800-01-01 00:00:00.000,82,1000000000309,149,30.31,1983-10-27 09:00:00.003,1800-01-01 00:00:00.000,30.35,30.18,1,1
FourTicksData,9985,-1.5,2,48,1000000000311,149,30.41,31.01,1983-10-28 09:00:00.001,1983-10-28 09:00:00.001,62,1000000000303,149,30.26,1983-10-28 09:00:00.002,1983-10-28 09:00:00.002,30.43,30.41,10,10
FourTicksData,9983.9,-1.1,1,48,1000000000316,153,30.47,31.459999986,1983-11-03 09:00:00.001,1983-11-03 09:00:00.001,55,1000000000318,155,30.36,1983-11-07 09:00:00.002,1983-11-07 09:00:00.002,30.55,30.35,10,10
Portfolio,10045.64,1.47,1,82,1000000000309,149,30.31,32.909999906,1983-10-27 09:00:00.003,1800-01-01 00:00:00.000,47,1000000000304,156,30.38,1983-11-08 09:00:00.000,1800-01-01 00:00:00.000,30.55,30.16,21,21
FourTicksData,9984.9,1,-2,47,1000000000304,156,30.38,30.779999998,1983-11-08 09:00:00.000,1983-11-08 09:00:00.000,56,1000000000308,158,30.28,1983-11-10 09:00:00.000,1983-11-10 09:00:00.000,30.48,30.28,10,10
Portfolio,10046.54,0.9,-1,47,1000000000304,156,30.38,31.179999994,1983-11-08 09:00:00.000,1800-01-01 00:00:00.000,56,1000000000308,158,30.28,1983-11-10 09:00:00.000,1800-01-01 00:00:00.000,30.48,30.28,9,9
ExampleReversalStrategy,10001.29,-0.05,1,82,1000000000309,149,30.31,30.31,1983-10-27 09:00:00.003,1983-10-28 09:00:00.000,83,1000000000313,159,30.26,1983-11-10 09:00:00.003,1983-11-11 09:00:00.000,30.55,30.16,1,1
