Market Order,2009-06-09 11:41:00.000,97.62,97.623,97.617,97.62,0,3499133383815986
Market Order,2009-06-09 11:42:00.000,97.635,97.64,97.63,97.635,0,3499133383821532
Market Order,2009-06-09 11:43:00.000,97.636,97.64,97.63,97.635,0,3499133383823558
Market Order,2009-06-09 11:44:00.000,97.635,97.642,97.63,97.641,0,3499133383825493
Market Order,2009-06-09 11:45:00.000,97.624,97.632,97.62,97.6285,0,3499133383827377
Market Order,2009-06-09 11:46:00.000,97.611,97.616,97.58,97.585,0,3499133383833972
Market Order,2009-06-09 11:47:00.000,97.572,97.577,97.565,97.568,0,3499133383836169
Market Order,2009-06-09 11:48:00.000,97.569,97.573,97.544,97.549,0,3499133383838435
Market Order,2009-06-09 11:49:00.000,97.5705,97.575,97.565,97.57,0,3499133383840454
Market Order,2009-06-09 11:50:00.000,97.5595,97.568,97.555,97.559,0,3499133383842335
Market Order,2009-06-09 11:51:00.000,97.563,97.568,97.558,97.563,0,3499133383844230
Market Order,2009-06-09 11:52:00.000,97.5845,97.594,97.58,97.5885,0,3499133383846112
Market Order,2009-06-09 11:53:00.000,97.599,97.609,97.595,97.6045,0,3499133383855197
Market Order,2009-06-09 11:54:00.000,97.6105,97.612,97.596,97.6005,0,3499133383857167
Market Order,2009-06-09 11:55:00.000,97.598,97.601,97.595,97.598,0,3499133383858991
Market Order,2009-06-09 11:56:00.000,97.6,97.623,97.598,97.6135,0,3499133383861200
Market Order,2009-06-09 11:57:00.000,97.622,97.645,97.617,97.641,0,3499133383863128
Market Order,2009-06-09 11:58:00.000,97.6425,97.643,97.607,97.612,0,3499133383865080
Market Order,2009-06-09 11:59:00.000,97.6075,97.62,97.603,97.6155,0,3499133383871613
Market Order,2009-06-09 12:00:00.000,97.6105,97.614,97.607,97.6105,0,3499133383873477
Market Order,2009-06-09 12:01:00.000,97.6025,97.605,97.598,97.6015,0,3499133383875360
Market Order,2009-06-09 12:02:00.000,97.6025,97.607,97.592,97.596,0,3499133383877251
Market Order,2009-06-09 12:04:00.000,97.5605,97.563,97.548,97.552,0,3499133383879151
Market Order,2009-06-09 12:05:00.000,97.576,97.59,97.572,97.584,0,3499133383881051
Market Order,2009-06-09 12:07:00.000,97.5645,97.599,97.56,97.5935,0,3499133383890086
Market Order,2009-06-09 12:08:00.000,97.5855,97.591,97.578,97.5835,0,3499133383891369
Market Order,2009-06-09 12:10:00.000,97.5885,97.594,97.566,97.571,0,3499133383892649
Market Order,2009-06-09 12:11:00.000,97.5935,97.595,97.581,97.5865,0,3499133383897337
Market Order,2009-06-09 12:12:00.000,97.5875,97.593,97.578,97.5875,0,3499133383898619
Market Order,2009-06-09 12:13:00.000,97.589,97.595,97.579,97.585,0,3499133383900508
Market Order,2009-06-09 12:14:00.000,97.587,97.594,97.578,97.584,0,3499133383901953
Market Order,2009-06-09 12:15:00.000,97.5855,97.59,97.552,97.5595,0,3499133383903226
Market Order,2009-06-09 12:16:00.000,97.58,97.585,97.561,97.5685,0,3499133383904490
Market Order,2009-06-09 12:17:00.000,97.582,97.594,97.575,97.5835,0,3499133383905785
Market Order,2009-06-09 12:18:00.000,97.581,97.589,97.575,97.585,0,3499133383907068
Market Order,2009-06-09 12:19:00.000,97.5705,97.578,97.558,97.5635,0,3499133383908334
Market Order,2009-06-09 12:20:00.000,97.552,97.557,97.545,97.5505,0,3499133383909849
Market Order,2009-06-09 12:21:00.000,97.5045,97.51,97.499,97.5045,0,3499133383911086
Market Order,2009-06-09 12:22:00.000,97.5335,97.542,97.523,97.5345,0,3499133383912344
Market Order,2009-06-09 12:23:00.000,97.543,97.55,97.531,97.536,0,3499133383918179
Market Order,2009-06-09 12:24:00.000,97.537,97.553,97.529,97.546,0,3499133383920088
Market Order,2009-06-09 12:25:00.000,97.543,97.548,97.536,97.542,0,3499133383921347
Market Order,2009-06-09 12:26:00.000,97.508,97.512,97.5,97.507,0,3499133383922628
Market Order,2009-06-09 12:27:00.000,97.5055,97.511,97.485,97.4895,0,3499133383927394
Market Order,2009-06-09 12:29:00.000,97.47,97.475,97.465,97.47,0,3499133383928658
Market Order,2009-06-09 12:30:00.000,97.489,97.506,97.484,97.5015,0,3499133383929946
Market Order,2009-06-09 12:31:00.000,97.515,97.524,97.506,97.511,0,3499133383935922
Market Order,2009-06-09 12:32:00.000,97.512,97.528,97.504,97.524,0,3499133383937213
Market Order,2009-06-09 12:33:00.000,97.52,97.535,97.515,97.5195,0,3499133383938531
Market Order,2009-06-09 12:34:00.000,97.519,97.525,97.513,97.5185,0,3499133383939814
Market Order,2009-06-09 12:35:00.000,97.524,97.529,97.507,97.513,0,3499133383941095
Market Order,2009-06-09 12:36:00.000,97.511,97.517,97.506,97.5115,0,3499133383942349
Market Order,2009-06-09 12:37:00.000,97.511,97.519,97.505,97.5115,0,3499133383943678
Market Order,2009-06-09 12:38:00.000,97.5145,97.519,97.503,97.51,0,3499133383944949
Market Order,2009-06-09 12:39:00.000,97.5105,97.515,97.506,97.5135,0,3499133383946220
Market Order,2009-06-09 12:40:00.000,97.5135,97.515,97.512,97.5135,0,3499133383948121
Market Order,2009-06-09 12:41:00.000,97.5135,97.53,97.508,97.524,0,3499133383949452
Market Order,2009-06-09 12:42:00.000,97.542,97.548,97.536,97.5425,0,3499133383950915
Market Order,2009-06-09 12:43:00.000,97.5445,97.549,97.54,97.5445,0,3499133383952186
Market Order,2009-06-09 12:44:00.000,97.5435,97.549,97.537,97.543,0,3499133383953680
Market Order,2009-06-09 12:45:00.000,97.5645,97.571,97.548,97.5525,0,3499133383954931
Market Order,2009-06-09 12:46:00.000,97.5415,97.547,97.53,97.5375,0,3499133383956242
Market Order,2009-06-09 12:47:00.000,97.5395,97.545,97.534,97.54,0,3499133383959693
Market Order,2009-06-09 12:48:00.000,97.533,97.54,97.526,97.53,0,3499133383961013
Market Order,2009-06-09 12:49:00.000,97.525,97.532,97.497,97.5045,0,3499133383962658
Market Order,2009-06-09 12:50:00.000,97.526,97.543,97.525,97.537,0,3499133383963973
Market Order,2009-06-09 12:51:00.000,97.544,97.55,97.535,97.541,0,3499133383967571
Market Order,2009-06-09 12:52:00.000,97.5385,97.544,97.533,97.5385,0,3499133383968848
Market Order,2009-06-09 12:53:00.000,97.526,97.531,97.521,97.526,0,3499133383970262
Market Order,2009-06-09 12:54:00.000,97.5365,97.541,97.532,97.5365,0,3499133383974340
Market Order,2009-06-09 12:55:00.000,97.565,97.572,97.56,97.567,0,3499133383981759
Market Order,2009-06-09 12:56:00.000,97.552,97.558,97.532,97.538,0,3499133383983879
Market Order,2009-06-09 12:57:00.000,97.54,97.546,97.534,97.544,0,3499133383992913
Market Order,2009-06-09 12:58:00.000,97.5365,97.557,97.53,97.5525,0,3499133383995057
Market Order,2009-06-09 12:59:00.000,97.553,97.577,97.548,97.5695,0,3499133383999978
Market Order,2009-06-09 13:00:00.000,97.5715,97.577,97.561,97.566,0,3499133384001263
Market Order,2009-06-09 13:01:00.000,97.565,97.571,97.553,97.557,0,3499133384002527
Market Order,2009-06-09 13:02:00.000,97.5405,97.563,97.535,97.552,0,3499133384007693
Market Order,2009-06-09 13:03:00.000,97.562,97.566,97.533,97.538,0,3499133384009305
Market Order,2009-06-09 13:04:00.000,97.5515,97.559,97.544,97.549,0,3499133384010575
Market Order,2009-06-09 13:05:00.000,97.563,97.569,97.555,97.56,0,3499133384011855
Market Order,2009-06-09 13:06:00.000,97.558,97.563,97.546,97.552,0,3499133384015890
Market Order,2009-06-09 13:07:00.000,97.553,97.56,97.546,97.558,0,3499133384019965
Market Order,2009-06-09 13:08:00.000,97.5605,97.565,97.555,97.56,0,3499133384021360
Market Order,2009-06-09 13:09:00.000,97.5705,97.578,97.566,97.572,0,3499133384022780
Market Order,2009-06-09 13:10:00.000,97.5715,97.586,97.566,97.5815,0,3499133384027216
Market Order,2009-06-09 13:11:00.000,97.6135,97.66,97.608,97.6565,0,3499133384032914
Market Order,2009-06-09 13:12:00.000,97.6415,97.646,97.637,97.6415,0,3499133384034361
Market Order,2009-06-09 13:13:00.000,97.673,97.677,97.669,97.673,0,3499133384035647
Market Order,2009-06-09 13:14:00.000,97.691,97.726,97.679,97.72,0,3499133384036919
Market Order,2009-06-09 13:15:00.000,97.718,97.723,97.713,97.718,0,3499133384038157
Market Order,2009-06-09 13:16:00.000,97.7165,97.721,97.708,97.714,0,3499133384039450
Market Order,2009-06-09 13:17:00.000,97.698,97.703,97.693,97.698,0,3499133384040973
Market Order,2009-06-09 13:18:00.000,97.702,97.707,97.695,97.6995,0,3499133384045950
Market Order,2009-06-09 13:19:00.000,97.6715,97.682,97.668,97.6765,0,3499133384047222
Market Order,2009-06-09 13:20:00.000,97.6715,97.677,97.656,97.662,0,3499133384048503
Market Order,2009-06-09 13:21:00.000,97.6525,97.661,97.64,97.646,0,3499133384049784
Market Order,2009-06-09 13:22:00.000,97.654,97.665,97.647,97.657,0,3499133384051059
Market Order,2009-06-09 13:23:00.000,97.66,97.671,97.653,97.667,0,3499133384052330
Market Order,2009-06-09 13:24:00.000,97.633,97.638,97.614,97.6195,0,3499133384055957
Market Order,2009-06-09 13:25:00.000,97.6285,97.633,97.606,97.61,0,3499133384060110
Market Order,2009-06-09 13:26:00.000,97.62,97.625,97.591,97.597,0,3499133384061440
Market Order,2009-06-09 13:27:00.000,97.5965,97.614,97.591,97.607,0,3499133384062723
Market Order,2009-06-09 13:28:00.000,97.611,97.616,97.587,97.5945,0,3499133384064016
Market Order,2009-06-09 13:29:00.000,97.6095,97.616,97.603,97.6075,0,3499133384065244
Market Order,2009-06-09 13:30:00.000,97.6195,97.625,97.614,97.6195,0,3499133384066481
Market Order,2009-06-09 13:31:00.000,97.619,97.624,97.612,97.618,0,3499133384069987
Market Order,2009-06-09 13:32:00.000,97.6305,97.648,97.625,97.641,0,3499133384071270
Market Order,2009-06-09 13:33:00.000,97.641,97.647,97.628,97.6335,0,3499133384073689
Market Order,2009-06-09 13:34:00.000,97.6325,97.639,97.625,97.6295,0,3499133384076024
Market Order,2009-06-09 13:35:00.000,97.6235,97.628,97.614,97.6185,0,3499133384078062
Market Order,2009-06-09 13:36:00.000,97.6185,97.623,97.604,97.6115,0,3499133384085502
Market Order,2009-06-09 13:37:00.000,97.6095,97.614,97.605,97.6095,0,3499133384087092
Market Order,2009-06-09 13:38:00.000,97.608,97.613,97.603,97.608,0,3499133384087092
Market Order,2009-06-09 13:39:00.000,97.609,97.614,97.6,97.607,0,3499133384087092
Market Order,2009-06-09 13:40:00.000,97.6055,97.611,97.6,97.6055,0,3499133384092132
Market Order,2009-06-09 13:41:00.000,97.611,97.618,97.606,97.612,0,3499133384093379
Market Order,2009-06-09 13:42:00.000,97.6115,97.629,97.606,97.621,0,3499133384098593
Market Order,2009-06-09 13:43:00.000,97.6165,97.62,97.608,97.6135,0,3499133384100073
Market Order,2009-06-09 13:44:00.000,97.6155,97.62,97.608,97.613,0,3499133384101350
Market Order,2009-06-09 13:45:00.000,97.6105,97.617,97.603,97.6065,0,3499133384104236
Market Order,2009-06-09 13:46:00.000,97.604,97.61,97.578,97.5825,0,3499133384110571
Market Order,2009-06-09 13:47:00.000,97.579,97.607,97.575,97.6,0,3499133384111838
Market Order,2009-06-09 13:48:00.000,97.5915,97.596,97.568,97.573,0,3499133384113103
Market Order,2009-06-09 13:49:00.000,97.5695,97.58,97.56,97.566,0,3499133384114524
Market Order,2009-06-09 13:50:00.000,97.5845,97.598,97.579,97.589,0,3499133384115827
Market Order,2009-06-09 13:51:00.000,97.589,97.599,97.582,97.5935,0,3499133384120019
Market Order,2009-06-09 13:52:00.000,97.616,97.622,97.61,97.616,0,3499133384121268
Market Order,2009-06-09 13:53:00.000,97.618,97.622,97.608,97.614,0,3499133384122546
Market Order,2009-06-09 13:54:00.000,97.6145,97.62,97.609,97.614,0,3499133384123809
Market Order,2009-06-09 13:55:00.000,97.6145,97.675,97.61,97.67,0,3499133384125060
Market Order,2009-06-09 13:56:00.000,97.65,97.655,97.645,97.65,0,3499133384126270
Market Order,2009-06-09 13:57:00.000,97.6725,97.678,97.667,97.6725,0,3499133384127709
Market Order,2009-06-09 13:58:00.000,97.651,97.658,97.646,97.6525,0,3499133384128958
Market Order,2009-06-09 13:59:00.000,97.649,97.655,97.643,97.649,0,3499133384133935
Market Order,2009-06-09 14:00:00.000,97.639,97.644,97.632,97.6355,0,3499133384135196
Market Order,2009-06-09 14:01:00.000,97.634,97.638,97.63,97.634,0,3499133384136520
Market Order,2009-06-09 14:02:00.000,97.6335,97.64,97.628,97.635,0,3499133384137804
Market Order,2009-06-09 14:03:00.000,97.6325,97.64,97.623,97.6345,0,3499133384139104
Market Order,2009-06-09 14:04:00.000,97.6385,97.644,97.634,97.639,0,3499133384140387
Market Order,2009-06-09 14:05:00.000,97.6335,97.642,97.628,97.6315,0,3499133384141630
Market Order,2009-06-09 14:06:00.000,97.6415,97.646,97.638,97.644,0,3499133384142881
Market Order,2009-06-09 14:07:00.000,97.642,97.649,97.639,97.6435,0,3499133384147167
Market Order,2009-06-09 14:09:00.000,97.631,97.637,97.627,97.6345,0,3499133384148458
Market Order,2009-06-09 14:11:00.000,97.63,97.638,97.599,97.604,0,3499133384155817
Market Order,2009-06-09 14:12:00.000,97.61,97.63,97.604,97.625,0,3499133384157094
Market Order,2009-06-09 14:13:00.000,97.6345,97.639,97.63,97.634,0,3499133384159314
Market Order,2009-06-09 14:14:00.000,97.637,97.642,97.632,97.637,0,3499133384166502
Market Order,2009-06-09 14:15:00.000,97.6405,97.656,97.639,97.651,0,3499133384167806
Market Order,2009-06-09 14:16:00.000,97.6605,97.661,97.66,97.6605,0,3499133384169205
Market Order,2009-06-09 14:17:00.000,97.6525,97.657,97.651,97.653,0,3499133384170475
Market Order,2009-06-09 14:18:00.000,97.6575,97.66,97.649,97.6525,0,3499133384175268
Market Order,2009-06-09 14:19:00.000,97.6485,97.658,97.644,97.6545,0,3499133384176686
Market Order,2009-06-09 14:20:00.000,97.6645,97.667,97.662,97.6645,0,3499133384178236
Market Order,2009-06-09 14:21:00.000,97.578,97.583,97.563,97.568,0,3499133384183712
Market Order,2009-06-09 14:22:00.000,97.567,97.573,97.556,97.5605,0,3499133384188689
Market Order,2009-06-09 14:23:00.000,97.541,97.553,97.537,97.5495,0,3499133384189942
Market Order,2009-06-09 14:24:00.000,97.498,97.505,97.491,97.498,0,3499133384191196
Market Order,2009-06-09 14:25:00.000,97.4905,97.496,97.485,97.4905,0,3499133384192446
Market Order,2009-06-09 14:26:00.000,97.471,97.477,97.465,97.471,0,3499133384193704
Market Order,2009-06-09 14:27:00.000,97.4165,97.441,97.413,97.436,0,3499133384195010
Market Order,2009-06-09 14:31:00.000,97.2695,97.275,97.264,97.2695,0,3499133384196280
Market Order,2009-06-09 14:32:00.000,97.284,97.292,97.276,97.284,0,3499133384197642
Market Order,2009-06-09 14:34:00.000,97.281,97.287,97.275,97.281,0,3499133384203208
Market Order,2009-06-09 14:35:00.000,97.2695,97.275,97.264,97.2695,0,3499133384204494
Market Order,2009-06-09 14:36:00.000,97.293,97.299,97.28,97.287,0,3499133384208571
Market Order,2009-06-09 14:37:00.000,97.2855,97.29,97.276,97.283,0,3499133384214200
Market Order,2009-06-09 14:38:00.000,97.284,97.29,97.263,97.271,0,3499133384215487
Market Order,2009-06-09 14:39:00.000,97.272,97.278,97.266,97.272,0,3499133384218979
Market Order,2009-06-09 14:41:00.000,97.268,97.28,97.262,97.274,0,3499133384220260
Market Order,2009-06-09 14:42:00.000,97.289,97.3,97.282,97.294,0,3499133384221513
Market Order,2009-06-09 14:43:00.000,97.3125,97.318,97.305,97.3115,0,3499133384227549
Market Order,2009-06-09 14:45:00.000,97.341,97.347,97.317,97.3285,0,3499133384230488
Market Order,2009-06-09 14:46:00.000,97.327,97.333,97.318,97.3225,0,3499133384232473
Market Order,2009-06-09 14:47:00.000,97.317,97.325,97.284,97.288,0,3499133384234783
Market Order,2009-06-09 14:48:00.000,97.286,97.293,97.28,97.2865,0,3499133384241114
Market Order,2009-06-09 14:49:00.000,97.287,97.293,97.281,97.287,0,3499133384243026
Market Order,2009-06-09 14:50:00.000,97.315,97.34,97.309,97.335,0,3499133384245611
Market Order,2009-06-09 14:51:00.000,97.339,97.372,97.333,97.3665,0,3499133384255370
Market Order,2009-06-09 14:52:00.000,97.369,97.392,97.362,97.3895,0,3499133384256006
Market Order,2009-06-09 14:53:00.000,97.3925,97.422,97.388,97.4175,0,3499133384258831
Market Order,2009-06-09 14:54:00.000,97.406,97.412,97.398,97.403,0,3499133384260537
Market Order,2009-06-09 14:55:00.000,97.452,97.46,97.446,97.454,0,3499133384262040
Market Order,2009-06-09 14:56:00.000,97.4505,97.455,97.424,97.4315,0,3499133384263537
Market Order,2009-06-09 14:57:00.000,97.394,97.407,97.388,97.402,0,3499133384269497
Market Order,2009-06-09 14:58:00.000,97.416,97.422,97.41,97.416,0,3499133384270779
Market Order,2009-06-09 14:59:00.000,97.414,97.425,97.409,97.419,0,3499133384276280
Market Order,2009-06-09 15:00:00.000,97.359,97.363,97.355,97.359,0,3499133384277732
Market Order,2009-06-09 15:01:00.000,97.364,97.37,97.354,97.3615,0,3499133384281962
Market Order,2009-06-09 15:02:00.000,97.3825,97.389,97.375,97.3835,0,3499133384283266
Market Order,2009-06-09 15:03:00.000,97.3835,97.392,97.359,97.3645,0,3499133384289403
Market Order,2009-06-09 15:04:00.000,97.367,97.373,97.357,97.362,0,3499133384296199
Market Order,2009-06-09 15:05:00.000,97.356,97.364,97.35,97.358,0,3499133384297515
Market Order,2009-06-09 15:06:00.000,97.365,97.371,97.359,97.365,0,3499133384298762
Market Order,2009-06-09 15:07:00.000,97.367,97.373,97.35,97.359,0,3499133384302391
Market Order,2009-06-09 15:08:00.000,97.361,97.367,97.355,97.3605,0,3499133384303680
Market Order,2009-06-09 15:09:00.000,97.364,97.372,97.356,97.3625,0,3499133384304932
Market Order,2009-06-09 15:10:00.000,97.363,97.371,97.356,97.3605,0,3499133384306427
Market Order,2009-06-09 15:11:00.000,97.3575,97.377,97.353,97.37,0,3499133384307733
Market Order,2009-06-09 15:12:00.000,97.3735,97.381,97.361,97.368,0,3499133384310241
Market Order,2009-06-09 15:13:00.000,97.369,97.373,97.363,97.3675,0,3499133384311550
Market Order,2009-06-09 15:14:00.000,97.3665,97.372,97.361,97.3645,0,3499133384312826
Market Order,2009-06-09 15:15:00.000,97.3595,97.364,97.352,97.357,0,3499133384314162
Market Order,2009-06-09 15:16:00.000,97.367,97.372,97.36,97.3675,0,3499133384318928
Market Order,2009-06-09 15:17:00.000,97.3975,97.413,97.393,97.408,0,3499133384324463
Market Order,2009-06-09 15:18:00.000,97.399,97.404,97.388,97.3955,0,3499133384325797
Market Order,2009-06-09 15:19:00.000,97.3985,97.407,97.393,97.4015,0,3499133384327328
Market Order,2009-06-09 15:20:00.000,97.397,97.403,97.391,97.398,0,3499133384328652
Market Order,2009-06-09 15:21:00.000,97.3955,97.414,97.39,97.4065,0,3499133384329973
Market Order,2009-06-09 15:22:00.000,97.4175,97.441,97.412,97.437,0,3499133384331325
Market Order,2009-06-09 15:23:00.000,97.437,97.441,97.422,97.4265,0,3499133384332655
Market Order,2009-06-09 15:24:00.000,97.4355,97.444,97.423,97.429,0,3499133384333949
Market Order,2009-06-09 15:25:00.000,97.415,97.441,97.409,97.436,0,3499133384335292
Market Order,2009-06-09 15:26:00.000,97.43,97.433,97.421,97.427,0,3499133384336596
Market Order,2009-06-09 15:27:00.000,97.4365,97.442,97.408,97.414,0,3499133384337039
Market Order,2009-06-09 15:28:00.000,97.4125,97.417,97.405,97.411,0,3499133384337039
Market Order,2009-06-09 15:29:00.000,97.412,97.417,97.39,97.3975,0,3499133384344063
Market Order,2009-06-09 15:30:00.000,97.4175,97.423,97.409,97.416,0,3499133384345460
Market Order,2009-06-09 15:31:00.000,97.4315,97.442,97.427,97.436,0,3499133384346735
Market Order,2009-06-09 15:32:00.000,97.435,97.442,97.422,97.426,0,3499133384351583
Market Order,2009-06-09 15:33:00.000,97.426,97.43,97.416,97.42,0,3499133384409467
Market Order,2009-06-09 15:34:00.000,97.428,97.441,97.422,97.4365,0,3499133384412320
Market Order,2009-06-09 15:35:00.000,97.436,97.441,97.427,97.434,0,3499133384421124
Market Order,2009-06-09 15:36:00.000,97.4335,97.439,97.428,97.4335,0,3499133384422590
Market Order,2009-06-09 15:37:00.000,97.4025,97.407,97.395,97.401,0,3499133384423949
Market Order,2009-06-09 15:38:00.000,97.387,97.393,97.377,97.382,0,3499133384428476
Market Order,2009-06-09 15:39:00.000,97.365,97.377,97.359,97.3715,0,3499133384429870
Market Order,2009-06-09 15:40:00.000,97.3665,97.381,97.361,97.3765,0,3499133384430557
Market Order,2009-06-09 15:41:00.000,97.3775,97.387,97.374,97.378,0,3499133384430557
Market Order,2009-06-09 15:42:00.000,97.3795,97.383,97.376,97.379,0,3499133384430557
Market Order,2009-06-09 15:43:00.000,97.379,97.382,97.371,97.374,0,3499133384436595
Market Order,2009-06-09 15:44:00.000,97.3835,97.398,97.38,97.3925,0,3499133384437925
Market Order,2009-06-09 15:46:00.000,97.3935,97.433,97.387,97.428,0,3499133384443721
Market Order,2009-06-09 15:47:00.000,97.4265,97.437,97.423,97.4315,0,3499133384444996
Market Order,2009-06-09 15:48:00.000,97.4325,97.438,97.426,97.432,0,3499133384446248
Market Order,2009-06-09 15:49:00.000,97.4305,97.438,97.418,97.432,0,3499133384448256
Market Order,2009-06-09 15:50:00.000,97.442,97.448,97.431,97.4395,0,3499133384450099
Market Order,2009-06-09 15:51:00.000,97.4375,97.453,97.431,97.447,0,3499133384451640
Market Order,2009-06-09 15:52:00.000,97.4495,97.453,97.44,97.4445,0,3499133384452996
Market Order,2009-06-09 15:53:00.000,97.4435,97.449,97.433,97.4375,0,3499133384454952
Market Order,2009-06-09 15:54:00.000,97.4275,97.437,97.42,97.4285,0,3499133384460596
Market Order,2009-06-09 15:55:00.000,97.43,97.436,97.419,97.4245,0,3499133384462032
Market Order,2009-06-09 15:56:00.000,97.417,97.423,97.411,97.417,0,3499133384463624
Market Order,2009-06-09 15:57:00.000,97.418,97.423,97.413,97.418,0,3499133384464839
