ExampleOrderStrategy,2009-06-09 11:32:00.000,97.545,97.556,97.541,97.5525,0,3499110907632829
ExampleOrderStrategy,2009-06-09 11:33:00.000,97.5495,97.559,97.544,97.554,0,3499110907634962
ExampleOrderStrategy,2009-06-09 11:34:00.000,97.558,97.563,97.549,97.5495,0,3499110907636435
ExampleOrderStrategy,2009-06-09 11:35:00.000,97.561,97.607,97.555,97.6025,0,3499110907637788
ExampleOrderStrategy,2009-06-09 11:36:00.000,97.594,97.599,97.583,97.588,0,3499110907639429
ExampleOrderStrategy,2009-06-09 11:37:00.000,97.5865,97.59,97.564,97.568,0,3499110907642532
ExampleOrderStrategy,2009-06-09 11:39:00.000,97.5965,97.6,97.583,97.588,0,3499110907644547
ExampleOrderStrategy,2009-06-09 11:40:00.000,97.588,97.601,97.583,97.594,0,3499110907646054
ExampleOrderStrategy,2009-06-09 11:41:00.000,97.62,97.623,97.617,97.62,0,3499110907647539
ExampleOrderStrategy,2009-06-09 11:42:00.000,97.635,97.64,97.63,97.635,0,3499110907648818
ExampleOrderStrategy,2009-06-09 11:43:00.000,97.636,97.64,97.63,97.635,0,3499110907650487
ExampleOrderStrategy,2009-06-09 11:44:00.000,97.635,97.642,97.63,97.641,0,3499110907651860
ExampleOrderStrategy,2009-06-09 11:45:00.000,97.624,97.632,97.62,97.6285,0,3499110907653179
ExampleOrderStrategy,2009-06-09 11:46:00.000,97.611,97.616,97.58,97.585,0,3499110907657216
ExampleOrderStrategy,2009-06-09 11:47:00.000,97.572,97.577,97.565,97.568,0,3499110907659393
ExampleOrderStrategy,2009-06-09 11:48:00.000,97.569,97.573,97.544,97.549,0,3499110907660768
ExampleOrderStrategy,2009-06-09 11:49:00.000,97.5705,97.575,97.565,97.57,0,3499110907662103
ExampleOrderStrategy,2009-06-09 11:50:00.000,97.5595,97.568,97.555,97.559,0,3499110907663473
ExampleOrderStrategy,2009-06-09 11:51:00.000,97.563,97.568,97.558,97.563,0,3499110907664759
ExampleOrderStrategy,2009-06-09 11:52:00.000,97.5845,97.594,97.58,97.5885,0,3499110907666084
ExampleOrderStrategy,2009-06-09 11:53:00.000,97.599,97.609,97.595,97.6045,0,3499110907667541
ExampleOrderStrategy,2009-06-09 11:54:00.000,97.6105,97.612,97.596,97.6005,0,3499110907668886
ExampleOrderStrategy,2009-06-09 11:55:00.000,97.598,97.601,97.595,97.598,0,3499110907670190
ExampleOrderStrategy,2009-06-09 11:56:00.000,97.6,97.623,97.598,97.6135,0,3499110907671547
ExampleOrderStrategy,2009-06-09 11:57:00.000,97.622,97.645,97.617,97.641,0,3499110907673005
ExampleOrderStrategy,2009-06-09 11:58:00.000,97.6425,97.643,97.607,97.612,0,3499110907674380
ExampleOrderStrategy,2009-06-09 11:59:00.000,97.6075,97.62,97.603,97.6155,0,3499110907675868
ExampleOrderStrategy,2009-06-09 12:00:00.000,97.6105,97.614,97.607,97.6105,0,3499110907677992
ExampleOrderStrategy,2009-06-09 12:01:00.000,97.6025,97.605,97.598,97.6015,0,3499110907679568
ExampleOrderStrategy,2009-06-09 12:02:00.000,97.6025,97.607,97.592,97.596,0,3499110907681197
ExampleOrderStrategy,2009-06-09 12:04:00.000,97.5605,97.563,97.548,97.552,0,3499110907683981
ExampleOrderStrategy,2009-06-09 12:05:00.000,97.576,97.59,97.572,97.584,0,3499110907686157
ExampleOrderStrategy,2009-06-09 12:07:00.000,97.5645,97.599,97.56,97.5935,0,3499110907687569
ExampleOrderStrategy,2009-06-09 12:08:00.000,97.5855,97.591,97.578,97.5835,0,3499110907688988
ExampleOrderStrategy,2009-06-09 12:10:00.000,97.5885,97.594,97.566,97.571,0,3499110907690262
ExampleOrderStrategy,2009-06-09 12:11:00.000,97.5935,97.595,97.581,97.5865,0,3499110907692114
ExampleOrderStrategy,2009-06-09 12:12:00.000,97.5875,97.593,97.578,97.5875,0,3499110907693625
ExampleOrderStrategy,2009-06-09 12:13:00.000,97.589,97.595,97.579,97.585,0,3499110907694529
ExampleOrderStrategy,2009-06-09 12:14:00.000,97.587,97.594,97.578,97.584,0,3499110907696618
ExampleOrderStrategy,2009-06-09 12:15:00.000,97.5855,97.59,97.552,97.5595,0,3499110907697903
ExampleOrderStrategy,2009-06-09 12:16:00.000,97.58,97.585,97.561,97.5685,0,3499110907701757
ExampleOrderStrategy,2009-06-09 12:17:00.000,97.582,97.594,97.575,97.5835,0,3499110907703247
ExampleOrderStrategy,2009-06-09 12:18:00.000,97.581,97.589,97.575,97.585,0,3499110907704655
ExampleOrderStrategy,2009-06-09 12:19:00.000,97.5705,97.578,97.558,97.5635,0,3499110907706090
ExampleOrderStrategy,2009-06-09 12:20:00.000,97.552,97.557,97.545,97.5505,0,3499110907707435
ExampleOrderStrategy,2009-06-09 12:21:00.000,97.5045,97.51,97.499,97.5045,0,3499110907710413
ExampleOrderStrategy,2009-06-09 12:22:00.000,97.5335,97.542,97.523,97.5345,0,3499110907712077
ExampleOrderStrategy,2009-06-09 12:23:00.000,97.543,97.55,97.531,97.536,0,3499110907714171
ExampleOrderStrategy,2009-06-09 12:24:00.000,97.537,97.553,97.529,97.546,0,3499110907715940
ExampleOrderStrategy,2009-06-09 12:25:00.000,97.543,97.548,97.536,97.542,0,3499110907717523
ExampleOrderStrategy,2009-06-09 12:26:00.000,97.508,97.512,97.5,97.507,0,3499110907721896
ExampleOrderStrategy,2009-06-09 12:27:00.000,97.5055,97.511,97.485,97.4895,0,3499110907723389
ExampleOrderStrategy,2009-06-09 12:29:00.000,97.47,97.475,97.465,97.47,0,3499110907724744
ExampleOrderStrategy,2009-06-09 12:30:00.000,97.489,97.506,97.484,97.5015,0,3499110907726149
ExampleOrderStrategy,2009-06-09 12:31:00.000,97.515,97.524,97.506,97.511,0,3499110907727801
ExampleOrderStrategy,2009-06-09 12:32:00.000,97.512,97.528,97.504,97.524,0,3499110907729198
ExampleOrderStrategy,2009-06-09 12:33:00.000,97.52,97.535,97.515,97.5195,0,3499110907730733
ExampleOrderStrategy,2009-06-09 12:34:00.000,97.519,97.525,97.513,97.5185,0,3499110907732331
ExampleOrderStrategy,2009-06-09 12:35:00.000,97.524,97.529,97.507,97.513,0,3499110907733805
ExampleOrderStrategy,2009-06-09 12:36:00.000,97.511,97.517,97.506,97.5115,0,3499110907734530
ExampleOrderStrategy,2009-06-09 12:37:00.000,97.511,97.519,97.505,97.5115,0,3499110907736966
ExampleOrderStrategy,2009-06-09 12:38:00.000,97.5145,97.519,97.503,97.51,0,3499110907738471
