APX_Trader_3_USD/JPY,2009-06-09 14:01:00.000,97.634,97.638,97.63,97.634,0,3499133329031495
AutoGen-Portfolio-USD/JPY,2009-06-09 14:01:00.000,97.634,97.638,97.63,97.634,0,3499133329032853
APX_Master_USD/CHF,2009-06-09 14:01:00.000,1.08107,1.08114,1.081,1.08107,0,3499133329034287
APX_Trader_4_USD/CHF,2009-06-09 14:01:00.000,1.08107,1.08114,1.081,1.08107,0,3499133329035657
APX_Trader_5_USD/CHF,2009-06-09 14:01:00.000,1.08107,1.08114,1.081,1.08107,0,3499133329036940
AutoGen-Portfolio-USD/CHF,2009-06-09 14:01:00.000,1.08107,1.08114,1.081,1.08107,0,3499133329038209
APX_Master_EUR/USD,2009-06-09 14:01:00.000,1.403555,1.4036,1.4035,1.40355,0,3499133329039556
APX_Trader_2_EUR/USD,2009-06-09 14:01:00.000,1.403555,1.4036,1.4035,1.40355,0,3499133329040844
APX_Trader_3_EUR/USD,2009-06-09 14:01:00.000,1.403555,1.4036,1.4035,1.40355,0,3499133329042096
AutoGen-Portfolio-EUR/USD,2009-06-09 14:01:00.000,1.403555,1.4036,1.4035,1.40355,0,3499133329044177
EntirePortfolio,2009-06-09 14:01:00.000,100,100,100,100,0,3499133329045539
APX_Master_USD/JPY,2009-06-09 14:02:00.000,97.6335,97.64,97.628,97.635,0,3499133329047944
APX_Master_EUR/USD,2009-06-09 14:02:00.000,1.40335,1.40372,1.4033,1.40367,0,3499133329047940
APX_Trader_2_USD/JPY,2009-06-09 14:02:00.000,97.6335,97.64,97.628,97.635,0,3499133329049616
APX_Trader_2_EUR/USD,2009-06-09 14:02:00.000,1.40335,1.40372,1.4033,1.40367,0,3499133329050683
APX_Trader_3_USD/JPY,2009-06-09 14:02:00.000,97.6335,97.64,97.628,97.635,0,3499133329051560
APX_Trader_3_EUR/USD,2009-06-09 14:02:00.000,1.40335,1.40372,1.4033,1.40367,0,3499133329052503
AutoGen-Portfolio-USD/JPY,2009-06-09 14:02:00.000,97.6335,97.64,97.628,97.635,0,3499133329053381
AutoGen-Portfolio-EUR/USD,2009-06-09 14:02:00.000,1.40335,1.40372,1.4033,1.40367,0,3499133329056099
APX_Master_USD/CHF,2009-06-09 14:02:00.000,1.08112,1.0812,1.08077,1.080855,0,3499133329057240
APX_Trader_4_USD/CHF,2009-06-09 14:02:00.000,1.08112,1.0812,1.08077,1.080855,0,3499133329059518
APX_Trader_5_USD/CHF,2009-06-09 14:02:00.000,1.08112,1.0812,1.08077,1.080855,0,3499133329061067
AutoGen-Portfolio-USD/CHF,2009-06-09 14:02:00.000,1.08112,1.0812,1.08077,1.080855,0,3499133329062499
EntirePortfolio,2009-06-09 14:02:00.000,100,100,100,100,0,3499133329063920
APX_Master_EUR/USD,2009-06-09 14:03:00.000,1.40317,1.40322,1.40306,1.40314,0,3499133329065898
APX_Trader_2_EUR/USD,2009-06-09 14:03:00.000,1.40317,1.40322,1.40306,1.40314,0,3499133329067428
APX_Trader_3_EUR/USD,2009-06-09 14:03:00.000,1.40317,1.40322,1.40306,1.40314,0,3499133329068723
AutoGen-Portfolio-EUR/USD,2009-06-09 14:03:00.000,1.40317,1.40322,1.40306,1.40314,0,3499133329070112
APX_Master_USD/CHF,2009-06-09 14:03:00.000,1.08087,1.08146,1.08079,1.081385,0,3499133329071544
APX_Trader_4_USD/CHF,2009-06-09 14:03:00.000,1.08087,1.08146,1.08079,1.081385,0,3499133329072877
APX_Trader_5_USD/CHF,2009-06-09 14:03:00.000,1.08087,1.08146,1.08079,1.081385,0,3499133329073946
AutoGen-Portfolio-USD/CHF,2009-06-09 14:03:00.000,1.08087,1.08146,1.08079,1.081385,0,3499133329073946
APX_Master_USD/JPY,2009-06-09 14:03:00.000,97.6325,97.64,97.623,97.6345,0,3499133329073946
APX_Trader_2_USD/JPY,2009-06-09 14:03:00.000,97.6325,97.64,97.623,97.6345,0,3499133329079471
APX_Trader_3_USD/JPY,2009-06-09 14:03:00.000,97.6325,97.64,97.623,97.6345,0,3499133329080748
AutoGen-Portfolio-USD/JPY,2009-06-09 14:03:00.000,97.6325,97.64,97.623,97.6345,0,3499133329082044
EntirePortfolio,2009-06-09 14:03:00.000,100,100,100,100,0,3499133329083294
APX_Master_USD/CHF,2009-06-09 14:04:00.000,1.08135,1.08143,1.08127,1.08135,0,3499133329084837
APX_Trader_4_USD/CHF,2009-06-09 14:04:00.000,1.08135,1.08143,1.08127,1.08135,0,3499133329086127
APX_Trader_5_USD/CHF,2009-06-09 14:04:00.000,1.08135,1.08143,1.08127,1.08135,0,3499133329087382
AutoGen-Portfolio-USD/CHF,2009-06-09 14:04:00.000,1.08135,1.08143,1.08127,1.08135,0,3499133329088587
APX_Master_USD/JPY,2009-06-09 14:04:00.000,97.6385,97.644,97.634,97.639,0,3499133329089902
APX_Trader_2_USD/JPY,2009-06-09 14:04:00.000,97.6385,97.644,97.634,97.639,0,3499133329089943
APX_Trader_3_USD/JPY,2009-06-09 14:04:00.000,97.6385,97.644,97.634,97.639,0,3499133329089943
AutoGen-Portfolio-USD/JPY,2009-06-09 14:04:00.000,97.6385,97.644,97.634,97.639,0,3499133329095689
APX_Master_EUR/USD,2009-06-09 14:04:00.000,1.403185,1.40329,1.40315,1.40323,0,3499133329100127
APX_Trader_2_EUR/USD,2009-06-09 14:04:00.000,1.403185,1.40329,1.40315,1.40323,0,3499133329101959
APX_Trader_3_EUR/USD,2009-06-09 14:04:00.000,1.403185,1.40329,1.40315,1.40323,0,3499133329104627
AutoGen-Portfolio-EUR/USD,2009-06-09 14:04:00.000,1.403185,1.40329,1.40315,1.40323,0,3499133329106803
EntirePortfolio,2009-06-09 14:04:00.000,100,100,100,100,0,3499133329108369
APX_Master_USD/CHF,2009-06-09 14:05:00.000,1.08128,1.08141,1.08119,1.08132,0,3499133329110030
APX_Master_USD/JPY,2009-06-09 14:05:00.000,97.6335,97.642,97.628,97.6315,0,3499133329110034
APX_Trader_4_USD/CHF,2009-06-09 14:05:00.000,1.08128,1.08141,1.08119,1.08132,0,3499133329111945
APX_Trader_2_USD/JPY,2009-06-09 14:05:00.000,97.6335,97.642,97.628,97.6315,0,3499133329112648
APX_Trader_5_USD/CHF,2009-06-09 14:05:00.000,1.08128,1.08141,1.08119,1.08132,0,3499133329114537
APX_Trader_3_USD/JPY,2009-06-09 14:05:00.000,97.6335,97.642,97.628,97.6315,0,3499133329114825
AutoGen-Portfolio-USD/CHF,2009-06-09 14:05:00.000,1.08128,1.08141,1.08119,1.08132,0,3499133329116759
AutoGen-Portfolio-USD/JPY,2009-06-09 14:05:00.000,97.6335,97.642,97.628,97.6315,0,3499133329117859
APX_Master_EUR/USD,2009-06-09 14:05:00.000,1.40333,1.40358,1.4032,1.40351,0,3499133329119899
APX_Trader_2_EUR/USD,2009-06-09 14:05:00.000,1.40333,1.40358,1.4032,1.40351,0,3499133329122515
APX_Trader_3_EUR/USD,2009-06-09 14:05:00.000,1.40333,1.40358,1.4032,1.40351,0,3499133329124318
AutoGen-Portfolio-EUR/USD,2009-06-09 14:05:00.000,1.40333,1.40358,1.4032,1.40351,0,3499133329126012
EntirePortfolio,2009-06-09 14:05:00.000,100,100,100,100,0,3499133329128221
APX_Master_EUR/USD,2009-06-09 14:06:00.000,1.40408,1.40413,1.40403,1.40408,0,3499133329130018
APX_Trader_2_EUR/USD,2009-06-09 14:06:00.000,1.40408,1.40413,1.40403,1.40408,0,3499133329131279
APX_Trader_3_EUR/USD,2009-06-09 14:06:00.000,1.40408,1.40413,1.40403,1.40408,0,3499133329132775
AutoGen-Portfolio-EUR/USD,2009-06-09 14:06:00.000,1.40408,1.40413,1.40403,1.40408,0,3499133329134556
APX_Master_USD/JPY,2009-06-09 14:06:00.000,97.6415,97.646,97.638,97.644,0,3499133329136167
APX_Trader_2_USD/JPY,2009-06-09 14:06:00.000,97.6415,97.646,97.638,97.644,0,3499133329137807
APX_Trader_3_USD/JPY,2009-06-09 14:06:00.000,97.6415,97.646,97.638,97.644,0,3499133329139439
AutoGen-Portfolio-USD/JPY,2009-06-09 14:06:00.000,97.6415,97.646,97.638,97.644,0,3499133329140661
EntirePortfolio,2009-06-09 14:06:00.000,100,100,100,100,0,3499133329141873
APX_Master_EUR/USD,2009-06-09 14:07:00.000,1.403855,1.40392,1.40381,1.40387,0,3499133329143702
APX_Master_USD/CHF,2009-06-09 14:07:00.000,1.080965,1.0811,1.08087,1.08099,0,3499133329143717
APX_Trader_2_EUR/USD,2009-06-09 14:07:00.000,1.403855,1.40392,1.40381,1.40387,0,3499133329145199
APX_Trader_4_USD/CHF,2009-06-09 14:07:00.000,1.080965,1.0811,1.08087,1.08099,0,3499133329146372
AutoGen-Portfolio-EUR/USD,2009-06-09 14:07:00.000,1.403855,1.40392,1.40381,1.40387,0,3499133329147200
APX_Trader_5_USD/CHF,2009-06-09 14:07:00.000,1.080965,1.0811,1.08087,1.08099,0,3499133329148538
APX_Master_USD/JPY,2009-06-09 14:07:00.000,97.642,97.649,97.639,97.6435,0,3499133329149589
AutoGen-Portfolio-USD/CHF,2009-06-09 14:07:00.000,1.080965,1.0811,1.08087,1.08099,0,3499133329150583
APX_Trader_2_USD/JPY,2009-06-09 14:07:00.000,97.642,97.649,97.639,97.6435,0,3499133329152333
APX_Trader_3_USD/JPY,2009-06-09 14:07:00.000,97.642,97.649,97.639,97.6435,0,3499133329154428
AutoGen-Portfolio-USD/JPY,2009-06-09 14:07:00.000,97.642,97.649,97.639,97.6435,0,3499133329158064
EntirePortfolio,2009-06-09 14:07:00.000,100,100,100,100,0,3499133329159587
APX_Master_EUR/USD,2009-06-09 14:08:00.000,1.40377,1.40382,1.40369,1.40377,0,3499133329161014
APX_Trader_2_EUR/USD,2009-06-09 14:08:00.000,1.40377,1.40382,1.40369,1.40377,0,3499133329162301
AutoGen-Portfolio-EUR/USD,2009-06-09 14:08:00.000,1.40377,1.40382,1.40369,1.40377,0,3499133329163547
EntirePortfolio,2009-06-09 14:08:00.000,100,100,100,100,0,3499133329164784
APX_Master_USD/JPY,2009-06-09 14:09:00.000,97.631,97.637,97.627,97.6345,0,3499133329166551
APX_Trader_2_USD/JPY,2009-06-09 14:09:00.000,97.631,97.637,97.627,97.6345,0,3499133329167843
APX_Master_EUR/USD,2009-06-09 14:09:00.000,1.40372,1.4038,1.40367,1.40374,0,3499133329166569
APX_Trader_3_USD/JPY,2009-06-09 14:09:00.000,97.631,97.637,97.627,97.6345,0,3499133329168799
APX_Trader_2_EUR/USD,2009-06-09 14:09:00.000,1.40372,1.4038,1.40367,1.40374,0,3499133329170010
AutoGen-Portfolio-USD/JPY,2009-06-09 14:09:00.000,97.631,97.637,97.627,97.6345,0,3499133329170988
AutoGen-Portfolio-EUR/USD,2009-06-09 14:09:00.000,1.40372,1.4038,1.40367,1.40374,0,3499133329172081
APX_Master_USD/CHF,2009-06-09 14:09:00.000,1.080965,1.08107,1.08076,1.080875,0,3499133329173166
APX_Trader_4_USD/CHF,2009-06-09 14:09:00.000,1.080965,1.08107,1.08076,1.080875,0,3499133329174871
APX_Trader_5_USD/CHF,2009-06-09 14:09:00.000,1.080965,1.08107,1.08076,1.080875,0,3499133329176057
AutoGen-Portfolio-USD/CHF,2009-06-09 14:09:00.000,1.080965,1.08107,1.08076,1.080875,0,3499133329177283
EntirePortfolio,2009-06-09 14:09:00.000,100,100,100,100,0,3499133329178597
APX_Master_USD/CHF,2009-06-09 14:10:00.000,1.080835,1.08094,1.08073,1.080835,0,3499133329180236
APX_Trader_2_USD/CHF,2009-06-09 14:10:00.000,1.080835,1.08094,1.08073,1.080835,0,3499133329181588
APX_Trader_4_USD/CHF,2009-06-09 14:10:00.000,1.080835,1.08094,1.08073,1.080835,0,3499133329182927
APX_Trader_5_USD/CHF,2009-06-09 14:10:00.000,1.080835,1.08094,1.08073,1.080835,0,3499133329186531
AutoGen-Portfolio-USD/CHF,2009-06-09 14:10:00.000,1.080835,1.08094,1.08073,1.080835,0,3499133329187771
APX_Master_EUR/USD,2009-06-09 14:10:00.000,1.403925,1.40421,1.40388,1.40417,0,3499133329189251
APX_Trader_2_EUR/USD,2009-06-09 14:10:00.000,1.403925,1.40421,1.40388,1.40417,0,3499133329190589
AutoGen-Portfolio-EUR/USD,2009-06-09 14:10:00.000,1.403925,1.40421,1.40388,1.40417,0,3499133329191829
EntirePortfolio,2009-06-09 14:10:00.000,100,100,100,100,0,3499133329193093
APX_Master_USD/CHF,2009-06-09 14:11:00.000,1.080725,1.08083,1.08062,1.080725,0,3499133329194633
APX_Trader_2_USD/CHF,2009-06-09 14:11:00.000,1.080725,1.08083,1.08062,1.080725,0,3499133329195893
APX_Trader_4_USD/CHF,2009-06-09 14:11:00.000,1.080725,1.08083,1.08062,1.080725,0,3499133329197145
APX_Trader_5_USD/CHF,2009-06-09 14:11:00.000,1.080725,1.08083,1.08062,1.080725,0,3499133329198422
AutoGen-Portfolio-USD/CHF,2009-06-09 14:11:00.000,1.080725,1.08083,1.08062,1.080725,0,3499133329200024
APX_Master_USD/JPY,2009-06-09 14:11:00.000,97.63,97.638,97.599,97.604,0,3499133329201805
APX_Trader_2_USD/JPY,2009-06-09 14:11:00.000,97.63,97.638,97.599,97.604,0,3499133329203089
APX_Trader_3_USD/JPY,2009-06-09 14:11:00.000,97.63,97.638,97.599,97.604,0,3499133329204365
AutoGen-Portfolio-USD/JPY,2009-06-09 14:11:00.000,97.63,97.638,97.599,97.604,0,3499133329205787
APX_Master_EUR/USD,2009-06-09 14:11:00.000,1.40396,1.40411,1.40391,1.404065,0,3499133329207090
APX_Trader_2_EUR/USD,2009-06-09 14:11:00.000,1.40396,1.40411,1.40391,1.404065,0,3499133329208390
AutoGen-Portfolio-EUR/USD,2009-06-09 14:11:00.000,1.40396,1.40411,1.40391,1.404065,0,3499133329209643
EntirePortfolio,2009-06-09 14:11:00.000,100,100,100,100,0,3499133329210900
APX_Master_USD/CHF,2009-06-09 14:12:00.000,1.080775,1.08088,1.08062,1.08074,0,3499133329212450
APX_Trader_2_USD/CHF,2009-06-09 14:12:00.000,1.080775,1.08088,1.08062,1.08074,0,3499133329213758
APX_Master_USD/JPY,2009-06-09 14:12:00.000,97.61,97.63,97.604,97.625,0,3499133329215205
APX_Trader_5_USD/CHF,2009-06-09 14:12:00.000,1.080775,1.08088,1.08062,1.08074,0,3499133329215483
APX_Trader_2_USD/JPY,2009-06-09 14:12:00.000,97.61,97.63,97.604,97.625,0,3499133329217294
AutoGen-Portfolio-USD/CHF,2009-06-09 14:12:00.000,1.080775,1.08088,1.08062,1.08074,0,3499133329218047
APX_Trader_3_USD/JPY,2009-06-09 14:12:00.000,97.61,97.63,97.604,97.625,0,3499133329219149
APX_Master_EUR/USD,2009-06-09 14:12:00.000,1.403945,1.404,1.4039,1.403945,0,3499133329220103
AutoGen-Portfolio-USD/JPY,2009-06-09 14:12:00.000,97.61,97.63,97.604,97.625,0,3499133329221320
APX_Trader_2_EUR/USD,2009-06-09 14:12:00.000,1.403945,1.404,1.4039,1.403945,0,3499133329222341
AutoGen-Portfolio-EUR/USD,2009-06-09 14:12:00.000,1.403945,1.404,1.4039,1.403945,0,3499133329224337
EntirePortfolio,2009-06-09 14:12:00.000,100,100,100,100,0,3499133329225627
APX_Master_USD/JPY,2009-06-09 14:13:00.000,97.6345,97.639,97.63,97.634,0,3499133329227278
APX_Master_EUR/USD,2009-06-09 14:13:00.000,1.403875,1.40392,1.40383,1.40387,0,3499133329227314
APX_Trader_2_USD/JPY,2009-06-09 14:13:00.000,97.6345,97.639,97.63,97.634,0,3499133329228706
APX_Trader_2_EUR/USD,2009-06-09 14:13:00.000,1.403875,1.40392,1.40383,1.40387,0,3499133329229695
APX_Trader_3_USD/JPY,2009-06-09 14:13:00.000,97.6345,97.639,97.63,97.634,0,3499133329231449
AutoGen-Portfolio-EUR/USD,2009-06-09 14:13:00.000,1.403875,1.40392,1.40383,1.40387,0,3499133329232268
AutoGen-Portfolio-USD/JPY,2009-06-09 14:13:00.000,97.6345,97.639,97.63,97.634,0,3499133329233980
APX_Master_USD/CHF,2009-06-09 14:13:00.000,1.080745,1.08085,1.08064,1.080765,0,3499133329234949
APX_Trader_2_USD/CHF,2009-06-09 14:13:00.000,1.080745,1.08085,1.08064,1.080765,0,3499133329237162
APX_Trader_5_USD/CHF,2009-06-09 14:13:00.000,1.080745,1.08085,1.08064,1.080765,0,3499133329238498
AutoGen-Portfolio-USD/CHF,2009-06-09 14:13:00.000,1.080745,1.08085,1.08064,1.080765,0,3499133329239740
EntirePortfolio,2009-06-09 14:13:00.000,100,100,100,100,0,3499133329240986
APX_Master_USD/JPY,2009-06-09 14:14:00.000,97.637,97.642,97.632,97.637,0,3499133329243380
APX_Trader_2_USD/JPY,2009-06-09 14:14:00.000,97.637,97.642,97.632,97.637,0,3499133329245404
APX_Trader_3_USD/JPY,2009-06-09 14:14:00.000,97.637,97.642,97.632,97.637,0,3499133329247291
AutoGen-Portfolio-USD/JPY,2009-06-09 14:14:00.000,97.637,97.642,97.632,97.637,0,3499133329248549
APX_Master_USD/CHF,2009-06-09 14:14:00.000,1.08076,1.08085,1.08063,1.08073,0,3499133329250000
APX_Trader_2_USD/CHF,2009-06-09 14:14:00.000,1.08076,1.08085,1.08063,1.08073,0,3499133329251305
APX_Trader_5_USD/CHF,2009-06-09 14:14:00.000,1.08076,1.08085,1.08063,1.08073,0,3499133329252542
AutoGen-Portfolio-USD/CHF,2009-06-09 14:14:00.000,1.08076,1.08085,1.08063,1.08073,0,3499133329253993
APX_Master_EUR/USD,2009-06-09 14:14:00.000,1.40386,1.40389,1.40367,1.40371,0,3499133329255352
APX_Trader_2_EUR/USD,2009-06-09 14:14:00.000,1.40386,1.40389,1.40367,1.40371,0,3499133329256611
AutoGen-Portfolio-EUR/USD,2009-06-09 14:14:00.000,1.40386,1.40389,1.40367,1.40371,0,3499133329257850
EntirePortfolio,2009-06-09 14:14:00.000,100,100,100,100,0,3499133329259193
APX_Master_EUR/USD,2009-06-09 14:15:00.000,1.40363,1.40367,1.4036,1.403665,0,3499133329260696
APX_Trader_2_EUR/USD,2009-06-09 14:15:00.000,1.40363,1.40367,1.4036,1.403665,0,3499133329262331
AutoGen-Portfolio-EUR/USD,2009-06-09 14:15:00.000,1.40363,1.40367,1.4036,1.403665,0,3499133329263566
APX_Master_USD/CHF,2009-06-09 14:15:00.000,1.081,1.08113,1.08087,1.08096,0,3499133329264821
APX_Trader_2_USD/CHF,2009-06-09 14:15:00.000,1.081,1.08113,1.08087,1.08096,0,3499133329266081
APX_Trader_5_USD/CHF,2009-06-09 14:15:00.000,1.081,1.08113,1.08087,1.08096,0,3499133329267268
AutoGen-Portfolio-USD/CHF,2009-06-09 14:15:00.000,1.081,1.08113,1.08087,1.08096,0,3499133329268522
APX_Master_USD/JPY,2009-06-09 14:15:00.000,97.6405,97.656,97.639,97.651,0,3499133329270723
APX_Trader_2_USD/JPY,2009-06-09 14:15:00.000,97.6405,97.656,97.639,97.651,0,3499133329272102
APX_Trader_3_USD/JPY,2009-06-09 14:15:00.000,97.6405,97.656,97.639,97.651,0,3499133329273382
APX_Trader_4_USD/JPY,2009-06-09 14:15:00.000,97.6405,97.656,97.639,97.651,0,3499133329274668
AutoGen-Portfolio-USD/JPY,2009-06-09 14:15:00.000,97.6405,97.656,97.639,97.651,0,3499133329275973
EntirePortfolio,2009-06-09 14:15:00.000,100,100,100,100,0,3499133329277707
APX_Master_USD/JPY,2009-06-09 14:16:00.000,97.6605,97.661,97.66,97.6605,0,3499133329279649
APX_Master_USD/CHF,2009-06-09 14:16:00.000,1.08104,1.08115,1.08093,1.08104,0,3499133329279653
APX_Trader_2_USD/JPY,2009-06-09 14:16:00.000,97.6605,97.661,97.66,97.6605,0,3499133329281240
APX_Trader_2_USD/CHF,2009-06-09 14:16:00.000,1.08104,1.08115,1.08093,1.08104,0,3499133329282238
APX_Trader_3_USD/JPY,2009-06-09 14:16:00.000,97.6605,97.661,97.66,97.6605,0,3499133329283107
APX_Trader_5_USD/CHF,2009-06-09 14:16:00.000,1.08104,1.08115,1.08093,1.08104,0,3499133329284090
APX_Trader_4_USD/JPY,2009-06-09 14:16:00.000,97.6605,97.661,97.66,97.6605,0,3499133329285018
AutoGen-Portfolio-USD/CHF,2009-06-09 14:16:00.000,1.08104,1.08115,1.08093,1.08104,0,3499133329286510
AutoGen-Portfolio-USD/JPY,2009-06-09 14:16:00.000,97.6605,97.661,97.66,97.6605,0,3499133329287396
APX_Master_EUR/USD,2009-06-09 14:16:00.000,1.40363,1.40368,1.40358,1.403615,0,3499133329288422
APX_Trader_2_EUR/USD,2009-06-09 14:16:00.000,1.40363,1.40368,1.40358,1.403615,0,3499133329290386
AutoGen-Portfolio-EUR/USD,2009-06-09 14:16:00.000,1.40363,1.40368,1.40358,1.403615,0,3499133329291625
EntirePortfolio,2009-06-09 14:16:00.000,100,100,100,100,0,3499133329293245
APX_Master_USD/CHF,2009-06-09 14:17:00.000,1.080905,1.08101,1.08069,1.08081,0,3499133329295096
APX_Trader_2_USD/CHF,2009-06-09 14:17:00.000,1.080905,1.08101,1.08069,1.08081,0,3499133329296521
APX_Trader_5_USD/CHF,2009-06-09 14:17:00.000,1.080905,1.08101,1.08069,1.08081,0,3499133329297838
AutoGen-Portfolio-USD/CHF,2009-06-09 14:17:00.000,1.080905,1.08101,1.08069,1.08081,0,3499133329299106
APX_Master_USD/JPY,2009-06-09 14:17:00.000,97.6525,97.657,97.651,97.653,0,3499133329300418
APX_Trader_2_USD/JPY,2009-06-09 14:17:00.000,97.6525,97.657,97.651,97.653,0,3499133329302397
APX_Trader_3_USD/JPY,2009-06-09 14:17:00.000,97.6525,97.657,97.651,97.653,0,3499133329303636
APX_Trader_4_USD/JPY,2009-06-09 14:17:00.000,97.6525,97.657,97.651,97.653,0,3499133329304886
AutoGen-Portfolio-USD/JPY,2009-06-09 14:17:00.000,97.6525,97.657,97.651,97.653,0,3499133329306164
APX_Master_EUR/USD,2009-06-09 14:17:00.000,1.40394,1.40404,1.40388,1.40399,0,3499133329307436
APX_Trader_2_EUR/USD,2009-06-09 14:17:00.000,1.40394,1.40404,1.40388,1.40399,0,3499133329309512
AutoGen-Portfolio-EUR/USD,2009-06-09 14:17:00.000,1.40394,1.40404,1.40388,1.40399,0,3499133329310802
EntirePortfolio,2009-06-09 14:17:00.000,100,100,100,100,0,3499133329312106
APX_Master_USD/JPY,2009-06-09 14:18:00.000,97.6575,97.66,97.649,97.6525,0,3499133329313638
APX_Master_EUR/USD,2009-06-09 14:18:00.000,1.404055,1.40413,1.40397,1.4041,0,3499133329313691
APX_Trader_2_USD/JPY,2009-06-09 14:18:00.000,97.6575,97.66,97.649,97.6525,0,3499133329328437
APX_Trader_2_EUR/USD,2009-06-09 14:18:00.000,1.404055,1.40413,1.40397,1.4041,0,3499133329330002
APX_Trader_3_USD/JPY,2009-06-09 14:18:00.000,97.6575,97.66,97.649,97.6525,0,3499133329330526
AutoGen-Portfolio-EUR/USD,2009-06-09 14:18:00.000,1.404055,1.40413,1.40397,1.4041,0,3499133329332267
APX_Trader_4_USD/JPY,2009-06-09 14:18:00.000,97.6575,97.66,97.649,97.6525,0,3499133329333432
APX_Master_USD/CHF,2009-06-09 14:18:00.000,1.08073,1.08085,1.08063,1.08075,0,3499133329334426
AutoGen-Portfolio-USD/JPY,2009-06-09 14:18:00.000,97.6575,97.66,97.649,97.6525,0,3499133329335312
APX_Trader_2_USD/CHF,2009-06-09 14:18:00.000,1.08073,1.08085,1.08063,1.08075,0,3499133329336203
APX_Trader_5_USD/CHF,2009-06-09 14:18:00.000,1.08073,1.08085,1.08063,1.08075,0,3499133329337961
AutoGen-Portfolio-USD/CHF,2009-06-09 14:18:00.000,1.08073,1.08085,1.08063,1.08075,0,3499133329339178
EntirePortfolio,2009-06-09 14:18:00.000,100,100,100,100,0,3499133329340781
APX_Master_EUR/USD,2009-06-09 14:19:00.000,1.40408,1.40413,1.40398,1.40407,0,3499133329342466
APX_Master_USD/JPY,2009-06-09 14:19:00.000,97.6485,97.658,97.644,97.6545,0,3499133329342487
APX_Trader_2_EUR/USD,2009-06-09 14:19:00.000,1.40408,1.40413,1.40398,1.40407,0,3499133329343895
APX_Trader_2_USD/JPY,2009-06-09 14:19:00.000,97.6485,97.658,97.644,97.6545,0,3499133329344756
AutoGen-Portfolio-EUR/USD,2009-06-09 14:19:00.000,1.40408,1.40413,1.40398,1.40407,0,3499133329345793
APX_Trader_3_USD/JPY,2009-06-09 14:19:00.000,97.6485,97.658,97.644,97.6545,0,3499133329346666
APX_Master_USD/CHF,2009-06-09 14:19:00.000,1.080725,1.08086,1.08063,1.08076,0,3499133329347760
APX_Trader_4_USD/JPY,2009-06-09 14:19:00.000,97.6485,97.658,97.644,97.6545,0,3499133329348539
APX_Trader_2_USD/CHF,2009-06-09 14:19:00.000,1.080725,1.08086,1.08063,1.08076,0,3499133329349966
AutoGen-Portfolio-USD/JPY,2009-06-09 14:19:00.000,97.6485,97.658,97.644,97.6545,0,3499133329350602
APX_Trader_5_USD/CHF,2009-06-09 14:19:00.000,1.080725,1.08086,1.08063,1.08076,0,3499133329351541
AutoGen-Portfolio-USD/CHF,2009-06-09 14:19:00.000,1.080725,1.08086,1.08063,1.08076,0,3499133329353162
EntirePortfolio,2009-06-09 14:19:00.000,100,100,100,100,0,3499133329354450
APX_Master_USD/JPY,2009-06-09 14:20:00.000,97.6645,97.667,97.662,97.6645,0,3499133329372204
APX_Trader_2_USD/JPY,2009-06-09 14:20:00.000,97.6645,97.667,97.662,97.6645,0,3499133329374639
APX_Trader_3_USD/JPY,2009-06-09 14:20:00.000,97.6645,97.667,97.662,97.6645,0,3499133329378559
APX_Trader_4_USD/JPY,2009-06-09 14:20:00.000,97.6645,97.667,97.662,97.6645,0,3499133329380167
AutoGen-Portfolio-USD/JPY,2009-06-09 14:20:00.000,97.6645,97.667,97.662,97.6645,0,3499133329381862
APX_Master_USD/CHF,2009-06-09 14:20:00.000,1.08073,1.08082,1.08064,1.08073,0,3499133329384230
APX_Trader_2_USD/CHF,2009-06-09 14:20:00.000,1.08073,1.08082,1.08064,1.08073,0,3499133329388448
APX_Trader_5_USD/CHF,2009-06-09 14:20:00.000,1.08073,1.08082,1.08064,1.08073,0,3499133329390043
AutoGen-Portfolio-USD/CHF,2009-06-09 14:20:00.000,1.08073,1.08082,1.08064,1.08073,0,3499133329391516
EntirePortfolio,2009-06-09 14:20:00.000,100,100,100,100,0,3499133329397436
APX_Master_EUR/USD,2009-06-09 14:21:00.000,1.40572,1.40573,1.40562,1.40567,0,3499133329404787
APX_Master_USD/CHF,2009-06-09 14:21:00.000,1.079555,1.07966,1.07945,1.079555,0,3499133329404795
APX_Trader_2_EUR/USD,2009-06-09 14:21:00.000,1.40572,1.40573,1.40562,1.40567,0,3499133329407379
APX_Trader_2_USD/CHF,2009-06-09 14:21:00.000,1.079555,1.07966,1.07945,1.079555,0,3499133329409883
AutoGen-Portfolio-EUR/USD,2009-06-09 14:21:00.000,1.40572,1.40573,1.40562,1.40567,0,3499133329410956
APX_Trader_5_USD/CHF,2009-06-09 14:21:00.000,1.079555,1.07966,1.07945,1.079555,0,3499133329412833
APX_Master_USD/JPY,2009-06-09 14:21:00.000,97.578,97.583,97.563,97.568,0,3499133329414785
AutoGen-Portfolio-USD/CHF,2009-06-09 14:21:00.000,1.079555,1.07966,1.07945,1.079555,0,3499133329420683
APX_Trader_2_USD/JPY,2009-06-09 14:21:00.000,97.578,97.583,97.563,97.568,0,3499133329422314
APX_Trader_3_USD/JPY,2009-06-09 14:21:00.000,97.578,97.583,97.563,97.568,0,3499133329424321
