FourTicksData,1984-05-04 00:00:00.000,9975.2,0.5,9975.7
ExampleReversalStrategy,1984-05-04 00:00:00.000,10002.48,0.3,10002.78
Portfolio,1984-05-04 00:00:00.000,10103.21,3.3,10106.51
FourTicksData,1984-05-07 00:00:00.000,9975.2,1.4,9976.6
ExampleReversalStrategy,1984-05-07 00:00:00.000,10002.78,-0.09,10002.69
Portfolio,1984-05-07 00:00:00.000,10103.21,4.29,10107.5
FourTicksData,1984-05-08 00:00:00.000,9976.9,0,9976.9
ExampleReversalStrategy,1984-05-08 00:00:00.000,10002.78,-0.03,10002.75
Portfolio,1984-05-08 00:00:00.000,10107.83,0.09,10107.92
FourTicksData,1984-05-09 00:00:00.000,9976.9,0.2,9977.1
ExampleReversalStrategy,1984-05-09 00:00:00.000,10002.78,0.09,10002.87
Portfolio,1984-05-09 00:00:00.000,10107.83,2.31,10110.14
FourTicksData,1984-05-10 00:00:00.000,9976.9,0.2,9977.1
ExampleReversalStrategy,1984-05-10 00:00:00.000,10002.78,0.09,10002.87
Portfolio,1984-05-10 00:00:00.000,10107.83,2.31,10110.14
FourTicksData,1984-05-11 00:00:00.000,9976.9,0.4,9977.3
ExampleReversalStrategy,1984-05-11 00:00:00.000,10002.78,0.11,10002.89
Portfolio,1984-05-11 00:00:00.000,10107.83,2.53,10110.36
FourTicksData,1984-05-14 00:00:00.000,9976.9,2.7,9979.6
ExampleReversalStrategy,1984-05-14 00:00:00.000,10002.78,0.34,10003.12
Portfolio,1984-05-14 00:00:00.000,10107.83,5.06,10112.89
FourTicksData,1984-05-15 00:00:00.000,9976.9,2.8,9979.7
ExampleReversalStrategy,1984-05-15 00:00:00.000,10002.78,0.35,10003.13
Portfolio,1984-05-15 00:00:00.000,10107.83,5.17,10113
FourTicksData,1984-05-16 00:00:00.000,9976.9,9,9985.9
ExampleReversalStrategy,1984-05-16 00:00:00.000,10002.78,0.97,10003.75
Portfolio,1984-05-16 00:00:00.000,10107.83,11.99,10119.82
FourTicksData,1984-05-17 00:00:00.000,9984.6,0,9984.6
ExampleReversalStrategy,1984-05-17 00:00:00.000,10002.78,0.74,10003.52
Portfolio,1984-05-17 00:00:00.000,10107.83,9.46,10117.29
FourTicksData,1984-05-18 00:00:00.000,9984.6,1.5,9986.1
ExampleReversalStrategy,1984-05-18 00:00:00.000,10003.52,-0.12,10003.4
Portfolio,1984-05-18 00:00:00.000,10117.29,-1.32,10115.97
FourTicksData,1984-05-21 00:00:00.000,9984.6,3.3,9987.9
ExampleReversalStrategy,1984-05-21 00:00:00.000,10003.52,0.06,10003.58
Portfolio,1984-05-21 00:00:00.000,10117.29,0.66,10117.95
FourTicksData,1984-05-22 00:00:00.000,9984.6,5.9,9990.5
ExampleReversalStrategy,1984-05-22 00:00:00.000,10003.52,0.32,10003.84
Portfolio,1984-05-22 00:00:00.000,10117.29,3.52,10120.81
FourTicksData,1984-05-23 00:00:00.000,9984.6,6.6,9991.2
ExampleReversalStrategy,1984-05-23 00:00:00.000,10003.52,0.39,10003.91
Portfolio,1984-05-23 00:00:00.000,10117.29,4.29,10121.58
FourTicksData,1984-05-24 00:00:00.000,9984.6,5.1,9989.7
ExampleReversalStrategy,1984-05-24 00:00:00.000,10003.52,0.24,10003.76
Portfolio,1984-05-24 00:00:00.000,10117.29,2.64,10119.93
FourTicksData,1984-05-25 00:00:00.000,9984.6,3.8,9988.4
ExampleReversalStrategy,1984-05-25 00:00:00.000,10003.76,0.13,10003.89
Portfolio,1984-05-25 00:00:00.000,10117.29,1.21,10118.5
FourTicksData,1984-05-29 00:00:00.000,9990,0,9990
ExampleReversalStrategy,1984-05-29 00:00:00.000,10003.76,-0.04,10003.72
Portfolio,1984-05-29 00:00:00.000,10120.26,-0.01,10120.25
FourTicksData,1984-05-30 00:00:00.000,9988.5,0,9988.5
ExampleReversalStrategy,1984-05-30 00:00:00.000,10003.72,-0.1,10003.62
Portfolio,1984-05-30 00:00:00.000,10120.25,-1.1,10119.15
FourTicksData,1984-05-31 00:00:00.000,9988.5,0,9988.5
ExampleReversalStrategy,1984-05-31 00:00:00.000,10003.72,-0.12,10003.6
Portfolio,1984-05-31 00:00:00.000,10120.25,-1.32,10118.93
FourTicksData,1984-06-01 00:00:00.000,9988.5,0,9988.5
ExampleReversalStrategy,1984-06-01 00:00:00.000,10003.72,0.01,10003.73
Portfolio,1984-06-01 00:00:00.000,10120.25,0.11,10120.36
FourTicksData,1984-06-04 00:00:00.000,9988.5,0,9988.5
ExampleReversalStrategy,1984-06-04 00:00:00.000,10003.72,-0.04,10003.68
Portfolio,1984-06-04 00:00:00.000,10120.25,-0.44,10119.81
FourTicksData,1984-06-05 00:00:00.000,9988.5,0,9988.5
ExampleReversalStrategy,1984-06-05 00:00:00.000,10003.72,-0.02,10003.7
Portfolio,1984-06-05 00:00:00.000,10120.25,-0.22,10120.03
FourTicksData,1984-06-06 00:00:00.000,9988.5,0.3,9988.8
ExampleReversalStrategy,1984-06-06 00:00:00.000,10003.72,0.16,10003.88
Portfolio,1984-06-06 00:00:00.000,10120.25,3.36,10123.61
FourTicksData,1984-06-07 00:00:00.000,9988.5,1.8,9990.3
ExampleReversalStrategy,1984-06-07 00:00:00.000,10003.72,0.31,10004.03
Portfolio,1984-06-07 00:00:00.000,10120.25,6.51,10126.76
FourTicksData,1984-06-08 00:00:00.000,9988.5,2.1,9990.6
ExampleReversalStrategy,1984-06-08 00:00:00.000,10003.72,0.34,10004.06
Portfolio,1984-06-08 00:00:00.000,10120.25,7.14,10127.39
FourTicksData,1984-06-11 00:00:00.000,9988.5,4.3,9992.8
ExampleReversalStrategy,1984-06-11 00:00:00.000,10003.72,0.56,10004.28
Portfolio,1984-06-11 00:00:00.000,10120.25,11.76,10132.01
FourTicksData,1984-06-12 00:00:00.000,9988.5,4.1,9992.6
ExampleReversalStrategy,1984-06-12 00:00:00.000,10003.72,0.54,10004.26
Portfolio,1984-06-12 00:00:00.000,10120.25,11.34,10131.59
FourTicksData,1984-06-13 00:00:00.000,9994.5,0,9994.5
ExampleReversalStrategy,1984-06-13 00:00:00.000,10003.72,0.61,10004.33
Portfolio,1984-06-13 00:00:00.000,10120.25,12.81,10133.06
FourTicksData,1984-06-14 00:00:00.000,9994.5,-0.2,9994.3
ExampleReversalStrategy,1984-06-14 00:00:00.000,10003.72,0.53,10004.25
Portfolio,1984-06-14 00:00:00.000,10130.96,-0.18,10130.78
FourTicksData,1984-06-15 00:00:00.000,9993.3,0,9993.3
ExampleReversalStrategy,1984-06-15 00:00:00.000,10004.25,-0.15,10004.1
Portfolio,1984-06-15 00:00:00.000,10130.96,-1.87,10129.09
FourTicksData,1984-06-18 00:00:00.000,9993.3,1.6,9994.9
ExampleReversalStrategy,1984-06-18 00:00:00.000,10004.1,0.17,10004.27
Portfolio,1984-06-18 00:00:00.000,10129.09,1.87,10130.96
FourTicksData,1984-06-19 00:00:00.000,9993.3,1.5,9994.8
ExampleReversalStrategy,1984-06-19 00:00:00.000,10004.1,0.16,10004.26
Portfolio,1984-06-19 00:00:00.000,10129.09,1.76,10130.85
FourTicksData,1984-06-20 00:00:00.000,9993.3,2.8,9996.1
ExampleReversalStrategy,1984-06-20 00:00:00.000,10004.1,0.29,10004.39
Portfolio,1984-06-20 00:00:00.000,10129.09,3.19,10132.28
FourTicksData,1984-06-21 00:00:00.000,9993.3,6.8,10000.1
ExampleReversalStrategy,1984-06-21 00:00:00.000,10004.1,0.69,10004.79
Portfolio,1984-06-21 00:00:00.000,10129.09,7.59,10136.68
FourTicksData,1984-06-22 00:00:00.000,9993.3,7.6,10000.9
ExampleReversalStrategy,1984-06-22 00:00:00.000,10004.1,0.77,10004.87
Portfolio,1984-06-22 00:00:00.000,10129.09,8.47,10137.56
FourTicksData,1984-06-25 00:00:00.000,9993.3,4.7,9998
ExampleReversalStrategy,1984-06-25 00:00:00.000,10004.1,0.48,10004.58
Portfolio,1984-06-25 00:00:00.000,10129.09,5.28,10134.37
FourTicksData,1984-06-26 00:00:00.000,9998.3,0,9998.3
ExampleReversalStrategy,1984-06-26 00:00:00.000,10004.58,-0.19,10004.39
Portfolio,1984-06-26 00:00:00.000,10134.7,-0.16,10134.54
FourTicksData,1984-06-27 00:00:00.000,9998.3,0.3,9998.6
ExampleReversalStrategy,1984-06-27 00:00:00.000,10004.58,-0.3,10004.28
Portfolio,1984-06-27 00:00:00.000,10134.46,0.27,10134.73
FourTicksData,1984-06-28 00:00:00.000,9996.8,0,9996.8
ExampleReversalStrategy,1984-06-28 00:00:00.000,10004.28,-0.31,10003.97
Portfolio,1984-06-28 00:00:00.000,10134.46,-3.08,10131.38
FourTicksData,1984-06-29 00:00:00.000,9996.8,0,9996.8
ExampleReversalStrategy,1984-06-29 00:00:00.000,10003.97,0.19,10004.16
Portfolio,1984-06-29 00:00:00.000,10131.38,0.19,10131.57
FourTicksData,1984-07-02 00:00:00.000,9995.3,0,9995.3
ExampleReversalStrategy,1984-07-02 00:00:00.000,10003.97,0.03,10004
Portfolio,1984-07-02 00:00:00.000,10131.38,0.33,10131.71
FourTicksData,1984-07-03 00:00:00.000,9995.3,0,9995.3
ExampleReversalStrategy,1984-07-03 00:00:00.000,10003.97,-0.06,10003.91
Portfolio,1984-07-03 00:00:00.000,10131.38,-0.66,10130.72
FourTicksData,1984-07-05 00:00:00.000,9995.3,0,9995.3
ExampleReversalStrategy,1984-07-05 00:00:00.000,10003.91,-0.07,10003.84
Portfolio,1984-07-05 00:00:00.000,10130.72,-0.07,10130.65
FourTicksData,1984-07-06 00:00:00.000,9995.3,-0.2,9995.1
ExampleReversalStrategy,1984-07-06 00:00:00.000,10003.84,0.08,10003.92
Portfolio,1984-07-06 00:00:00.000,10130.65,0.88,10131.53
FourTicksData,1984-07-09 00:00:00.000,9994.1,0,9994.1
ExampleReversalStrategy,1984-07-09 00:00:00.000,10003.84,-0.1,10003.74
Portfolio,1984-07-09 00:00:00.000,10130.65,-1.1,10129.55
FourTicksData,1984-07-10 00:00:00.000,9994.1,0.1,9994.2
ExampleReversalStrategy,1984-07-10 00:00:00.000,10003.74,0.07,10003.81
Portfolio,1984-07-10 00:00:00.000,10129.55,0.77,10130.32
FourTicksData,1984-07-11 00:00:00.000,9994.1,0.6,9994.7
ExampleReversalStrategy,1984-07-11 00:00:00.000,10003.74,0.12,10003.86
Portfolio,1984-07-11 00:00:00.000,10129.55,1.32,10130.87
FourTicksData,1984-07-12 00:00:00.000,9994.1,3.3,9997.4
ExampleReversalStrategy,1984-07-12 00:00:00.000,10003.74,0.39,10004.13
Portfolio,1984-07-12 00:00:00.000,10129.55,4.29,10133.84
FourTicksData,1984-07-13 00:00:00.000,9994.1,4.6,9998.7
ExampleReversalStrategy,1984-07-13 00:00:00.000,10003.74,0.52,10004.26
Portfolio,1984-07-13 00:00:00.000,10129.55,5.72,10135.27
FourTicksData,1984-07-16 00:00:00.000,9994.1,2.9,9997
ExampleReversalStrategy,1984-07-16 00:00:00.000,10003.74,0.35,10004.09
Portfolio,1984-07-16 00:00:00.000,10129.55,3.85,10133.4
FourTicksData,1984-07-17 00:00:00.000,9994.1,2.4,9996.5
ExampleReversalStrategy,1984-07-17 00:00:00.000,10004.09,0.05,10004.14
Portfolio,1984-07-17 00:00:00.000,10129.55,3.3,10132.85
FourTicksData,1984-07-18 00:00:00.000,9999.2,0,9999.2
ExampleReversalStrategy,1984-07-18 00:00:00.000,10004.09,-0.21,10003.88
Portfolio,1984-07-18 00:00:00.000,10135.82,0.01,10135.83
FourTicksData,1984-07-19 00:00:00.000,9999.2,0,9999.2
ExampleReversalStrategy,1984-07-19 00:00:00.000,10003.88,0.22,10004.1
Portfolio,1984-07-19 00:00:00.000,10135.83,0.22,10136.05
FourTicksData,1984-07-20 00:00:00.000,9999.2,0,9999.2
ExampleReversalStrategy,1984-07-20 00:00:00.000,10003.88,0.43,10004.31
Portfolio,1984-07-20 00:00:00.000,10135.83,0.43,10136.26
FourTicksData,1984-07-23 00:00:00.000,9997.7,0,9997.7
ExampleReversalStrategy,1984-07-23 00:00:00.000,10003.88,0.56,10004.44
Portfolio,1984-07-23 00:00:00.000,10135.83,6.16,10141.99
FourTicksData,1984-07-24 00:00:00.000,9997.7,0,9997.7
ExampleReversalStrategy,1984-07-24 00:00:00.000,10003.88,0.76,10004.64
Portfolio,1984-07-24 00:00:00.000,10135.83,8.36,10144.19
FourTicksData,1984-07-25 00:00:00.000,9997.7,0,9997.7
ExampleReversalStrategy,1984-07-25 00:00:00.000,10003.88,0.91,10004.79
Portfolio,1984-07-25 00:00:00.000,10135.83,10.01,10145.84
FourTicksData,1984-07-26 00:00:00.000,9997.7,0,9997.7
ExampleReversalStrategy,1984-07-26 00:00:00.000,10003.88,1.14,10005.02
Portfolio,1984-07-26 00:00:00.000,10135.83,12.54,10148.37
FourTicksData,1984-07-27 00:00:00.000,9996.2,0,9996.2
ExampleReversalStrategy,1984-07-27 00:00:00.000,10003.88,1.21,10005.09
Portfolio,1984-07-27 00:00:00.000,10135.83,25.41,10161.24
FourTicksData,1984-07-30 00:00:00.000,9996.2,0,9996.2
ExampleReversalStrategy,1984-07-30 00:00:00.000,10003.88,1.27,10005.15
Portfolio,1984-07-30 00:00:00.000,10135.83,26.67,10162.5
FourTicksData,1984-07-31 00:00:00.000,9994.7,0,9994.7
ExampleReversalStrategy,1984-07-31 00:00:00.000,10003.88,1.31,10005.19
Portfolio,1984-07-31 00:00:00.000,10158.21,0.03,10158.24
FourTicksData,1984-08-01 00:00:00.000,9994.7,0,9994.7
ExampleReversalStrategy,1984-08-01 00:00:00.000,10003.88,0.78,10004.66
Portfolio,1984-08-01 00:00:00.000,10158.21,-0.5,10157.71
FourTicksData,1984-08-02 00:00:00.000,9994.7,0,9994.7
ExampleReversalStrategy,1984-08-02 00:00:00.000,10004.66,0.94,10005.6
Portfolio,1984-08-02 00:00:00.000,10157.71,0.94,10158.65
FourTicksData,1984-08-03 00:00:00.000,9994.7,0,9994.7
ExampleReversalStrategy,1984-08-03 00:00:00.000,10004.66,0.65,10005.31
Portfolio,1984-08-03 00:00:00.000,10157.71,0.65,10158.36
FourTicksData,1984-08-06 00:00:00.000,9993.2,0,9993.2
ExampleReversalStrategy,1984-08-06 00:00:00.000,10004.66,0.99,10005.65
Portfolio,1984-08-06 00:00:00.000,10156.97,0.23,10157.2
FourTicksData,1984-08-07 00:00:00.000,9993.2,0,9993.2
ExampleReversalStrategy,1984-08-07 00:00:00.000,10004.66,1.18,10005.84
Portfolio,1984-08-07 00:00:00.000,10156.97,0.42,10157.39
FourTicksData,1984-08-08 00:00:00.000,9993.2,-0.3,9992.9
ExampleReversalStrategy,1984-08-08 00:00:00.000,10004.66,1.25,10005.91
Portfolio,1984-08-08 00:00:00.000,10156.97,5.39,10162.36
FourTicksData,1984-08-09 00:00:00.000,9991.8,0,9991.8
ExampleReversalStrategy,1984-08-09 00:00:00.000,10004.66,1.22,10005.88
Portfolio,1984-08-09 00:00:00.000,10156.97,5.06,10162.03
FourTicksData,1984-08-10 00:00:00.000,9991.8,0,9991.8
ExampleReversalStrategy,1984-08-10 00:00:00.000,10004.66,0.95,10005.61
Portfolio,1984-08-10 00:00:00.000,10156.97,2.09,10159.06
FourTicksData,1984-08-13 00:00:00.000,9991.8,0,9991.8
ExampleReversalStrategy,1984-08-13 00:00:00.000,10005.61,-0.07,10005.54
Portfolio,1984-08-13 00:00:00.000,10159.06,-0.07,10158.99
FourTicksData,1984-08-14 00:00:00.000,9991.8,-0.2,9991.6
ExampleReversalStrategy,1984-08-14 00:00:00.000,10005.61,-0.17,10005.44
Portfolio,1984-08-14 00:00:00.000,10158.87,-0.18,10158.69
FourTicksData,1984-08-15 00:00:00.000,9991.8,-0.8,9991
ExampleReversalStrategy,1984-08-15 00:00:00.000,10005.44,-0.06,10005.38
Portfolio,1984-08-15 00:00:00.000,10158.87,-0.88,10157.99
FourTicksData,1984-08-16 00:00:00.000,9991.8,0.2,9992
ExampleReversalStrategy,1984-08-16 00:00:00.000,10005.44,0.04,10005.48
Portfolio,1984-08-16 00:00:00.000,10158.87,0.22,10159.09
FourTicksData,1984-08-17 00:00:00.000,9991.8,1.2,9993
ExampleReversalStrategy,1984-08-17 00:00:00.000,10005.44,0.14,10005.58
Portfolio,1984-08-17 00:00:00.000,10158.87,1.32,10160.19
FourTicksData,1984-08-20 00:00:00.000,9991.8,1.7,9993.5
ExampleReversalStrategy,1984-08-20 00:00:00.000,10005.44,0.19,10005.63
Portfolio,1984-08-20 00:00:00.000,10158.87,1.87,10160.74
FourTicksData,1984-08-21 00:00:00.000,9991.8,4.1,9995.9
ExampleReversalStrategy,1984-08-21 00:00:00.000,10005.44,0.43,10005.87
Portfolio,1984-08-21 00:00:00.000,10158.87,4.51,10163.38
FourTicksData,1984-08-22 00:00:00.000,9991.8,6.1,9997.9
ExampleReversalStrategy,1984-08-22 00:00:00.000,10005.44,0.63,10006.07
Portfolio,1984-08-22 00:00:00.000,10158.87,6.71,10165.58
FourTicksData,1984-08-23 00:00:00.000,9996.9,0,9996.9
ExampleReversalStrategy,1984-08-23 00:00:00.000,10005.44,0.52,10005.96
Portfolio,1984-08-23 00:00:00.000,10158.87,5.5,10164.37
FourTicksData,1984-08-24 00:00:00.000,9996.9,0,9996.9
ExampleReversalStrategy,1984-08-24 00:00:00.000,10005.44,0.66,10006.1
Portfolio,1984-08-24 00:00:00.000,10158.87,7.04,10165.91
FourTicksData,1984-08-27 00:00:00.000,9996.9,0,9996.9
ExampleReversalStrategy,1984-08-27 00:00:00.000,10005.44,0.61,10006.05
Portfolio,1984-08-27 00:00:00.000,10158.87,6.49,10165.36
FourTicksData,1984-08-28 00:00:00.000,9996.9,0,9996.9
ExampleReversalStrategy,1984-08-28 00:00:00.000,10005.44,0.62,10006.06
Portfolio,1984-08-28 00:00:00.000,10158.87,6.6,10165.47
FourTicksData,1984-08-29 00:00:00.000,9996.9,0,9996.9
ExampleReversalStrategy,1984-08-29 00:00:00.000,10005.44,0.5,10005.94
Portfolio,1984-08-29 00:00:00.000,10158.87,5.28,10164.15
FourTicksData,1984-08-30 00:00:00.000,9996.9,0,9996.9
ExampleReversalStrategy,1984-08-30 00:00:00.000,10005.94,0.47,10006.41
Portfolio,1984-08-30 00:00:00.000,10164.15,0.47,10164.62
FourTicksData,1984-08-31 00:00:00.000,9996.9,0.6,9997.5
ExampleReversalStrategy,1984-08-31 00:00:00.000,10005.94,0.52,10006.46
Portfolio,1984-08-31 00:00:00.000,10164.15,5.72,10169.87
FourTicksData,1984-09-04 00:00:00.000,9996.9,2.5,9999.4
ExampleReversalStrategy,1984-09-04 00:00:00.000,10005.94,0.71,10006.65
Portfolio,1984-09-04 00:00:00.000,10164.15,7.81,10171.96
FourTicksData,1984-09-05 00:00:00.000,9996.9,4.1,10001
ExampleReversalStrategy,1984-09-05 00:00:00.000,10005.94,0.87,10006.81
Portfolio,1984-09-05 00:00:00.000,10164.15,9.57,10173.72
FourTicksData,1984-09-06 00:00:00.000,9996.9,0,9996.9
ExampleReversalStrategy,1984-09-06 00:00:00.000,10005.94,0.47,10006.41
Portfolio,1984-09-06 00:00:00.000,10164.15,5.17,10169.32
FourTicksData,1984-09-07 00:00:00.000,9996.9,0,9996.9
ExampleReversalStrategy,1984-09-07 00:00:00.000,10006.41,-0.06,10006.35
Portfolio,1984-09-07 00:00:00.000,10169.32,-0.06,10169.26
FourTicksData,1984-09-10 00:00:00.000,9996.9,0.4,9997.3
ExampleReversalStrategy,1984-09-10 00:00:00.000,10006.41,0.08,10006.49
Portfolio,1984-09-10 00:00:00.000,10169.32,0.88,10170.2
FourTicksData,1984-09-11 00:00:00.000,9996.9,2.1,9999
ExampleReversalStrategy,1984-09-11 00:00:00.000,10006.41,0.25,10006.66
Portfolio,1984-09-11 00:00:00.000,10169.32,2.75,10172.07
FourTicksData,1984-09-12 00:00:00.000,9997.8,0,9997.8
ExampleReversalStrategy,1984-09-12 00:00:00.000,10006.41,0.05,10006.46
Portfolio,1984-09-12 00:00:00.000,10169.32,0.55,10169.87
FourTicksData,1984-09-13 00:00:00.000,9997.8,-0.1,9997.7
ExampleReversalStrategy,1984-09-13 00:00:00.000,10006.46,-0.02,10006.44
Portfolio,1984-09-13 00:00:00.000,10169.87,-0.22,10169.65
FourTicksData,1984-09-14 00:00:00.000,9998.2,0,9998.2
ExampleReversalStrategy,1984-09-14 00:00:00.000,10006.46,0.05,10006.51
Portfolio,1984-09-14 00:00:00.000,10169.87,0.55,10170.42
FourTicksData,1984-09-17 00:00:00.000,9996.7,0,9996.7
ExampleReversalStrategy,1984-09-17 00:00:00.000,10006.46,-0.01,10006.45
Portfolio,1984-09-17 00:00:00.000,10169.87,-0.21,10169.66
FourTicksData,1984-09-18 00:00:00.000,9996.7,0,9996.7
ExampleReversalStrategy,1984-09-18 00:00:00.000,10006.46,-0.14,10006.32
Portfolio,1984-09-18 00:00:00.000,10169.87,-2.94,10166.93
FourTicksData,1984-09-19 00:00:00.000,9996.7,0,9996.7
ExampleReversalStrategy,1984-09-19 00:00:00.000,10006.46,-0.29,10006.17
Portfolio,1984-09-19 00:00:00.000,10169.87,-6.09,10163.78
FourTicksData,1984-09-20 00:00:00.000,9996.7,0,9996.7
ExampleReversalStrategy,1984-09-20 00:00:00.000,10006.17,-0.04,10006.13
Portfolio,1984-09-20 00:00:00.000,10163.78,-0.04,10163.74
FourTicksData,1984-09-21 00:00:00.000,9996.7,0,9996.7
ExampleReversalStrategy,1984-09-21 00:00:00.000,10006.13,0.11,10006.24
Portfolio,1984-09-21 00:00:00.000,10163.74,0.11,10163.85
FourTicksData,1984-09-24 00:00:00.000,9996.7,0.5,9997.2
ExampleReversalStrategy,1984-09-24 00:00:00.000,10006.13,0.1,10006.23
Portfolio,1984-09-24 00:00:00.000,10163.74,1.1,10164.84
FourTicksData,1984-09-25 00:00:00.000,9996.7,-0.2,9996.5
ExampleReversalStrategy,1984-09-25 00:00:00.000,10006.13,0.03,10006.16
Portfolio,1984-09-25 00:00:00.000,10163.74,0.33,10164.07
FourTicksData,1984-09-26 00:00:00.000,9994.8,0,9994.8
ExampleReversalStrategy,1984-09-26 00:00:00.000,10006.13,0.04,10006.17
Portfolio,1984-09-26 00:00:00.000,10163.74,0.44,10164.18
FourTicksData,1984-09-27 00:00:00.000,9994.8,0,9994.8
ExampleReversalStrategy,1984-09-27 00:00:00.000,10006.13,0,10006.13
Portfolio,1984-09-27 00:00:00.000,10163.74,0,10163.74
FourTicksData,1984-09-28 00:00:00.000,9994.8,-0.2,9994.6
ExampleReversalStrategy,1984-09-28 00:00:00.000,10006.13,-0.08,10006.05
Portfolio,1984-09-28 00:00:00.000,10162.64,-0.18,10162.46
FourTicksData,1984-10-01 00:00:00.000,9994.8,0.1,9994.9
ExampleReversalStrategy,1984-10-01 00:00:00.000,10006.05,0.03,10006.08
Portfolio,1984-10-01 00:00:00.000,10162.64,0.11,10162.75
FourTicksData,1984-10-02 00:00:00.000,9993.9,0,9993.9
ExampleReversalStrategy,1984-10-02 00:00:00.000,10006.05,-0.04,10006.01
Portfolio,1984-10-02 00:00:00.000,10162.64,-0.66,10161.98
FourTicksData,1984-10-03 00:00:00.000,9993.9,0,9993.9
ExampleReversalStrategy,1984-10-03 00:00:00.000,10006.05,-0.12,10005.93
Portfolio,1984-10-03 00:00:00.000,10162.64,-1.54,10161.1
FourTicksData,1984-10-04 00:00:00.000,9993.9,-0.4,9993.5
ExampleReversalStrategy,1984-10-04 00:00:00.000,10005.93,0.07,10006
Portfolio,1984-10-04 00:00:00.000,10161.1,0.77,10161.87
FourTicksData,1984-10-05 00:00:00.000,9993.8,0,9993.8
ExampleReversalStrategy,1984-10-05 00:00:00.000,10005.93,0.14,10006.07
Portfolio,1984-10-05 00:00:00.000,10161.1,1.54,10162.64
FourTicksData,1984-10-08 00:00:00.000,9993.8,0,9993.8
ExampleReversalStrategy,1984-10-08 00:00:00.000,10005.93,0.17,10006.1
Portfolio,1984-10-08 00:00:00.000,10161.1,1.87,10162.97
FourTicksData,1984-10-09 00:00:00.000,9993.8,0,9993.8
ExampleReversalStrategy,1984-10-09 00:00:00.000,10005.93,0.09,10006.02
Portfolio,1984-10-09 00:00:00.000,10161.1,0.99,10162.09
FourTicksData,1984-10-10 00:00:00.000,9993.8,0,9993.8
ExampleReversalStrategy,1984-10-10 00:00:00.000,10006.02,-0.12,10005.9
Portfolio,1984-10-10 00:00:00.000,10162.09,-0.12,10161.97
FourTicksData,1984-10-11 00:00:00.000,9993.8,0,9993.8
ExampleReversalStrategy,1984-10-11 00:00:00.000,10006.02,-0.17,10005.85
Portfolio,1984-10-11 00:00:00.000,10162.09,-0.17,10161.92
FourTicksData,1984-10-12 00:00:00.000,9993.8,1.3,9995.1
ExampleReversalStrategy,1984-10-12 00:00:00.000,10005.85,0.22,10006.07
Portfolio,1984-10-12 00:00:00.000,10161.92,2.42,10164.34
FourTicksData,1984-10-15 00:00:00.000,9993.8,4,9997.8
ExampleReversalStrategy,1984-10-15 00:00:00.000,10005.85,0.49,10006.34
Portfolio,1984-10-15 00:00:00.000,10161.92,5.39,10167.31
FourTicksData,1984-10-16 00:00:00.000,9993.8,3.8,9997.6
ExampleReversalStrategy,1984-10-16 00:00:00.000,10005.85,0.47,10006.32
Portfolio,1984-10-16 00:00:00.000,10161.92,5.17,10167.09
FourTicksData,1984-10-17 00:00:00.000,9998.8,0,9998.8
ExampleReversalStrategy,1984-10-17 00:00:00.000,10005.85,1.37,10007.22
Portfolio,1984-10-17 00:00:00.000,10161.92,15.07,10176.99
FourTicksData,1984-10-18 00:00:00.000,9997.3,0,9997.3
ExampleReversalStrategy,1984-10-18 00:00:00.000,10005.85,1.73,10007.58
Portfolio,1984-10-18 00:00:00.000,10161.92,36.33,10198.25
FourTicksData,1984-10-19 00:00:00.000,9997.3,0,9997.3
ExampleReversalStrategy,1984-10-19 00:00:00.000,10005.85,1.58,10007.43
Portfolio,1984-10-19 00:00:00.000,10161.92,33.18,10195.1
FourTicksData,1984-10-22 00:00:00.000,9997.3,3.8,10001.1
ExampleReversalStrategy,1984-10-22 00:00:00.000,10007.43,0.75,10008.18
Portfolio,1984-10-22 00:00:00.000,10195.1,8.25,10203.35
FourTicksData,1984-10-23 00:00:00.000,10000.1,0,10000.1
ExampleReversalStrategy,1984-10-23 00:00:00.000,10007.43,0.66,10008.09
Portfolio,1984-10-23 00:00:00.000,10195.1,7.26,10202.36
FourTicksData,1984-10-24 00:00:00.000,10000.1,0,10000.1
ExampleReversalStrategy,1984-10-24 00:00:00.000,10007.43,0.81,10008.24
Portfolio,1984-10-24 00:00:00.000,10195.1,8.91,10204.01
FourTicksData,1984-10-25 00:00:00.000,10000.1,0,10000.1
ExampleReversalStrategy,1984-10-25 00:00:00.000,10007.43,0.95,10008.38
Portfolio,1984-10-25 00:00:00.000,10195.1,19.95,10215.05
FourTicksData,1984-10-26 00:00:00.000,9999.1,0,9999.1
ExampleReversalStrategy,1984-10-26 00:00:00.000,10007.43,0.88,10008.31
Portfolio,1984-10-26 00:00:00.000,10195.1,18.48,10213.58
FourTicksData,1984-10-29 00:00:00.000,9999.1,0.8,9999.9
ExampleReversalStrategy,1984-10-29 00:00:00.000,10007.43,0.71,10008.14
Portfolio,1984-10-29 00:00:00.000,10211.69,0.72,10212.41
FourTicksData,1984-10-30 00:00:00.000,9999.1,2.7,10001.8
ExampleReversalStrategy,1984-10-30 00:00:00.000,10008.14,0.19,10008.33
Portfolio,1984-10-30 00:00:00.000,10211.69,2.97,10214.66
FourTicksData,1984-10-31 00:00:00.000,9999.1,0,9999.1
ExampleReversalStrategy,1984-10-31 00:00:00.000,10008.14,-0.05,10008.09
