ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,-8000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887372161
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,-6000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887372871
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,-4000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887373535
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,-2000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887374222
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,0,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887374884
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,2000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887376243
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,4000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887376912
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,6000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887377599
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,8000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887378261
ExampleReversalStrategy,USD/JPY,21,1000000000063,10000,98.316,10000,2009-06-14 20:11:04.846,2009-06-15 00:11:04.846,2009-06-14 20:11:55.361,3503597887378958
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,7778,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887412322
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,5556,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887413025
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,3334,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887413940
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,1112,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887414939
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,-1110,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887416103
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,-3332,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887417437
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,-5554,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887418098
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,-7776,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887418791
ExampleReversalStrategy,USD/JPY,22,1000000000064,10000,98.341,-10000,2009-06-15 07:34:51.756,2009-06-15 11:34:51.756,2009-06-15 07:35:04.881,3503597887419467
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.139,-6667,2009-06-16 09:16:03.636,2009-06-16 13:16:03.636,2009-06-16 09:24:38.895,3503597887477887
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.139,-3334,2009-06-16 09:16:03.636,2009-06-16 13:16:03.636,2009-06-16 09:24:38.895,3503597887478565
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.139,-1,2009-06-16 09:16:03.636,2009-06-16 13:16:03.636,2009-06-16 09:24:38.895,3503597887479254
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.139,3332,2009-06-16 09:16:03.636,2009-06-16 13:16:03.636,2009-06-16 09:24:38.895,3503597887480269
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.139,6665,2009-06-16 09:16:03.636,2009-06-16 13:16:03.636,2009-06-16 09:24:38.895,3503597887481596
ExampleReversalStrategy,USD/JPY,21,1000000000065,10000,97.139,10000,2009-06-16 09:16:03.636,2009-06-16 13:16:03.636,2009-06-16 09:24:38.895,3503597887482298
ExampleReversalStrategy,USD/JPY,22,1000000000066,10000,96.494,7143,2009-06-16 14:54:18.443,2009-06-16 18:54:18.443,2009-06-16 14:55:02.021,3503597887496657
ExampleReversalStrategy,USD/JPY,22,1000000000066,10000,96.494,4286,2009-06-16 14:54:18.443,2009-06-16 18:54:18.443,2009-06-16 14:55:02.021,3503597887497359
ExampleReversalStrategy,USD/JPY,22,1000000000066,10000,96.494,1429,2009-06-16 14:54:18.443,2009-06-16 18:54:18.443,2009-06-16 14:55:02.021,3503597887498022
ExampleReversalStrategy,USD/JPY,22,1000000000066,10000,96.494,-1428,2009-06-16 14:54:18.443,2009-06-16 18:54:18.443,2009-06-16 14:55:02.021,3503597887498709
ExampleReversalStrategy,USD/JPY,22,1000000000066,10000,96.494,-4285,2009-06-16 14:54:18.443,2009-06-16 18:54:18.443,2009-06-16 14:55:02.021,3503597887499998
ExampleReversalStrategy,USD/JPY,22,1000000000066,10000,96.494,-7142,2009-06-16 14:54:18.443,2009-06-16 18:54:18.443,2009-06-16 14:55:02.021,3503597887500685
ExampleReversalStrategy,USD/JPY,22,1000000000066,10000,96.494,-10000,2009-06-16 14:54:18.443,2009-06-16 18:54:18.443,2009-06-16 14:55:02.021,3503597887501353
ExampleReversalStrategy,USD/JPY,21,1000000000067,10000,96.564,-5000,2009-06-17 03:17:50.099,2009-06-17 07:17:50.099,2009-06-17 03:18:13.349,3503597887535609
ExampleReversalStrategy,USD/JPY,21,1000000000067,10000,96.564,0,2009-06-17 03:17:50.099,2009-06-17 07:17:50.099,2009-06-17 03:18:13.349,3503597887535874
ExampleReversalStrategy,USD/JPY,21,1000000000067,10000,96.564,5000,2009-06-17 03:17:50.099,2009-06-17 07:17:50.099,2009-06-17 03:18:13.349,3503597887535874
ExampleReversalStrategy,USD/JPY,21,1000000000067,10000,96.564,10000,2009-06-17 03:17:50.099,2009-06-17 07:17:50.099,2009-06-17 03:18:13.349,3503597887535874
ExampleReversalStrategy,USD/JPY,22,1000000000068,10000,95.846,6000,2009-06-17 14:05:24.528,2009-06-17 18:05:24.528,2009-06-17 14:05:54.356,3503597887559321
ExampleReversalStrategy,USD/JPY,22,1000000000068,10000,95.846,2000,2009-06-17 14:05:24.528,2009-06-17 18:05:24.528,2009-06-17 14:05:54.356,3503597887560011
ExampleReversalStrategy,USD/JPY,22,1000000000068,10000,95.846,-2000,2009-06-17 14:05:24.528,2009-06-17 18:05:24.528,2009-06-17 14:05:54.356,3503597887560674
ExampleReversalStrategy,USD/JPY,22,1000000000068,10000,95.846,-6000,2009-06-17 14:05:24.528,2009-06-17 18:05:24.528,2009-06-17 14:05:54.356,3503597887561968
ExampleReversalStrategy,USD/JPY,22,1000000000068,10000,95.846,-10000,2009-06-17 14:05:24.528,2009-06-17 18:05:24.528,2009-06-17 14:05:54.356,3503597887562664
