ExampleReversalStrategy,10023.67,-0.88,1,20,1000000000406,1537,20.06,20.06,1989-05-11 09:00:00.003,1989-05-12 09:00:00.000,21,1000000000407,1540,19.18,1989-05-16 09:00:00.003,1989-05-17 09:00:00.000,20.55,19.13,1,1
ExampleReversalStrategy,10023.81,0.14,-1,21,1000000000407,1540,19.18,19.18,1989-05-16 09:00:00.003,1989-05-17 09:00:00.000,20,1000000000408,1545,19.04,1989-05-23 09:00:00.003,1989-05-24 09:00:00.000,19.3,18.25,1,1
ExampleReversalStrategy,10024.44,0.63,1,20,1000000000408,1545,19.04,19.04,1989-05-23 09:00:00.003,1989-05-24 09:00:00.000,21,1000000000409,1555,19.67,1989-06-07 09:00:00.003,1989-06-08 09:00:00.000,20.58,19.04,1,1
ExampleReversalStrategy,10023.88,-0.56,-1,21,1000000000409,1555,19.67,19.67,1989-06-07 09:00:00.003,1989-06-08 09:00:00.000,20,1000000000410,1560,20.23,1989-06-14 09:00:00.003,1989-06-15 09:00:00.000,20.3,19.17,1,1
ExampleReversalStrategy,10022.23,-1.65,1,20,1000000000410,1560,20.23,20.23,1989-06-14 09:00:00.003,1989-06-15 09:00:00.000,21,1000000000411,1562,18.58,1989-06-16 09:00:00.003,1989-06-19 09:00:00.000,21,18.43,1,1
ExampleReversalStrategy,10021.85,-0.38,-1,21,1000000000411,1562,18.58,18.58,1989-06-16 09:00:00.003,1989-06-19 09:00:00.000,20,1000000000412,1563,18.96,1989-06-19 09:00:00.003,1989-06-20 09:00:00.000,18.99,18.27,1,1
ExampleReversalStrategy,10022.92,1.07,1,20,1000000000412,1563,18.96,18.96,1989-06-19 09:00:00.003,1989-06-20 09:00:00.000,21,1000000000413,1570,20.03,1989-06-28 09:00:00.003,1989-06-29 09:00:00.000,20.64,18.7,1,1
ExampleReversalStrategy,10022.16,-0.76,-1,21,1000000000413,1570,20.03,20.03,1989-06-28 09:00:00.003,1989-06-29 09:00:00.000,20,1000000000414,1573,20.79,1989-07-05 09:00:00.003,1989-07-06 09:00:00.000,21.07,19.9,1,1
ExampleReversalStrategy,10021.67,-0.49,1,20,1000000000414,1573,20.79,20.79,1989-07-05 09:00:00.003,1989-07-06 09:00:00.000,21,1000000000415,1574,20.3,1989-07-06 09:00:00.003,1989-07-07 09:00:00.000,21.05,20.24,1,1
ExampleReversalStrategy,10023.66,1.99,-1,21,1000000000415,1574,20.3,20.3,1989-07-06 09:00:00.003,1989-07-07 09:00:00.000,20,1000000000416,1591,18.31,1989-07-31 09:00:00.003,1989-08-01 09:00:00.000,20.84,17.87,1,1
ExampleReversalStrategy,10023.38,-0.28,1,20,1000000000416,1591,18.31,18.31,1989-07-31 09:00:00.003,1989-08-01 09:00:00.000,21,1000000000417,1595,18.03,1989-08-04 09:00:00.003,1989-08-07 09:00:00.000,18.5,17.78,1,1
ExampleReversalStrategy,10023.29,-0.09,-1,21,1000000000417,1595,18.03,18.03,1989-08-04 09:00:00.003,1989-08-07 09:00:00.000,20,1000000000418,1597,18.12,1989-08-08 09:00:00.003,1989-08-09 09:00:00.000,18.19,17.81,1,1
ExampleReversalStrategy,10023.66,0.37,1,20,1000000000418,1597,18.12,18.12,1989-08-08 09:00:00.003,1989-08-09 09:00:00.000,21,1000000000419,1603,18.49,1989-08-16 09:00:00.003,1989-08-17 09:00:00.000,18.82,18.03,1,1
ExampleReversalStrategy,10023.51,-0.15,-1,21,1000000000419,1603,18.49,18.49,1989-08-16 09:00:00.003,1989-08-17 09:00:00.000,20,1000000000420,1606,18.64,1989-08-21 09:00:00.003,1989-08-22 09:00:00.000,18.66,18.31,1,1
ExampleReversalStrategy,10023.38,-0.13,1,20,1000000000420,1606,18.64,18.64,1989-08-21 09:00:00.003,1989-08-22 09:00:00.000,21,1000000000421,1610,18.51,1989-08-25 09:00:00.003,1989-08-28 09:00:00.000,18.87,18.45,1,1
ExampleReversalStrategy,10023.25,-0.13,-1,21,1000000000421,1610,18.51,18.51,1989-08-25 09:00:00.003,1989-08-28 09:00:00.000,20,1000000000422,1611,18.64,1989-08-28 09:00:00.003,1989-08-29 09:00:00.000,18.65,18.5,1,1
ExampleReversalStrategy,10024.33,1.08,1,20,1000000000422,1611,18.64,18.64,1989-08-28 09:00:00.003,1989-08-29 09:00:00.000,21,1000000000423,1623,19.72,1989-09-14 09:00:00.003,1989-09-15 09:00:00.000,20.09,18.58,1,1
ExampleReversalStrategy,10024.37,0.04,-1,21,1000000000423,1623,19.72,19.72,1989-09-14 09:00:00.003,1989-09-15 09:00:00.000,20,1000000000424,1627,19.68,1989-09-20 09:00:00.003,1989-09-21 09:00:00.000,19.99,19.37,1,1
ExampleReversalStrategy,10023.97,-0.4,1,20,1000000000424,1627,19.68,19.68,1989-09-20 09:00:00.003,1989-09-21 09:00:00.000,21,1000000000425,1629,19.28,1989-09-22 09:00:00.003,1989-09-25 09:00:00.000,19.98,19.21,1,1
ExampleReversalStrategy,10023.72,-0.25,-1,21,1000000000425,1629,19.28,19.28,1989-09-22 09:00:00.003,1989-09-25 09:00:00.000,20,1000000000426,1631,19.53,1989-09-26 09:00:00.003,1989-09-27 09:00:00.000,19.6,19,1,1
ExampleReversalStrategy,10024.5,0.78,1,20,1000000000426,1631,19.53,19.53,1989-09-26 09:00:00.003,1989-09-27 09:00:00.000,21,1000000000427,1645,20.31,1989-10-16 09:00:00.003,1989-10-17 09:00:00.000,20.98,19.23,1,1
ExampleReversalStrategy,10025.04,0.54,-1,21,1000000000427,1645,20.31,20.31,1989-10-16 09:00:00.003,1989-10-17 09:00:00.000,20,1000000000428,1654,19.77,1989-10-27 09:00:00.003,1989-10-30 09:00:00.000,20.6,19.32,1,1
ExampleReversalStrategy,10025.14,0.1,1,20,1000000000428,1654,19.77,19.77,1989-10-27 09:00:00.003,1989-10-30 09:00:00.000,21,1000000000429,1662,19.87,1989-11-08 09:00:00.003,1989-11-09 09:00:00.000,20.38,19.61,1,1
ExampleReversalStrategy,10025.34,0.2,-1,21,1000000000429,1662,19.87,19.87,1989-11-08 09:00:00.003,1989-11-09 09:00:00.000,20,1000000000430,1667,19.67,1989-11-15 09:00:00.003,1989-11-16 09:00:00.000,20,19.47,1,1
ExampleReversalStrategy,10025.49,0.15,1,20,1000000000430,1667,19.67,19.67,1989-11-15 09:00:00.003,1989-11-16 09:00:00.000,21,1000000000431,1672,19.82,1989-11-22 09:00:00.003,1989-11-24 09:00:00.000,20.09,19.59,1,1
ExampleReversalStrategy,10025.42,-0.07,-1,21,1000000000431,1672,19.82,19.82,1989-11-22 09:00:00.003,1989-11-24 09:00:00.000,20,1000000000432,1677,19.89,1989-11-30 09:00:00.003,1989-12-01 09:00:00.000,19.95,19.16,1,1
ExampleReversalStrategy,10026.18,0.76,1,20,1000000000432,1677,19.89,19.89,1989-11-30 09:00:00.003,1989-12-01 09:00:00.000,21,1000000000433,1687,20.65,1989-12-14 09:00:00.003,1989-12-15 09:00:00.000,20.96,19.82,1,1
ExampleReversalStrategy,10025.73,-0.45,-1,21,1000000000433,1687,20.65,20.65,1989-12-14 09:00:00.003,1989-12-15 09:00:00.000,20,1000000000434,1688,21.1,1989-12-15 09:00:00.003,1989-12-18 09:00:00.000,21.2,20.65,1,1
ExampleReversalStrategy,10026.13,0.4,1,20,1000000000434,1688,21.1,21.1,1989-12-15 09:00:00.003,1989-12-18 09:00:00.000,21,1000000000435,1696,21.5,1989-12-28 09:00:00.003,1989-12-29 09:00:00.000,22.15,20.75,1,1
