AutoGen-Portfolio-USD/JPY,2009-06-09 12:23:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:23:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:24:00.000,100000,0,100000
APX_Master_EUR/USD,2009-06-09 12:24:00.000,100000,0,100000
APX_Trader_2_USD/CHF,2009-06-09 12:24:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:24:00.000,10000,0,10000
APX_Trader_3_USD/CHF,2009-06-09 12:24:00.000,9990.11,0,9990.11
APX_Trader_3_EUR/USD,2009-06-09 12:24:00.000,9990.1,0,9990.1
AutoGen-Portfolio-USD/CHF,2009-06-09 12:24:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:24:00.000,10000,0,10000
APX_Master_USD/JPY,2009-06-09 12:24:00.000,100000,0,100000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:24:00.000,9990.1,0,9990.1
APX_Trader_3_USD/JPY,2009-06-09 12:24:00.000,9990.49,0,9990.49
AutoGen-Portfolio-USD/JPY,2009-06-09 12:24:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:24:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:25:00.000,100000,0,100000
APX_Master_USD/CHF,2009-06-09 12:25:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 12:25:00.000,9990.49,0,9990.49
APX_Trader_2_USD/CHF,2009-06-09 12:25:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:25:00.000,9990.23,0,9990.23
APX_Trader_3_USD/CHF,2009-06-09 12:25:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:25:00.000,100000,0,100000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:25:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:25:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:25:00.000,9990.1,0,9990.1
APX_Trader_4_EUR/USD,2009-06-09 12:25:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:25:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:25:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:26:00.000,100000,0,100000
APX_Trader_2_USD/CHF,2009-06-09 12:26:00.000,9990.11,0,9990.11
APX_Trader_3_USD/CHF,2009-06-09 12:26:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:26:00.000,100000,0,100000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:26:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:26:00.000,10000,0,10000
APX_Master_USD/JPY,2009-06-09 12:26:00.000,100000,0,100000
APX_Trader_3_EUR/USD,2009-06-09 12:26:00.000,9990.1,0,9990.1
APX_Trader_3_USD/JPY,2009-06-09 12:26:00.000,9990.49,0,9990.49
APX_Trader_4_EUR/USD,2009-06-09 12:26:00.000,10000,0,10000
AutoGen-Portfolio-USD/JPY,2009-06-09 12:26:00.000,9990.23,0,9990.23
AutoGen-Portfolio-EUR/USD,2009-06-09 12:26:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:26:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:27:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:27:00.000,9989.83,0,9989.83
APX_Trader_3_USD/JPY,2009-06-09 12:27:00.000,9990.49,0,9990.49
AutoGen-Portfolio-USD/JPY,2009-06-09 12:27:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:27:00.000,99970.44,0,99970.44
APX_Master_EUR/USD,2009-06-09 12:28:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:28:00.000,10000,0,10000
APX_Trader_4_EUR/USD,2009-06-09 12:28:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:28:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:28:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:29:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:29:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:29:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:29:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:30:00.000,100000,0,100000
APX_Master_USD/JPY,2009-06-09 12:30:00.000,100000,0,100000
APX_Trader_2_USD/CHF,2009-06-09 12:30:00.000,9990.11,0,9990.11
APX_Trader_2_USD/JPY,2009-06-09 12:30:00.000,9989.83,0,9989.83
APX_Trader_3_USD/CHF,2009-06-09 12:30:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:30:00.000,9990.23,0,9990.23
AutoGen-Portfolio-USD/CHF,2009-06-09 12:30:00.000,9990.11,0,9990.11
EntirePortfolio,2009-06-09 12:30:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:31:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:31:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:31:00.000,9990.23,0,9990.23
APX_Master_EUR/USD,2009-06-09 12:31:00.000,100000,0,100000
APX_Master_USD/CHF,2009-06-09 12:31:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:31:00.000,10000,0,10000
APX_Trader_3_USD/CHF,2009-06-09 12:31:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:31:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:31:00.000,9990.11,0,9990.11
AutoGen-Portfolio-EUR/USD,2009-06-09 12:31:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:31:00.000,99970.44,0,99970.44
APX_Master_EUR/USD,2009-06-09 12:32:00.000,100000,0,100000
APX_Master_USD/CHF,2009-06-09 12:32:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:32:00.000,10000,0,10000
APX_Trader_3_USD/CHF,2009-06-09 12:32:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:32:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:32:00.000,9990.11,0,9990.11
AutoGen-Portfolio-EUR/USD,2009-06-09 12:32:00.000,9990.1,0,9990.1
APX_Master_USD/JPY,2009-06-09 12:32:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:32:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:32:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:32:00.000,99970.44,0,99970.44
APX_Master_EUR/USD,2009-06-09 12:33:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:33:00.000,10000,0,10000
APX_Trader_4_EUR/USD,2009-06-09 12:33:00.000,10000,0,10000
APX_Master_USD/JPY,2009-06-09 12:33:00.000,100000,0,100000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:33:00.000,9990.1,0,9990.1
APX_Trader_2_USD/JPY,2009-06-09 12:33:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:33:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:33:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:34:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:34:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:34:00.000,9990.23,0,9990.23
APX_Master_USD/CHF,2009-06-09 12:34:00.000,100000,0,100000
APX_Master_EUR/USD,2009-06-09 12:34:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:34:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:34:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:34:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:34:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:34:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:34:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:35:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:35:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/CHF,2009-06-09 12:35:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:35:00.000,100000,0,100000
APX_Master_USD/JPY,2009-06-09 12:35:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:35:00.000,10000,0,10000
APX_Trader_2_USD/JPY,2009-06-09 12:35:00.000,9989.83,0,9989.83
APX_Trader_4_EUR/USD,2009-06-09 12:35:00.000,10000,0,10000
AutoGen-Portfolio-USD/JPY,2009-06-09 12:35:00.000,9990.23,0,9990.23
AutoGen-Portfolio-EUR/USD,2009-06-09 12:35:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:35:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:36:00.000,100000,0,100000
APX_Master_USD/JPY,2009-06-09 12:36:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:36:00.000,9990.11,0,9990.11
APX_Trader_2_USD/JPY,2009-06-09 12:36:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/CHF,2009-06-09 12:36:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:36:00.000,9990.23,0,9990.23
APX_Master_EUR/USD,2009-06-09 12:36:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:36:00.000,10000,0,10000
APX_Trader_4_EUR/USD,2009-06-09 12:36:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:36:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:36:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:37:00.000,100000,0,100000
APX_Master_EUR/USD,2009-06-09 12:37:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:37:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:37:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:37:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:37:00.000,10000,0,10000
APX_Master_USD/JPY,2009-06-09 12:37:00.000,100000,0,100000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:37:00.000,9990.1,0,9990.1
APX_Trader_2_USD/JPY,2009-06-09 12:37:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:37:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:37:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:38:00.000,100000,0,100000
APX_Master_EUR/USD,2009-06-09 12:38:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:38:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:38:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:38:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:38:00.000,10000,0,10000
APX_Master_USD/JPY,2009-06-09 12:38:00.000,100000,0,100000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:38:00.000,9990.1,0,9990.1
APX_Trader_2_USD/JPY,2009-06-09 12:38:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:38:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:38:00.000,99970.44,0,99970.44
APX_Master_EUR/USD,2009-06-09 12:39:00.000,100000,0,100000
APX_Master_USD/JPY,2009-06-09 12:39:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:39:00.000,10000,0,10000
APX_Trader_2_USD/JPY,2009-06-09 12:39:00.000,9989.83,0,9989.83
APX_Trader_4_EUR/USD,2009-06-09 12:39:00.000,10000,0,10000
AutoGen-Portfolio-USD/JPY,2009-06-09 12:39:00.000,9990.23,0,9990.23
AutoGen-Portfolio-EUR/USD,2009-06-09 12:39:00.000,9990.1,0,9990.1
APX_Master_USD/CHF,2009-06-09 12:39:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:39:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/CHF,2009-06-09 12:39:00.000,9990.11,0,9990.11
EntirePortfolio,2009-06-09 12:39:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:40:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:40:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:40:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:40:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:41:00.000,100000,0,100000
APX_Master_EUR/USD,2009-06-09 12:41:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:41:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:41:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:41:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:41:00.000,10000,0,10000
APX_Master_USD/JPY,2009-06-09 12:41:00.000,100000,0,100000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:41:00.000,9990.1,0,9990.1
APX_Trader_2_USD/JPY,2009-06-09 12:41:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:41:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:41:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:42:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:42:00.000,9989.83,0,9989.83
APX_Master_EUR/USD,2009-06-09 12:42:00.000,100000,0,100000
AutoGen-Portfolio-USD/JPY,2009-06-09 12:42:00.000,9990.23,0,9990.23
APX_Trader_2_EUR/USD,2009-06-09 12:42:00.000,10000,0,10000
APX_Master_USD/CHF,2009-06-09 12:42:00.000,100000,0,100000
APX_Trader_4_EUR/USD,2009-06-09 12:42:00.000,10000,0,10000
APX_Trader_3_USD/CHF,2009-06-09 12:42:00.000,9990.11,0,9990.11
AutoGen-Portfolio-EUR/USD,2009-06-09 12:42:00.000,9990.1,0,9990.1
AutoGen-Portfolio-USD/CHF,2009-06-09 12:42:00.000,9990.11,0,9990.11
EntirePortfolio,2009-06-09 12:42:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:43:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:43:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:43:00.000,9990.23,0,9990.23
APX_Master_EUR/USD,2009-06-09 12:43:00.000,100000,0,100000
APX_Master_USD/CHF,2009-06-09 12:43:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:43:00.000,10000,0,10000
APX_Trader_3_USD/CHF,2009-06-09 12:43:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:43:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:43:00.000,9990.11,0,9990.11
AutoGen-Portfolio-EUR/USD,2009-06-09 12:43:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:43:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:44:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:44:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/JPY,2009-06-09 12:44:00.000,9990.23,0,9990.23
APX_Master_EUR/USD,2009-06-09 12:44:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:44:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:44:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:44:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:45:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:45:00.000,9989.83,0,9989.83
APX_Master_USD/CHF,2009-06-09 12:45:00.000,100000,0,100000
AutoGen-Portfolio-USD/JPY,2009-06-09 12:45:00.000,9990.23,0,9990.23
APX_Trader_3_USD/CHF,2009-06-09 12:45:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:45:00.000,100000,0,100000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:45:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:45:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:45:00.000,9990.1,0,9990.1
AutoGen-Portfolio-EUR/USD,2009-06-09 12:45:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:45:00.000,99970.44,0,99970.44
APX_Master_EUR/USD,2009-06-09 12:46:00.000,100000,0,100000
APX_Master_USD/CHF,2009-06-09 12:46:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:46:00.000,10000,0,10000
APX_Trader_3_USD/CHF,2009-06-09 12:46:00.000,9990.11,0,9990.11
APX_Trader_3_EUR/USD,2009-06-09 12:46:00.000,9990.1,0,9990.1
AutoGen-Portfolio-USD/CHF,2009-06-09 12:46:00.000,9990.11,0,9990.11
AutoGen-Portfolio-EUR/USD,2009-06-09 12:46:00.000,9990.1,0,9990.1
APX_Master_USD/JPY,2009-06-09 12:46:00.000,100000,0,100000
AutoGen-Portfolio-USD/JPY,2009-06-09 12:46:00.000,9990.23,0,9990.23
EntirePortfolio,2009-06-09 12:46:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:47:00.000,100000,0,100000
AutoGen-Portfolio-USD/JPY,2009-06-09 12:47:00.000,9990.23,0,9990.23
APX_Master_USD/CHF,2009-06-09 12:47:00.000,100000,0,100000
APX_Trader_2_USD/CHF,2009-06-09 12:47:00.000,9990.11,0,9990.11
APX_Trader_3_USD/CHF,2009-06-09 12:47:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:47:00.000,100000,0,100000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:47:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:47:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:47:00.000,9990.1,0,9990.1
AutoGen-Portfolio-EUR/USD,2009-06-09 12:47:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:47:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:48:00.000,100000,0,100000
APX_Master_USD/JPY,2009-06-09 12:48:00.000,100000,0,100000
APX_Trader_2_USD/CHF,2009-06-09 12:48:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:48:00.000,9990.23,0,9990.23
APX_Trader_3_USD/CHF,2009-06-09 12:48:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:48:00.000,100000,0,100000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:48:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:48:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:48:00.000,9990.1,0,9990.1
AutoGen-Portfolio-EUR/USD,2009-06-09 12:48:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:48:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:49:00.000,100000,0,100000
APX_Master_USD/JPY,2009-06-09 12:49:00.000,100000,0,100000
APX_Trader_2_USD/CHF,2009-06-09 12:49:00.000,9990.11,0,9990.11
APX_Trader_2_USD/JPY,2009-06-09 12:49:00.000,9989.83,0,9989.83
APX_Trader_3_USD/CHF,2009-06-09 12:49:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:49:00.000,9990.23,0,9990.23
AutoGen-Portfolio-USD/CHF,2009-06-09 12:49:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:49:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:49:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:49:00.000,9990.1,0,9990.1
AutoGen-Portfolio-EUR/USD,2009-06-09 12:49:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:49:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:50:00.000,100000,0,100000
APX_Trader_2_USD/CHF,2009-06-09 12:50:00.000,9990.11,0,9990.11
APX_Master_USD/JPY,2009-06-09 12:50:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:50:00.000,9990.11,0,9990.11
APX_Trader_2_USD/JPY,2009-06-09 12:50:00.000,9989.83,0,9989.83
AutoGen-Portfolio-USD/CHF,2009-06-09 12:50:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:50:00.000,9990.23,0,9990.23
APX_Master_EUR/USD,2009-06-09 12:50:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:50:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:50:00.000,9990.1,0,9990.1
AutoGen-Portfolio-EUR/USD,2009-06-09 12:50:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:50:00.000,99970.44,0,99970.44
APX_Master_USD/CHF,2009-06-09 12:51:00.000,100000,0,100000
APX_Master_USD/JPY,2009-06-09 12:51:00.000,100000,0,100000
APX_Trader_2_USD/CHF,2009-06-09 12:51:00.000,9990.11,0,9990.11
APX_Trader_2_USD/JPY,2009-06-09 12:51:00.000,9989.83,0,9989.83
APX_Trader_3_USD/CHF,2009-06-09 12:51:00.000,9990.11,0,9990.11
APX_Trader_3_USD/JPY,2009-06-09 12:51:00.000,9990.49,0,9990.49
AutoGen-Portfolio-USD/CHF,2009-06-09 12:51:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:51:00.000,9990.23,0,9990.23
APX_Master_EUR/USD,2009-06-09 12:51:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:51:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:51:00.000,9990.1,0,9990.1
APX_Trader_4_EUR/USD,2009-06-09 12:51:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:51:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:51:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:52:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:52:00.000,9989.83,0,9989.83
APX_Master_USD/CHF,2009-06-09 12:52:00.000,100000,0,100000
APX_Trader_3_USD/JPY,2009-06-09 12:52:00.000,9990.49,0,9990.49
APX_Trader_2_USD/CHF,2009-06-09 12:52:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:52:00.000,9990.23,0,9990.23
APX_Trader_3_USD/CHF,2009-06-09 12:52:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:52:00.000,100000,0,100000
APX_Trader_4_USD/CHF,2009-06-09 12:52:00.000,10000,0,10000
APX_Trader_2_EUR/USD,2009-06-09 12:52:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:52:00.000,9990.11,0,9990.11
APX_Trader_3_EUR/USD,2009-06-09 12:52:00.000,9990.1,0,9990.1
APX_Trader_4_EUR/USD,2009-06-09 12:52:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:52:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:52:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:53:00.000,100000,0,100000
APX_Master_USD/CHF,2009-06-09 12:53:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:53:00.000,9989.83,0,9989.83
APX_Trader_2_USD/CHF,2009-06-09 12:53:00.000,9990.11,0,9990.11
APX_Trader_3_USD/JPY,2009-06-09 12:53:00.000,9990.49,0,9990.49
APX_Trader_3_USD/CHF,2009-06-09 12:53:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:53:00.000,9990.23,0,9990.23
APX_Trader_4_USD/CHF,2009-06-09 12:53:00.000,10000,0,10000
APX_Master_EUR/USD,2009-06-09 12:53:00.000,100000,0,100000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:53:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:53:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:53:00.000,9990.1,0,9990.1
APX_Trader_4_EUR/USD,2009-06-09 12:53:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:53:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:53:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:54:00.000,100000,0,100000
APX_Master_USD/CHF,2009-06-09 12:54:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:54:00.000,9989.83,0,9989.83
APX_Trader_2_USD/CHF,2009-06-09 12:54:00.000,9990.11,0,9990.11
APX_Trader_3_USD/JPY,2009-06-09 12:54:00.000,9990.49,0,9990.49
APX_Trader_3_USD/CHF,2009-06-09 12:54:00.000,9990.11,0,9990.11
AutoGen-Portfolio-USD/JPY,2009-06-09 12:54:00.000,9990.23,0,9990.23
APX_Trader_4_USD/CHF,2009-06-09 12:54:00.000,10000,0,10000
AutoGen-Portfolio-USD/CHF,2009-06-09 12:54:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:54:00.000,100000,0,100000
APX_Trader_2_EUR/USD,2009-06-09 12:54:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:54:00.000,9990.1,0,9990.1
APX_Trader_4_EUR/USD,2009-06-09 12:54:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:54:00.000,9990.1,0,9990.1
EntirePortfolio,2009-06-09 12:54:00.000,99970.44,0,99970.44
APX_Master_USD/JPY,2009-06-09 12:55:00.000,100000,0,100000
APX_Trader_2_USD/JPY,2009-06-09 12:55:00.000,9989.83,0,9989.83
APX_Trader_3_USD/JPY,2009-06-09 12:55:00.000,9990.49,0,9990.49
APX_Master_USD/CHF,2009-06-09 12:55:00.000,100000,0,100000
AutoGen-Portfolio-USD/JPY,2009-06-09 12:55:00.000,9990.23,0,9990.23
APX_Trader_2_USD/CHF,2009-06-09 12:55:00.000,9990.11,0,9990.11
APX_Master_EUR/USD,2009-06-09 12:55:00.000,100000,0,100000
APX_Trader_3_USD/CHF,2009-06-09 12:55:00.000,9990.11,0,9990.11
APX_Trader_2_EUR/USD,2009-06-09 12:55:00.000,10000,0,10000
APX_Trader_4_USD/CHF,2009-06-09 12:55:00.000,10000,0,10000
APX_Trader_3_EUR/USD,2009-06-09 12:55:00.000,9990.1,0,9990.1
AutoGen-Portfolio-USD/CHF,2009-06-09 12:55:00.000,9990.11,0,9990.11
APX_Trader_4_EUR/USD,2009-06-09 12:55:00.000,10000,0,10000
AutoGen-Portfolio-EUR/USD,2009-06-09 12:55:00.000,9990.1,0,9990.1
