ExampleOrderStrategy,9972.6,0.5,1,46,1000000001391,1046,19.66,19.209999978,1987-06-02 09:00:00.002,1987-06-02 09:00:00.002,53,1000000001393,1049,19.71,1987-06-05 09:00:00.001,1987-06-05 09:00:00.001,20,19.64,10,10
ExampleOrderStrategy,9973.3,0.7,-5,45,1000000001390,1052,19.78,19.85,1987-06-10 09:00:00.000,1987-06-10 09:00:00.000,54,1000000001395,1053,19.71,1987-06-11 09:00:00.000,1987-06-11 09:00:00.000,19.85,19.71,10,10
ExampleOrderStrategy,9971.1,-2.2,1,46,1000000001402,1055,20.01,21.989999986,1987-06-15 09:00:00.002,1987-06-15 09:00:00.002,53,1000000001404,1056,19.79,1987-06-16 09:00:00.000,1987-06-16 09:00:00.000,20.11,20.01,10,10
ExampleOrderStrategy,9970.1,-1,1,46,1000000001407,1059,20,20.899999978,1987-06-19 09:00:00.002,1987-06-19 09:00:00.002,53,1000000001408,1060,19.9,1987-06-22 09:00:00.002,1987-06-22 09:00:00.002,20.09,20,10,10
ExampleOrderStrategy,9968.6,-1.5,-10,45,1000000001401,1063,19.36,19.36,1987-06-25 09:00:00.000,1987-06-25 09:00:00.000,59,1000000001410,1063,19.51,1987-06-25 09:00:00.002,1987-06-25 09:00:00.002,19.36,19.31,10,10
ExampleOrderStrategy,9973,4.4,1,46,1000000001409,1067,20.39,16.429999986,1987-07-01 09:00:00.002,1987-07-01 09:00:00.002,53,1000000001412,1070,20.83,1987-07-07 09:00:00.002,1987-07-07 09:00:00.002,21.05,20.39,10,10
ExampleOrderStrategy,9971.5,-1.5,-4,49,1000000001415,1072,21.05,20.824999998,1987-07-09 09:00:00.000,1987-07-09 09:00:00.000,54,1000000001417,1073,21.2,1987-07-10 09:00:00.001,1987-07-10 09:00:00.001,21.25,20.99,10,10
ExampleOrderStrategy,9970.2,-1.3,1,46,1000000001424,1074,21.43,22.599999978,1987-07-13 09:00:00.001,1987-07-13 09:00:00.001,53,1000000001425,1075,21.3,1987-07-14 09:00:00.001,1987-07-14 09:00:00.001,21.54,21.31,10,10
ExampleOrderStrategy,9969.6,-0.6,2,46,1000000001428,1076,21.83,22.07,1987-07-15 09:00:00.000,1987-07-15 09:00:00.000,53,1000000001429,1077,21.77,1987-07-16 09:00:00.000,1987-07-16 09:00:00.000,22.44,21.8,10,10
ExampleOrderStrategy,9968.1,-1.5,-1,45,1000000001413,1078,21.66,20.309999982,1987-07-17 09:00:00.000,1987-07-17 09:00:00.000,59,1000000001430,1078,21.81,1987-07-17 09:00:00.002,1987-07-17 09:00:00.002,21.66,21.58,10,10
ExampleOrderStrategy,9966.6,-1.5,-2,45,1000000001435,1081,21.27,20.67,1987-07-22 09:00:00.000,1987-07-22 09:00:00.000,59,1000000001437,1081,21.42,1987-07-22 09:00:00.002,1987-07-22 09:00:00.002,21.27,21.08,10,10
ExampleOrderStrategy,9966.6,0,-1,45,1000000001440,1083,20.95,20.95,1987-07-24 09:00:00.000,1987-07-24 09:00:00.000,57,1000000001432,1085,20.95,1987-07-28 09:00:00.002,1987-07-28 09:00:00.002,20.98,20.45,10,10
ExampleOrderStrategy,9965.1,-1.5,4,46,1000000001441,1087,21.71,21.934999999,1987-07-30 09:00:00.000,1987-07-30 09:00:00.000,60,1000000001446,1087,21.56,1987-07-30 09:00:00.002,1987-07-30 09:00:00.002,21.75,21.71,10,10
ExampleOrderStrategy,9976.3,11.2,-1,49,1000000001448,1089,22.58,32.659999978,1987-08-03 09:00:00.000,1987-08-03 09:00:00.000,54,1000000001452,1091,21.46,1987-08-05 09:00:00.000,1987-08-05 09:00:00.000,22.67,21.46,10,10
ExampleOrderStrategy,9974.8,-1.5,-1,45,1000000001447,1092,21.07,19.719999982,1987-08-06 09:00:00.000,1987-08-06 09:00:00.000,59,1000000001453,1092,21.22,1987-08-06 09:00:00.001,1987-08-06 09:00:00.001,21.07,21.07,10,10
ExampleOrderStrategy,9974.8,0,-2,45,1000000001462,1094,21.01,21.01,1987-08-10 09:00:00.000,1987-08-10 09:00:00.000,57,1000000001450,1095,21.01,1987-08-11 09:00:00.002,1987-08-11 09:00:00.002,21.05,20.53,10,10
ExampleOrderStrategy,9987.2,12.4,-2,45,1000000001467,1098,20.67,25.629999998,1987-08-14 09:00:00.000,1987-08-14 09:00:00.000,54,1000000001472,1107,19.43,1987-08-27 09:00:00.001,1987-08-27 09:00:00.001,20.7,18.15,10,10
ExampleOrderStrategy,9985.7,-1.5,1,46,1000000001454,1108,19.74,21.089999982,1987-08-28 09:00:00.001,1987-08-28 09:00:00.001,60,1000000001473,1108,19.59,1987-08-28 09:00:00.002,1987-08-28 09:00:00.002,19.93,19.74,10,10
ExampleOrderStrategy,9987.7,2,-2,49,1000000001475,1109,19.8,20.599999998,1987-08-31 09:00:00.000,1987-08-31 09:00:00.000,54,1000000001477,1111,19.6,1987-09-02 09:00:00.002,1987-09-02 09:00:00.002,19.95,19.49,10,10
ExampleOrderStrategy,9986,-1.7,-5,45,1000000001474,1114,18.87,18.7,1987-09-08 09:00:00.000,1987-09-08 09:00:00.000,59,1000000001478,1115,19.04,1987-09-09 09:00:00.000,1987-09-09 09:00:00.000,18.98,18.72,10,10
ExampleOrderStrategy,9984.5,-1.5,-4,45,1000000001487,1118,19.27,19.044999998,1987-09-14 09:00:00.000,1987-09-14 09:00:00.000,59,1000000001491,1118,19.42,1987-09-14 09:00:00.002,1987-09-14 09:00:00.002,19.27,19.15,10,10
ExampleOrderStrategy,9986,1.5,-4,45,1000000001494,1121,19.27,19.494999999,1987-09-17 09:00:00.000,1987-09-17 09:00:00.000,54,1000000001497,1123,19.12,1987-09-21 09:00:00.000,1987-09-21 09:00:00.000,19.36,19.1,10,10
ExampleOrderStrategy,9984.5,-1.5,2,46,1000000001488,1124,19.53,20.13,1987-09-22 09:00:00.000,1987-09-22 09:00:00.000,60,1000000001498,1124,19.38,1987-09-22 09:00:00.002,1987-09-22 09:00:00.002,19.57,19.53,10,10
ExampleOrderStrategy,9984,-0.5,-2,49,1000000001500,1125,19.6,19.399999998,1987-09-23 09:00:00.002,1987-09-23 09:00:00.002,54,1000000001501,1126,19.65,1987-09-24 09:00:00.002,1987-09-24 09:00:00.002,19.72,19.6,10,10
ExampleOrderStrategy,9984.5,0.5,-5,45,1000000001499,1127,19.56,19.61,1987-09-25 09:00:00.000,1987-09-25 09:00:00.000,54,1000000001508,1130,19.51,1987-09-30 09:00:00.002,1987-09-30 09:00:00.002,19.7,19.33,10,10
ExampleOrderStrategy,9984.5,0,1,46,1000000001503,1132,19.72,19.72,1987-10-02 09:00:00.002,1987-10-02 09:00:00.002,58,1000000001484,1134,19.72,1987-10-06 09:00:00.002,1987-10-06 09:00:00.002,20.08,19.72,10,10
ExampleOrderStrategy,9983,-1.5,-4,45,1000000001510,1135,19.37,19.144999998,1987-10-07 09:00:00.000,1987-10-07 09:00:00.000,59,1000000001513,1135,19.52,1987-10-07 09:00:00.002,1987-10-07 09:00:00.002,19.37,19.35,10,10
ExampleOrderStrategy,9985.9,2.9,10,46,1000000001514,1140,19.83,19.83,1987-10-14 09:00:00.000,1987-10-14 09:00:00.000,53,1000000001519,1143,20.12,1987-10-19 09:00:00.002,1987-10-19 09:00:00.002,20.52,19.72,10,10
ExampleOrderStrategy,9987.1,1.2,10,46,1000000001526,1145,19.96,19.96,1987-10-21 09:00:00.000,1987-10-21 09:00:00.000,53,1000000001529,1147,20.08,1987-10-23 09:00:00.000,1987-10-23 09:00:00.000,20.25,19.9,10,10
ExampleOrderStrategy,9985.6,-1.5,-4,45,1000000001521,1149,19.96,19.734999998,1987-10-27 09:00:00.000,1987-10-27 09:00:00.000,59,1000000001530,1149,20.11,1987-10-27 09:00:00.002,1987-10-27 09:00:00.002,19.96,19.95,10,10
ExampleOrderStrategy,9986.9,1.3,-2,45,1000000001535,1152,19.93,20.449999998,1987-10-30 09:00:00.000,1987-10-30 09:00:00.000,54,1000000001540,1153,19.8,1987-11-02 09:00:00.000,1987-11-02 09:00:00.000,19.98,19.8,10,10
ExampleOrderStrategy,9988.6,1.7,-1,45,1000000001542,1154,19.46,20.989999982,1987-11-03 09:00:00.000,1987-11-03 09:00:00.000,54,1000000001544,1155,19.29,1987-11-04 09:00:00.000,1987-11-04 09:00:00.000,19.52,19.29,10,10
ExampleOrderStrategy,9986.7,-1.9,-4,45,1000000001546,1156,18.89,18.604999999,1987-11-05 09:00:00.000,1987-11-05 09:00:00.000,59,1000000001539,1157,19.08,1987-11-06 09:00:00.000,1987-11-06 09:00:00.000,19,18.75,10,10
ExampleOrderStrategy,9987.1,0.4,1,46,1000000001536,1159,18.8,18.439999982,1987-11-10 09:00:00.000,1987-11-10 09:00:00.000,53,1000000001538,1160,18.84,1987-11-11 09:00:00.001,1987-11-11 09:00:00.001,18.97,18.77,10,10
ExampleOrderStrategy,9987.1,0,-1,45,1000000001550,1164,18.39,18.39,1987-11-17 09:00:00.000,1987-11-17 09:00:00.000,57,1000000001528,1165,18.39,1987-11-18 09:00:00.002,1987-11-18 09:00:00.002,18.4,18.05,10,10
ExampleOrderStrategy,9986.6,-0.5,1,46,1000000001560,1168,18.73,19.179999982,1987-11-23 09:00:00.000,1987-11-23 09:00:00.000,53,1000000001562,1169,18.68,1987-11-24 09:00:00.002,1987-11-24 09:00:00.002,19,18.7,10,10
ExampleOrderStrategy,9986.4,-0.2,-1,45,1000000001558,1171,18.68,18.499999986,1987-11-30 09:00:00.000,1987-11-30 09:00:00.000,57,1000000001564,1174,18.7,1987-12-03 09:00:00.000,1987-12-03 09:00:00.000,18.74,18.34,10,10
ExampleOrderStrategy,9986.4,0,-2,45,1000000001571,1177,18.31,18.31,1987-12-08 09:00:00.000,1987-12-08 09:00:00.000,57,1000000001575,1178,18.31,1987-12-09 09:00:00.002,1987-12-09 09:00:00.002,18.36,17.78,10,10
ExampleOrderStrategy,9984.9,-1.5,-2,45,1000000001579,1181,17.4,16.8,1987-12-14 09:00:00.000,1987-12-14 09:00:00.000,59,1000000001583,1181,17.55,1987-12-14 09:00:00.001,1987-12-14 09:00:00.001,17.4,17.4,10,10
ExampleOrderStrategy,9995.1,10.2,-1,45,1000000001586,1183,16.7,25.879999982,1987-12-16 09:00:00.000,1987-12-16 09:00:00.000,54,1000000001589,1185,15.68,1987-12-18 09:00:00.002,1987-12-18 09:00:00.002,16.75,14.73,10,10
ExampleOrderStrategy,9990.6,-4.5,-2,49,1000000001592,1187,16,14.2,1987-12-22 09:00:00.000,1987-12-22 09:00:00.000,59,1000000001588,1187,16.45,1987-12-22 09:00:00.002,1987-12-22 09:00:00.002,16,15.92,10,10
ExampleOrderStrategy,9989.1,-1.5,-2,45,1000000001591,1190,16.42,15.82,1987-12-28 09:00:00.000,1987-12-28 09:00:00.000,59,1000000001597,1191,16.57,1987-12-29 09:00:00.000,1987-12-29 09:00:00.000,16.5,16.32,10,10
ExampleOrderStrategy,9987.6,-1.5,-10,45,1000000001600,1194,16.91,16.91,1988-01-04 09:00:00.000,1988-01-04 09:00:00.000,59,1000000001602,1194,17.06,1988-01-04 09:00:00.002,1988-01-04 09:00:00.002,16.91,16.89,10,10
ExampleOrderStrategy,9995.7,8.1,-1,45,1000000001605,1198,17.41,24.699999988,1988-01-08 09:00:00.000,1988-01-08 09:00:00.000,54,1000000001608,1201,16.6,1988-01-13 09:00:00.002,1988-01-13 09:00:00.002,17.5,15.95,10,10
ExampleOrderStrategy,9992.8,-2.9,-5,49,1000000001612,1202,16.89,16.6,1988-01-14 09:00:00.002,1988-01-14 09:00:00.002,54,1000000001615,1203,17.18,1988-01-15 09:00:00.002,1988-01-15 09:00:00.002,17.25,16.89,10,10
ExampleOrderStrategy,9993.2,0.4,-2,49,1000000001617,1204,17.25,17.409999998,1988-01-18 09:00:00.002,1988-01-18 09:00:00.002,54,1000000001618,1205,17.21,1988-01-19 09:00:00.000,1988-01-19 09:00:00.000,17.33,17.21,10,10
ExampleOrderStrategy,9992.6,-0.6,10,46,1000000001611,1206,17.38,17.38,1988-01-20 09:00:00.002,1988-01-20 09:00:00.002,53,1000000001613,1207,17.32,1988-01-21 09:00:00.002,1988-01-21 09:00:00.002,17.65,17.38,10,10
ExampleOrderStrategy,9991.1,-1.5,-1,45,1000000001610,1208,17.08,15.729999982,1988-01-22 09:00:00.000,1988-01-22 09:00:00.000,59,1000000001622,1208,17.23,1988-01-22 09:00:00.001,1988-01-22 09:00:00.001,17.08,17.08,10,10
ExampleOrderStrategy,9989.6,-1.5,-4,45,1000000001626,1212,16.76,16.534999998,1988-01-28 09:00:00.000,1988-01-28 09:00:00.000,59,1000000001628,1212,16.91,1988-01-28 09:00:00.002,1988-01-28 09:00:00.002,16.76,16.68,10,10
ExampleOrderStrategy,9988.1,-1.5,-1,45,1000000001630,1215,16.91,15.559999982,1988-02-02 09:00:00.000,1988-02-02 09:00:00.000,59,1000000001635,1216,17.06,1988-02-03 09:00:00.002,1988-02-03 09:00:00.002,17.03,16.9,10,10
ExampleOrderStrategy,9987.2,-0.9,-1,49,1000000001639,1219,17.49,16.679999988,1988-02-08 09:00:00.000,1988-02-08 09:00:00.000,54,1000000001641,1220,17.58,1988-02-09 09:00:00.000,1988-02-09 09:00:00.000,17.68,17.41,10,10
ExampleOrderStrategy,9993.8,6.6,-1,45,1000000001637,1221,17.17,23.109999978,1988-02-10 09:00:00.000,1988-02-10 09:00:00.000,54,1000000001646,1228,16.51,1988-02-22 09:00:00.000,1988-02-22 09:00:00.000,17.29,16.33,10,10
ExampleOrderStrategy,9992.3,-1.5,-10,45,1000000001648,1229,16.48,16.48,1988-02-23 09:00:00.000,1988-02-23 09:00:00.000,59,1000000001640,1229,16.63,1988-02-23 09:00:00.002,1988-02-23 09:00:00.002,16.48,16.47,10,10
ExampleOrderStrategy,9990.8,-1.5,-1,45,1000000001653,1232,15.72,14.369999982,1988-02-26 09:00:00.000,1988-02-26 09:00:00.000,59,1000000001655,1232,15.87,1988-02-26 09:00:00.001,1988-02-26 09:00:00.001,15.72,15.72,10,10
ExampleOrderStrategy,9989.3,-1.5,-4,45,1000000001658,1235,15.45,15.224999998,1988-03-02 09:00:00.000,1988-03-02 09:00:00.000,59,1000000001660,1235,15.6,1988-03-02 09:00:00.002,1988-03-02 09:00:00.002,15.45,15.42,10,10
ExampleOrderStrategy,9992.9,3.6,1,46,1000000001644,1240,15.56,12.319999988,1988-03-09 09:00:00.000,1988-03-09 09:00:00.000,53,1000000001645,1243,15.92,1988-03-14 09:00:00.000,1988-03-14 09:00:00.000,16.33,15.44,10,10
ExampleOrderStrategy,9992.2,-0.7,-10,45,1000000001663,1244,15.58,15.58,1988-03-15 09:00:00.000,1988-03-15 09:00:00.000,54,1000000001666,1245,15.65,1988-03-16 09:00:00.001,1988-03-16 09:00:00.001,15.71,15.47,10,10
ExampleOrderStrategy,9992.9,0.7,1,46,1000000001668,1246,15.98,15.349999982,1988-03-17 09:00:00.002,1988-03-17 09:00:00.002,53,1000000001671,1249,16.05,1988-03-22 09:00:00.000,1988-03-22 09:00:00.000,16.8,15.98,10,10
ExampleOrderStrategy,9995.8,2.9,1,46,1000000001677,1250,16.47,13.859999978,1988-03-23 09:00:00.002,1988-03-23 09:00:00.002,53,1000000001679,1251,16.76,1988-03-24 09:00:00.001,1988-03-24 09:00:00.001,17.05,16.47,10,10
ExampleOrderStrategy,9994.2,-1.6,5,46,1000000001682,1253,17.13,17.29,1988-03-28 09:00:00.002,1988-03-28 09:00:00.002,53,1000000001683,1254,16.97,1988-03-29 09:00:00.000,1988-03-29 09:00:00.000,17.21,17.1,10,10
ExampleOrderStrategy,9993.2,-1,5,46,1000000001685,1255,17.08,17.18,1988-03-30 09:00:00.000,1988-03-30 09:00:00.000,53,1000000001687,1256,16.98,1988-03-31 09:00:00.001,1988-03-31 09:00:00.001,17.18,17.02,10,10
ExampleOrderStrategy,9995,1.8,-1,45,1000000001673,1258,16.96,18.579999988,1988-04-05 09:00:00.000,1988-04-05 09:00:00.000,54,1000000001675,1260,16.78,1988-04-07 09:00:00.001,1988-04-07 09:00:00.001,16.98,16.64,10,10
ExampleOrderStrategy,9998,3,10,46,1000000001693,1262,17.66,17.66,1988-04-11 09:00:00.000,1988-04-11 09:00:00.000,53,1000000001695,1264,17.96,1988-04-13 09:00:00.000,1988-04-13 09:00:00.000,18.12,17.57,10,10
ExampleOrderStrategy,9998.8,0.8,1,46,1000000001699,1265,18.28,17.559999978,1988-04-14 09:00:00.000,1988-04-14 09:00:00.000,53,1000000001702,1268,18.36,1988-04-19 09:00:00.000,1988-04-19 09:00:00.000,18.84,18.12,10,10
ExampleOrderStrategy,9997.3,-1.5,-1,45,1000000001691,1269,18.01,16.659999982,1988-04-20 09:00:00.000,1988-04-20 09:00:00.000,59,1000000001703,1270,18.16,1988-04-21 09:00:00.002,1988-04-21 09:00:00.002,18.12,17.81,10,10
ExampleOrderStrategy,9997.3,0,2,46,1000000001704,1273,18.5,18.5,1988-04-26 09:00:00.002,1988-04-26 09:00:00.002,53,1000000001706,1274,18.5,1988-04-27 09:00:00.002,1988-04-27 09:00:00.002,18.77,18.5,10,10
ExampleOrderStrategy,9995.8,-1.5,-1,45,1000000001708,1278,17.22,15.869999982,1988-05-03 09:00:00.000,1988-05-03 09:00:00.000,59,1000000001712,1278,17.37,1988-05-03 09:00:00.002,1988-05-03 09:00:00.002,17.22,17.2,10,10
ExampleOrderStrategy,9994.3,-1.5,-2,45,1000000001717,1280,17.25,16.65,1988-05-05 09:00:00.000,1988-05-05 09:00:00.000,59,1000000001721,1280,17.4,1988-05-05 09:00:00.002,1988-05-05 09:00:00.002,17.25,17.23,10,10
ExampleOrderStrategy,9992.6,-1.7,1,46,1000000001718,1284,17.56,19.089999982,1988-05-11 09:00:00.001,1988-05-11 09:00:00.001,53,1000000001720,1285,17.39,1988-05-12 09:00:00.001,1988-05-12 09:00:00.001,17.6,17.41,10,10
ExampleOrderStrategy,9992.1,-0.5,1,46,1000000001729,1287,17.77,18.219999982,1988-05-16 09:00:00.000,1988-05-16 09:00:00.000,53,1000000001731,1289,17.72,1988-05-18 09:00:00.000,1988-05-18 09:00:00.000,17.98,17.74,10,10
ExampleOrderStrategy,9990.6,-1.5,-1,45,1000000001724,1290,17.55,16.199999982,1988-05-19 09:00:00.000,1988-05-19 09:00:00.000,59,1000000001732,1290,17.7,1988-05-19 09:00:00.002,1988-05-19 09:00:00.002,17.55,17.52,10,10
ExampleOrderStrategy,9990.7,0.1,-2,45,1000000001737,1293,17.33,17.369999998,1988-05-24 09:00:00.000,1988-05-24 09:00:00.000,54,1000000001740,1294,17.32,1988-05-25 09:00:00.000,1988-05-25 09:00:00.000,17.47,17.3,10,10
ExampleOrderStrategy,9990.4,-0.3,2,46,1000000001733,1295,17.47,17.59,1988-05-26 09:00:00.002,1988-05-26 09:00:00.002,53,1000000001735,1296,17.44,1988-05-27 09:00:00.002,1988-05-27 09:00:00.002,17.59,17.47,10,10
ExampleOrderStrategy,9988.9,-1.5,-1,45,1000000001742,1297,17.41,16.059999982,1988-05-31 09:00:00.000,1988-05-31 09:00:00.000,59,1000000001745,1297,17.56,1988-05-31 09:00:00.002,1988-05-31 09:00:00.002,17.41,17.38,10,10
ExampleOrderStrategy,9987.4,-1.5,-1,45,1000000001749,1302,17.32,15.969999982,1988-06-07 09:00:00.000,1988-06-07 09:00:00.000,59,1000000001751,1302,17.47,1988-06-07 09:00:00.001,1988-06-07 09:00:00.001,17.32,17.32,10,10
ExampleOrderStrategy,9985.9,-1.5,-5,45,1000000001754,1307,16.6,16.45,1988-06-14 09:00:00.000,1988-06-14 09:00:00.000,59,1000000001756,1307,16.75,1988-06-14 09:00:00.002,1988-06-14 09:00:00.002,16.6,16.58,10,10
ExampleOrderStrategy,9984.4,-1.5,-1,45,1000000001758,1309,16.43,15.079999982,1988-06-16 09:00:00.000,1988-06-16 09:00:00.000,59,1000000001763,1309,16.58,1988-06-16 09:00:00.002,1988-06-16 09:00:00.002,16.43,16.42,10,10
ExampleOrderStrategy,9986.5,2.1,-1,45,1000000001766,1311,16.44,18.329999978,1988-06-20 09:00:00.000,1988-06-20 09:00:00.000,54,1000000001769,1313,16.23,1988-06-22 09:00:00.000,1988-06-22 09:00:00.000,16.49,16.15,10,10
ExampleOrderStrategy,9985,-1.5,-1,45,1000000001771,1316,15.89,14.539999982,1988-06-27 09:00:00.000,1988-06-27 09:00:00.000,59,1000000001768,1318,16.04,1988-06-29 09:00:00.001,1988-06-29 09:00:00.001,16.03,15.76,10,10
ExampleOrderStrategy,9990.8,5.8,-1,45,1000000001775,1325,15.09,20.309999978,1988-07-11 09:00:00.000,1988-07-11 09:00:00.000,54,1000000001780,1327,14.51,1988-07-13 09:00:00.000,1988-07-13 09:00:00.000,15.2,14.42,10,10
ExampleOrderStrategy,9989.3,-1.5,-1,45,1000000001782,1328,14.63,13.279999982,1988-07-14 09:00:00.000,1988-07-14 09:00:00.000,59,1000000001779,1328,14.78,1988-07-14 09:00:00.002,1988-07-14 09:00:00.002,14.63,14.44,10,10
ExampleOrderStrategy,9984.8,-4.5,-4,49,1000000001788,1330,15.52,14.844999999,1988-07-18 09:00:00.000,1988-07-18 09:00:00.000,59,1000000001789,1330,15.97,1988-07-18 09:00:00.002,1988-07-18 09:00:00.002,15.52,15.33,10,10
ExampleOrderStrategy,9983.3,-1.5,-5,45,1000000001787,1332,15.47,15.32,1988-07-20 09:00:00.000,1988-07-20 09:00:00.000,59,1000000001793,1332,15.62,1988-07-20 09:00:00.002,1988-07-20 09:00:00.002,15.47,15.42,10,10
ExampleOrderStrategy,9984.2,0.9,-1,45,1000000001796,1336,15.92,16.729999988,1988-07-26 09:00:00.000,1988-07-26 09:00:00.000,54,1000000001799,1337,15.83,1988-07-27 09:00:00.000,1988-07-27 09:00:00.000,16.01,15.83,10,10
ExampleOrderStrategy,9982.7,-1.5,1,46,1000000001802,1338,16.36,17.709999982,1988-07-28 09:00:00.000,1988-07-28 09:00:00.000,60,1000000001800,1338,16.21,1988-07-28 09:00:00.002,1988-07-28 09:00:00.002,16.43,16.36,10,10
ExampleOrderStrategy,9985.3,2.6,-10,45,1000000001801,1341,15.98,15.98,1988-08-02 09:00:00.000,1988-08-02 09:00:00.000,54,1000000001805,1346,15.72,1988-08-09 09:00:00.000,1988-08-09 09:00:00.000,16.05,14.95,10,10
ExampleOrderStrategy,9983.8,-1.5,-5,45,1000000001811,1347,15.43,15.28,1988-08-10 09:00:00.000,1988-08-10 09:00:00.000,59,1000000001806,1347,15.58,1988-08-10 09:00:00.002,1988-08-10 09:00:00.002,15.43,15.42,10,10
ExampleOrderStrategy,9982.3,-1.5,-1,45,1000000001816,1350,15.43,14.079999982,1988-08-15 09:00:00.000,1988-08-15 09:00:00.000,59,1000000001818,1350,15.58,1988-08-15 09:00:00.002,1988-08-15 09:00:00.002,15.43,15.37,10,10
ExampleOrderStrategy,9980.9,-1.4,1,46,1000000001822,1355,15.95,17.209999982,1988-08-22 09:00:00.000,1988-08-22 09:00:00.000,53,1000000001824,1356,15.81,1988-08-23 09:00:00.002,1988-08-23 09:00:00.002,15.97,15.82,10,10
ExampleOrderStrategy,9985.1,4.2,-10,45,1000000001821,1357,15.73,15.73,1988-08-24 09:00:00.000,1988-08-24 09:00:00.000,54,1000000001826,1360,15.31,1988-08-29 09:00:00.000,1988-08-29 09:00:00.000,15.78,15.2,10,10
ExampleOrderStrategy,9983.6,-1.5,-1,45,1000000001832,1361,15.13,13.779999982,1988-08-30 09:00:00.000,1988-08-30 09:00:00.000,59,1000000001827,1361,15.28,1988-08-30 09:00:00.002,1988-08-30 09:00:00.002,15.13,15.1,10,10
ExampleOrderStrategy,9989.2,5.6,-1,45,1000000001837,1364,15.01,20.049999982,1988-09-02 09:00:00.000,1988-09-02 09:00:00.000,54,1000000001840,1368,14.45,1988-09-09 09:00:00.002,1988-09-09 09:00:00.002,15.05,14.1,10,10
ExampleOrderStrategy,9989.4,0.2,-4,49,1000000001843,1369,14.48,14.509999999,1988-09-12 09:00:00.002,1988-09-12 09:00:00.002,54,1000000001845,1370,14.46,1988-09-13 09:00:00.001,1988-09-13 09:00:00.001,14.55,14.48,10,10
ExampleOrderStrategy,9989.4,0,1,46,1000000001828,1371,15.15,15.15,1988-09-14 09:00:00.000,1988-09-14 09:00:00.000,53,1000000001830,1372,15.15,1988-09-15 09:00:00.000,1988-09-15 09:00:00.000,15.46,15.05,10,10
ExampleOrderStrategy,9989.4,0,-1,45,1000000001842,1373,14.6,14.6,1988-09-16 09:00:00.000,1988-09-16 09:00:00.000,57,1000000001851,1375,14.6,1988-09-20 09:00:00.001,1988-09-20 09:00:00.001,14.62,14.12,10,10
ExampleOrderStrategy,9988.3,-1.1,4,46,1000000001850,1377,14.66,14.824999999,1988-09-22 09:00:00.002,1988-09-22 09:00:00.002,53,1000000001852,1378,14.55,1988-09-23 09:00:00.002,1988-09-23 09:00:00.002,14.72,14.65,10,10
ExampleOrderStrategy,9992,3.7,-1,49,1000000001862,1379,14.48,17.809999978,1988-09-26 09:00:00.001,1988-09-26 09:00:00.001,54,1000000001859,1381,14.11,1988-09-28 09:00:00.002,1988-09-28 09:00:00.002,14.64,13.85,10,10
ExampleOrderStrategy,9992,0,-2,45,1000000001853,1383,13.77,13.77,1988-09-30 09:00:00.000,1988-09-30 09:00:00.000,57,1000000001857,1389,13.77,1988-10-10 09:00:00.002,1988-10-10 09:00:00.002,13.82,12.28,10,10
ExampleOrderStrategy,9990.4,-1.6,-1,49,1000000001870,1391,13.85,12.409999982,1988-10-12 09:00:00.002,1988-10-12 09:00:00.002,54,1000000001874,1392,14.01,1988-10-13 09:00:00.000,1988-10-13 09:00:00.000,14.2,13.85,10,10
ExampleOrderStrategy,9994.5,4.1,1,46,1000000001861,1393,14.31,10.619999986,1988-10-14 09:00:00.002,1988-10-14 09:00:00.002,53,1000000001863,1394,14.72,1988-10-17 09:00:00.000,1988-10-17 09:00:00.000,14.95,14.31,10,10
ExampleOrderStrategy,9994.5,0,-1,45,1000000001869,1395,14.39,14.39,1988-10-18 09:00:00.000,1988-10-18 09:00:00.000,57,1000000001879,1396,14.39,1988-10-19 09:00:00.002,1988-10-19 09:00:00.002,14.42,13.98,10,10
ExampleOrderStrategy,9993,-1.5,-1,45,1000000001882,1398,14.66,13.309999982,1988-10-21 09:00:00.000,1988-10-21 09:00:00.000,59,1000000001887,1398,14.81,1988-10-21 09:00:00.001,1988-10-21 09:00:00.001,14.66,14.66,10,10
ExampleOrderStrategy,9993.6,0.6,-10,49,1000000001891,1402,13.71,13.71,1988-10-27 09:00:00.002,1988-10-27 09:00:00.002,54,1000000001893,1404,13.65,1988-10-31 09:00:00.002,1988-10-31 09:00:00.002,13.99,13.68,10,10
ExampleOrderStrategy,9992.1,-1.5,-2,45,1000000001890,1405,13.39,12.79,1988-11-01 09:00:00.000,1988-11-01 09:00:00.000,59,1000000001892,1406,13.54,1988-11-02 09:00:00.000,1988-11-02 09:00:00.000,13.53,13.36,10,10
ExampleOrderStrategy,9990.6,-1.5,1,46,1000000001880,1408,14.09,15.439999982,1988-11-04 09:00:00.000,1988-11-04 09:00:00.000,60,1000000001897,1409,13.94,1988-11-07 09:00:00.001,1988-11-07 09:00:00.001,14.21,14.01,10,10
ExampleOrderStrategy,9989.1,-1.5,-1,45,1000000001898,1411,13.68,12.329999982,1988-11-09 09:00:00.000,1988-11-09 09:00:00.000,59,1000000001902,1411,13.83,1988-11-09 09:00:00.002,1988-11-09 09:00:00.002,13.68,13.52,10,10
