Market Order,2009-06-09 12:22:00.000,4440,520,4960
Market Order,2009-06-09 12:23:00.000,4960,-180,4780
Market Order,2009-06-09 12:24:00.000,4960,-20,4940
Market Order,2009-06-09 12:25:00.000,4960,-80,4880
Market Order,2009-06-09 12:26:00.000,4960,-760,4200
Market Order,2009-06-09 12:27:00.000,4200,160,4360
Market Order,2009-06-09 12:29:00.000,4200,540,4740
Market Order,2009-06-09 12:30:00.000,4200,-80,4120
Market Order,2009-06-09 12:31:00.000,4120,0,4120
Market Order,2009-06-09 12:32:00.000,4120,280,4400
Market Order,2009-06-09 12:33:00.000,4120,200,4320
Market Order,2009-06-09 12:34:00.000,4120,140,4260
Market Order,2009-06-09 12:35:00.000,4120,20,4140
Market Order,2009-06-09 12:36:00.000,4120,0,4120
Market Order,2009-06-09 12:37:00.000,4120,0,4120
Market Order,2009-06-09 12:38:00.000,4120,-20,4100
Market Order,2009-06-09 12:39:00.000,4120,120,4240
Market Order,2009-06-09 12:40:00.000,4120,120,4240
Market Order,2009-06-09 12:41:00.000,4120,240,4360
Market Order,2009-06-09 12:42:00.000,4120,620,4740
Market Order,2009-06-09 12:43:00.000,4120,680,4800
Market Order,2009-06-09 12:44:00.000,4120,620,4740
Market Order,2009-06-09 12:45:00.000,4120,840,4960
Market Order,2009-06-09 12:46:00.000,4120,480,4600
Market Order,2009-06-09 12:47:00.000,4600,-300,4300
Market Order,2009-06-09 12:48:00.000,4600,-80,4520
Market Order,2009-06-09 12:49:00.000,4600,360,4960
Market Order,2009-06-09 12:50:00.000,4600,-260,4340
Market Order,2009-06-09 12:51:00.000,4340,-160,4180
Market Order,2009-06-09 12:52:00.000,4340,-200,4140
Market Order,2009-06-09 12:53:00.000,4340,-440,3900
Market Order,2009-06-09 12:54:00.000,3900,-400,3500
Market Order,2009-06-09 12:55:00.000,3500,420,3920
Market Order,2009-06-09 12:56:00.000,3500,-180,3320
Market Order,2009-06-09 12:57:00.000,3320,-280,3040
Market Order,2009-06-09 12:58:00.000,3320,-500,2820
Market Order,2009-06-09 12:59:00.000,2820,160,2980
Market Order,2009-06-09 13:00:00.000,2820,80,2900
Market Order,2009-06-09 13:01:00.000,2820,-80,2740
Market Order,2009-06-09 13:02:00.000,2740,-120,2620
Market Order,2009-06-09 13:03:00.000,2740,200,2940
Market Order,2009-06-09 13:04:00.000,2740,-20,2720
Market Order,2009-06-09 13:05:00.000,2740,-240,2500
Market Order,2009-06-09 13:06:00.000,2500,-380,2120
Market Order,2009-06-09 13:07:00.000,2120,-280,1840
Market Order,2009-06-09 13:08:00.000,2120,-380,1740
Market Order,2009-06-09 13:09:00.000,2120,-640,1480
Market Order,2009-06-09 13:10:00.000,1480,-20,1460
Market Order,2009-06-09 13:11:00.000,1480,1500,2980
Market Order,2009-06-09 13:12:00.000,1480,1180,2660
Market Order,2009-06-09 13:13:00.000,1480,1820,3300
Market Order,2009-06-09 13:14:00.000,1480,2720,4200
Market Order,2009-06-09 13:15:00.000,1480,2700,4180
Market Order,2009-06-09 13:16:00.000,1480,2620,4100
Market Order,2009-06-09 13:17:00.000,1480,2300,3780
Market Order,2009-06-09 13:18:00.000,3780,-220,3560
Market Order,2009-06-09 13:19:00.000,3780,220,4000
Market Order,2009-06-09 13:20:00.000,3780,500,4280
Market Order,2009-06-09 13:21:00.000,3780,820,4600
