EntirePortfolio,2010-08-25 09:31:50.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:32:00.000,100000,0,100000
EntirePortfolio,2010-08-25 09:32:00.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:32:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:32:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:32:10.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:32:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:32:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:32:20.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:32:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:32:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:32:30.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:32:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:32:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:32:40.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:32:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:32:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:32:50.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:33:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:33:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:33:00.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:33:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:33:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:33:10.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:34:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:34:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:34:00.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:34:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:34:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:34:10.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:34:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:34:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:34:20.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:34:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:34:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:34:30.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:34:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:34:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:34:40.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:34:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:34:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:34:50.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:35:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:35:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:35:00.000,100000,0,100000
APX_Master_/NQU0,2010-08-25 09:35:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:35:10.000,10000,-417.2,9582.8
EntirePortfolio,2010-08-25 09:35:10.000,100000,-417.2,99582.8
APX_Master_/NQU0,2010-08-25 09:35:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:35:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:35:20.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:35:30.000,100000,0,100000
EntirePortfolio,2010-08-25 09:35:30.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:35:40.000,100000,0,100000
EntirePortfolio,2010-08-25 09:35:40.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:35:50.000,100000,0,100000
EntirePortfolio,2010-08-25 09:35:50.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:36:00.000,100000,0,100000
EntirePortfolio,2010-08-25 09:36:00.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:36:10.000,100000,0,100000
EntirePortfolio,2010-08-25 09:36:10.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:36:20.000,100000,0,100000
EntirePortfolio,2010-08-25 09:36:20.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:36:30.000,100000,0,100000
EntirePortfolio,2010-08-25 09:36:30.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:36:40.000,100000,0,100000
EntirePortfolio,2010-08-25 09:36:40.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:36:50.000,100000,0,100000
EntirePortfolio,2010-08-25 09:36:50.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:37:00.000,100000,0,100000
EntirePortfolio,2010-08-25 09:37:00.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:37:10.000,100000,0,100000
EntirePortfolio,2010-08-25 09:37:10.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:37:20.000,100000,0,100000
EntirePortfolio,2010-08-25 09:37:20.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:37:30.000,100000,0,100000
EntirePortfolio,2010-08-25 09:37:30.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:37:40.000,100000,0,100000
EntirePortfolio,2010-08-25 09:37:40.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:37:50.000,100000,0,100000
EntirePortfolio,2010-08-25 09:37:50.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:38:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:38:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:38:00.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:38:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:38:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:38:10.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:38:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:38:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:38:20.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:38:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:38:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:38:30.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:38:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:38:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:38:40.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:38:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:38:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:38:50.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:39:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:39:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:39:00.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:39:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:39:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:39:10.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:39:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:39:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:39:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:39:20.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:39:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:39:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:39:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:39:30.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:39:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:39:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:39:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:39:40.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:39:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:39:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:39:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:39:50.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:40:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:40:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:40:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:40:00.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:40:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:40:10.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:40:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:40:10.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:40:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:40:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:40:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:40:20.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:40:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:40:30.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:40:30.000,10000,0,10000
APX_Trader_4_/NQU0,2010-08-25 09:40:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:40:30.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:40:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:40:40.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:40:40.000,10000,0,10000
APX_Trader_4_/NQU0,2010-08-25 09:40:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:40:40.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:40:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:40:50.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:40:50.000,10000,0,10000
APX_Trader_4_/NQU0,2010-08-25 09:40:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:40:50.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:41:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:41:00.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:41:00.000,10000,0,10000
APX_Trader_4_/NQU0,2010-08-25 09:41:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:41:00.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:41:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:41:10.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:41:10.000,10000,0,10000
APX_Trader_4_/NQU0,2010-08-25 09:41:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:41:10.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:41:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:41:20.000,9457.8,0,9457.8
APX_Trader_3_/NQU0,2010-08-25 09:41:20.000,10000,0,10000
APX_Trader_4_/NQU0,2010-08-25 09:41:20.000,10000,0,10000
APX_Trader_5_/NQU0,2010-08-25 09:41:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:41:20.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:41:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:41:30.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 09:41:30.000,10000,0,10000
APX_Trader_5_/NQU0,2010-08-25 09:41:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:41:30.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:41:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:41:40.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 09:41:40.000,10000,0,10000
APX_Trader_5_/NQU0,2010-08-25 09:41:40.000,10000,0,10000
EntirePortfolio,2010-08-25 09:41:40.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:41:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:41:50.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 09:41:50.000,10000,0,10000
APX_Trader_5_/NQU0,2010-08-25 09:41:50.000,10000,0,10000
EntirePortfolio,2010-08-25 09:41:50.000,99457.8,0,99457.8
APX_Master_/NQU0,2010-08-25 09:42:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:42:00.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 09:42:00.000,10000,-167.2,9832.8
APX_Trader_5_/NQU0,2010-08-25 09:42:00.000,10000,0,10000
EntirePortfolio,2010-08-25 09:42:00.000,99457.8,-167.2,99290.6
APX_Master_/NQU0,2010-08-25 09:42:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:42:10.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 09:42:10.000,10000,-292.2,9707.8
APX_Trader_5_/NQU0,2010-08-25 09:42:10.000,10000,0,10000
EntirePortfolio,2010-08-25 09:42:10.000,99457.8,-292.2,99165.6
APX_Master_/NQU0,2010-08-25 09:42:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:42:20.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 09:42:20.000,10000,-292.2,9707.8
APX_Trader_5_/NQU0,2010-08-25 09:42:20.000,10000,0,10000
EntirePortfolio,2010-08-25 09:42:20.000,99457.8,-292.2,99165.6
APX_Master_/NQU0,2010-08-25 09:42:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:42:30.000,9457.8,0,9457.8
APX_Trader_4_/NQU0,2010-08-25 09:42:30.000,9457.8,0,9457.8
APX_Trader_5_/NQU0,2010-08-25 09:42:30.000,10000,0,10000
EntirePortfolio,2010-08-25 09:42:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:42:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:42:40.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:42:40.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:42:50.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:42:50.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:42:50.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:43:00.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:43:00.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:43:00.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:43:10.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:43:10.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:43:10.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:43:20.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:43:20.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:43:20.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:43:30.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:43:30.000,9457.8,0,9457.8
EntirePortfolio,2010-08-25 09:43:30.000,98915.6,0,98915.6
APX_Master_/NQU0,2010-08-25 09:43:40.000,100000,0,100000
APX_Trader_2_/NQU0,2010-08-25 09:43:40.000,9457.8,0,9457.8
