ExampleReversalStrategy,1987-10-01 00:00:00.000,10021.92,0.03,10021.95,3499110783105247
ExampleReversalStrategy,1987-10-02 00:00:00.000,10021.92,0.27,10022.19,3499110783106968
ExampleReversalStrategy,1987-10-05 00:00:00.000,10021.92,0.23,10022.15,3499110783108894
ExampleReversalStrategy,1987-10-06 00:00:00.000,10021.92,-0.15,10021.77,3499110783110541
ExampleReversalStrategy,1987-10-07 00:00:00.000,10021.77,-0.22,10021.55,3499110783113819
ExampleReversalStrategy,1987-10-08 00:00:00.000,10021.77,-0.15,10021.62,3499110783115690
ExampleReversalStrategy,1987-10-09 00:00:00.000,10021.77,-0.26,10021.51,3499110783117138
ExampleReversalStrategy,1987-10-12 00:00:00.000,10021.77,-0.21,10021.56,3499110783118632
ExampleReversalStrategy,1987-10-13 00:00:00.000,10021.77,-0.26,10021.51,3499110783120003
ExampleReversalStrategy,1987-10-14 00:00:00.000,10021.77,-0.33,10021.44,3499110783121568
ExampleReversalStrategy,1987-10-15 00:00:00.000,10021.44,-0.02,10021.42,3499110783125492
ExampleReversalStrategy,1987-10-16 00:00:00.000,10021.44,0.45,10021.89,3499110783127329
ExampleReversalStrategy,1987-10-19 00:00:00.000,10021.44,0.14,10021.58,3499110783129049
ExampleReversalStrategy,1987-10-20 00:00:00.000,10021.44,0.07,10021.51,3499110783130709
ExampleReversalStrategy,1987-10-21 00:00:00.000,10021.44,0.28,10021.72,3499110783132047
ExampleReversalStrategy,1987-10-22 00:00:00.000,10021.44,0.43,10021.87,3499110783135970
ExampleReversalStrategy,1987-10-23 00:00:00.000,10021.44,0.39,10021.83,3499110783137393
ExampleReversalStrategy,1987-10-26 00:00:00.000,10021.44,0.22,10021.66,3499110783138766
ExampleReversalStrategy,1987-10-27 00:00:00.000,10021.66,-0.13,10021.53,3499110783142051
ExampleReversalStrategy,1987-10-28 00:00:00.000,10021.53,-0.04,10021.49,3499110783145052
ExampleReversalStrategy,1987-10-29 00:00:00.000,10021.53,-0.15,10021.38,3499110783146439
ExampleReversalStrategy,1987-10-30 00:00:00.000,10021.38,0.01,10021.39,3499110783149218
ExampleReversalStrategy,1987-11-02 00:00:00.000,10021.38,0.35,10021.73,3499110783149984
ExampleReversalStrategy,1987-11-03 00:00:00.000,10021.38,0.48,10021.86,3499110783151715
ExampleReversalStrategy,1987-11-04 00:00:00.000,10021.38,0.9,10022.28,3499110783151715
ExampleReversalStrategy,1987-11-05 00:00:00.000,10021.38,0.99,10022.37,3499110783151715
ExampleReversalStrategy,1987-11-06 00:00:00.000,10021.38,1.17,10022.55,3499110783152060
ExampleReversalStrategy,1987-11-09 00:00:00.000,10021.38,1.34,10022.72,3499110783155007
ExampleReversalStrategy,1987-11-10 00:00:00.000,10021.38,1.03,10022.41,3499110783157643
ExampleReversalStrategy,1987-11-11 00:00:00.000,10022.41,-0.04,10022.37,3499110783162313
ExampleReversalStrategy,1987-11-12 00:00:00.000,10022.41,-0.03,10022.38,3499110783164660
ExampleReversalStrategy,1987-11-13 00:00:00.000,10022.41,-0.01,10022.4,3499110783166590
ExampleReversalStrategy,1987-11-16 00:00:00.000,10022.41,-0.39,10022.02,3499110783168133
ExampleReversalStrategy,1987-11-17 00:00:00.000,10022.02,0.18,10022.2,3499110783171594
ExampleReversalStrategy,1987-11-18 00:00:00.000,10022.02,-0.04,10021.98,3499110783172921
ExampleReversalStrategy,1987-11-19 00:00:00.000,10021.98,-0.13,10021.85,3499110783177746
ExampleReversalStrategy,1987-11-20 00:00:00.000,10021.98,-0.03,10021.95,3499110783179324
ExampleReversalStrategy,1987-11-23 00:00:00.000,10021.98,0.19,10022.17,3499110783180722
ExampleReversalStrategy,1987-11-24 00:00:00.000,10021.98,0.12,10022.1,3499110783182420
ExampleReversalStrategy,1987-11-25 00:00:00.000,10021.98,0.03,10022.01,3499110783184392
ExampleReversalStrategy,1987-11-30 00:00:00.000,10022.01,0.11,10022.12,3499110783187267
ExampleReversalStrategy,1987-12-01 00:00:00.000,10022.01,0.16,10022.17,3499110783188617
ExampleReversalStrategy,1987-12-02 00:00:00.000,10022.01,0.06,10022.07,3499110783189977
ExampleReversalStrategy,1987-12-03 00:00:00.000,10022.07,0.31,10022.38,3499110783193887
ExampleReversalStrategy,1987-12-04 00:00:00.000,10022.07,0.18,10022.25,3499110783195304
ExampleReversalStrategy,1987-12-07 00:00:00.000,10022.07,-0.31,10021.76,3499110783196399
ExampleReversalStrategy,1987-12-08 00:00:00.000,10021.76,0.17,10021.93,3499110783199543
ExampleReversalStrategy,1987-12-09 00:00:00.000,10021.76,-0.3,10021.46,3499110783200880
ExampleReversalStrategy,1987-12-10 00:00:00.000,10021.46,-0.04,10021.42,3499110783204541
ExampleReversalStrategy,1987-12-11 00:00:00.000,10021.46,-0.24,10021.22,3499110783205948
ExampleReversalStrategy,1987-12-14 00:00:00.000,10021.46,-1.11,10020.35,3499110783207320
ExampleReversalStrategy,1987-12-15 00:00:00.000,10020.35,0.81,10021.16,3499110783210148
ExampleReversalStrategy,1987-12-16 00:00:00.000,10020.35,1.71,10022.06,3499110783211462
ExampleReversalStrategy,1987-12-17 00:00:00.000,10020.35,1.73,10022.08,3499110783212846
ExampleReversalStrategy,1987-12-18 00:00:00.000,10020.35,2.04,10022.39,3499110783214185
ExampleReversalStrategy,1987-12-21 00:00:00.000,10020.35,2.04,10022.39,3499110783215591
ExampleReversalStrategy,1987-12-22 00:00:00.000,10020.35,0.83,10021.18,3499110783217243
ExampleReversalStrategy,1987-12-23 00:00:00.000,10021.18,0.03,10021.21,3499110783220361
ExampleReversalStrategy,1987-12-24 00:00:00.000,10021.18,-0.09,10021.09,3499110783221697
ExampleReversalStrategy,1987-12-28 00:00:00.000,10021.18,-0.19,10020.99,3499110783223059
ExampleReversalStrategy,1987-12-29 00:00:00.000,10020.99,-0.51,10020.48,3499110783226898
ExampleReversalStrategy,1987-12-30 00:00:00.000,10020.48,-0.04,10020.44,3499110783229813
ExampleReversalStrategy,1987-12-31 00:00:00.000,10020.48,-0.23,10020.25,3499110783231234
ExampleReversalStrategy,1988-01-04 00:00:00.000,10020.25,-0.99,10019.26,3499110783234433
ExampleReversalStrategy,1988-01-05 00:00:00.000,10019.26,0.16,10019.42,3499110783237903
ExampleReversalStrategy,1988-01-06 00:00:00.000,10019.26,0.13,10019.39,3499110783240999
ExampleReversalStrategy,1988-01-07 00:00:00.000,10019.26,-0.3,10018.96,3499110783242822
ExampleReversalStrategy,1988-01-08 00:00:00.000,10018.96,0.08,10019.04,3499110783247695
ExampleReversalStrategy,1988-01-11 00:00:00.000,10018.96,0.64,10019.6,3499110783250994
ExampleReversalStrategy,1988-01-12 00:00:00.000,10018.96,0.76,10019.72,3499110783252829
ExampleReversalStrategy,1988-01-13 00:00:00.000,10018.96,0.8,10019.76,3499110783254193
ExampleReversalStrategy,1988-01-14 00:00:00.000,10018.96,0.18,10019.14,3499110783255524
ExampleReversalStrategy,1988-01-15 00:00:00.000,10019.14,-0.26,10018.88,3499110783258486
ExampleReversalStrategy,1988-01-18 00:00:00.000,10019.14,0.09,10019.23,3499110783260069
ExampleReversalStrategy,1988-01-19 00:00:00.000,10019.14,0.07,10019.21,3499110783261503
ExampleReversalStrategy,1988-01-20 00:00:00.000,10019.14,0.21,10019.35,3499110783262838
ExampleReversalStrategy,1988-01-21 00:00:00.000,10019.14,-0.03,10019.11,3499110783264199
ExampleReversalStrategy,1988-01-22 00:00:00.000,10019.14,-0.2,10018.94,3499110783265828
ExampleReversalStrategy,1988-01-25 00:00:00.000,10018.94,-0.08,10018.86,3499110783268715
ExampleReversalStrategy,1988-01-26 00:00:00.000,10018.94,-0.03,10018.91,3499110783269571
ExampleReversalStrategy,1988-01-27 00:00:00.000,10018.94,0.3,10019.24,3499110783271589
ExampleReversalStrategy,1988-01-28 00:00:00.000,10018.94,0.05,10018.99,3499110783273155
ExampleReversalStrategy,1988-01-29 00:00:00.000,10018.99,-0.02,10018.97,3499110783276089
ExampleReversalStrategy,1988-02-01 00:00:00.000,10018.99,-0.14,10018.85,3499110783277966
ExampleReversalStrategy,1988-02-02 00:00:00.000,10018.99,-0.02,10018.97,3499110783279384
ExampleReversalStrategy,1988-02-03 00:00:00.000,10018.99,0.18,10019.17,3499110783280551
ExampleReversalStrategy,1988-02-04 00:00:00.000,10018.99,0.18,10019.17,3499110783282036
ExampleReversalStrategy,1988-02-05 00:00:00.000,10018.99,0.32,10019.31,3499110783283405
ExampleReversalStrategy,1988-02-08 00:00:00.000,10018.99,0.7,10019.69,3499110783284391
ExampleReversalStrategy,1988-02-09 00:00:00.000,10018.99,0.46,10019.45,3499110783286125
ExampleReversalStrategy,1988-02-10 00:00:00.000,10018.99,0.17,10019.16,3499110783287471
ExampleReversalStrategy,1988-02-11 00:00:00.000,10019.16,0.02,10019.18,3499110783290431
ExampleReversalStrategy,1988-02-12 00:00:00.000,10019.16,0.38,10019.54,3499110783291932
ExampleReversalStrategy,1988-02-16 00:00:00.000,10019.16,0.47,10019.63,3499110783293489
ExampleReversalStrategy,1988-02-17 00:00:00.000,10019.16,0.54,10019.7,3499110783295143
ExampleReversalStrategy,1988-02-18 00:00:00.000,10019.16,0.73,10019.89,3499110783298945
ExampleReversalStrategy,1988-02-19 00:00:00.000,10019.16,0.47,10019.63,3499110783301872
ExampleReversalStrategy,1988-02-22 00:00:00.000,10019.63,-0.18,10019.45,3499110783305887
ExampleReversalStrategy,1988-02-23 00:00:00.000,10019.63,-0.06,10019.57,3499110783307448
ExampleReversalStrategy,1988-02-24 00:00:00.000,10019.63,-0.2,10019.43,3499110783309175
ExampleReversalStrategy,1988-02-25 00:00:00.000,10019.43,0.54,10019.97,3499110783312609
ExampleReversalStrategy,1988-02-26 00:00:00.000,10019.43,0.68,10020.11,3499110783315725
ExampleReversalStrategy,1988-02-29 00:00:00.000,10019.43,0.45,10019.88,3499110783318251
ExampleReversalStrategy,1988-03-01 00:00:00.000,10019.43,0.74,10020.17,3499110783321156
ExampleReversalStrategy,1988-03-02 00:00:00.000,10019.43,0.79,10020.22,3499110783324169
ExampleReversalStrategy,1988-03-03 00:00:00.000,10019.43,0.96,10020.39,3499110783325176
ExampleReversalStrategy,1988-03-04 00:00:00.000,10019.43,0.87,10020.3,3499110783327172
ExampleReversalStrategy,1988-03-07 00:00:00.000,10019.43,1.09,10020.52,3499110783327614
ExampleReversalStrategy,1988-03-08 00:00:00.000,10019.43,1.01,10020.44,3499110783329971
ExampleReversalStrategy,1988-03-09 00:00:00.000,10019.43,0.97,10020.4,3499110783330750
ExampleReversalStrategy,1988-03-10 00:00:00.000,10019.43,0.46,10019.89,3499110783331964
ExampleReversalStrategy,1988-03-11 00:00:00.000,10019.89,0.29,10020.18,3499110783335389
ExampleReversalStrategy,1988-03-14 00:00:00.000,10019.89,-0.41,10019.48,3499110783336969
ExampleReversalStrategy,1988-03-15 00:00:00.000,10019.48,-0.09,10019.39,3499110783339726
ExampleReversalStrategy,1988-03-16 00:00:00.000,10019.48,-0.29,10019.19,3499110783340744
ExampleReversalStrategy,1988-03-17 00:00:00.000,10019.19,0.24,10019.43,3499110783344678
ExampleReversalStrategy,1988-03-18 00:00:00.000,10019.19,0.39,10019.58,3499110783346292
ExampleReversalStrategy,1988-03-21 00:00:00.000,10019.19,0.43,10019.62,3499110783347721
ExampleReversalStrategy,1988-03-22 00:00:00.000,10019.19,0.49,10019.68,3499110783349039
ExampleReversalStrategy,1988-03-23 00:00:00.000,10019.19,0.98,10020.17,3499110783350394
ExampleReversalStrategy,1988-03-24 00:00:00.000,10019.19,1.08,10020.27,3499110783351745
ExampleReversalStrategy,1988-03-25 00:00:00.000,10019.19,1.15,10020.34,3499110783353173
ExampleReversalStrategy,1988-03-28 00:00:00.000,10019.19,1.22,10020.41,3499110783354509
ExampleReversalStrategy,1988-03-29 00:00:00.000,10019.19,1.1,10020.29,3499110783356243
ExampleReversalStrategy,1988-03-30 00:00:00.000,10019.19,1.2,10020.39,3499110783357566
ExampleReversalStrategy,1988-03-31 00:00:00.000,10019.19,1.2,10020.39,3499110783359055
ExampleReversalStrategy,1988-04-04 00:00:00.000,10019.19,1.13,10020.32,3499110783360540
ExampleReversalStrategy,1988-04-05 00:00:00.000,10019.19,0.91,10020.1,3499110783361933
ExampleReversalStrategy,1988-04-06 00:00:00.000,10020.1,-0.02,10020.08,3499110783365400
ExampleReversalStrategy,1988-04-07 00:00:00.000,10020.1,-0.27,10019.83,3499110783366884
ExampleReversalStrategy,1988-04-08 00:00:00.000,10019.83,-0.18,10019.65,3499110783369621
ExampleReversalStrategy,1988-04-11 00:00:00.000,10019.83,0.83,10020.66,3499110783370944
ExampleReversalStrategy,1988-04-12 00:00:00.000,10019.83,1.03,10020.86,3499110783372400
ExampleReversalStrategy,1988-04-13 00:00:00.000,10019.83,1.06,10020.89,3499110783373897
ExampleReversalStrategy,1988-04-14 00:00:00.000,10019.83,1.24,10021.07,3499110783375248
ExampleReversalStrategy,1988-04-15 00:00:00.000,10019.83,1.31,10021.14,3499110783377160
ExampleReversalStrategy,1988-04-18 00:00:00.000,10019.83,1.49,10021.32,3499110783379644
ExampleReversalStrategy,1988-04-19 00:00:00.000,10019.83,1.08,10020.91,3499110783380999
ExampleReversalStrategy,1988-04-20 00:00:00.000,10020.91,0.16,10021.07,3499110783383944
ExampleReversalStrategy,1988-04-21 00:00:00.000,10020.91,-0.22,10020.69,3499110783385363
ExampleReversalStrategy,1988-04-22 00:00:00.000,10020.69,-0.06,10020.63,3499110783388196
ExampleReversalStrategy,1988-04-25 00:00:00.000,10020.69,0.04,10020.73,3499110783389509
ExampleReversalStrategy,1988-04-26 00:00:00.000,10020.69,0.24,10020.93,3499110783390835
ExampleReversalStrategy,1988-04-27 00:00:00.000,10020.69,-0.09,10020.6,3499110783392347
ExampleReversalStrategy,1988-04-28 00:00:00.000,10020.6,0.29,10020.89,3499110783395864
ExampleReversalStrategy,1988-04-29 00:00:00.000,10020.6,0.28,10020.88,3499110783397182
ExampleReversalStrategy,1988-05-02 00:00:00.000,10020.6,1.13,10021.73,3499110783398525
ExampleReversalStrategy,1988-05-03 00:00:00.000,10020.6,0.9,10021.5,3499110783399855
ExampleReversalStrategy,1988-05-04 00:00:00.000,10021.5,-0.17,10021.33,3499110783402570
ExampleReversalStrategy,1988-05-05 00:00:00.000,10021.5,0.02,10021.52,3499110783403932
ExampleReversalStrategy,1988-05-06 00:00:00.000,10021.5,0.37,10021.87,3499110783405192
ExampleReversalStrategy,1988-05-09 00:00:00.000,10021.5,0.17,10021.67,3499110783406568
ExampleReversalStrategy,1988-05-10 00:00:00.000,10021.5,0.09,10021.59,3499110783408200
ExampleReversalStrategy,1988-05-11 00:00:00.000,10021.59,-0.03,10021.56,3499110783411058
ExampleReversalStrategy,1988-05-12 00:00:00.000,10021.59,-0.02,10021.57,3499110783412663
ExampleReversalStrategy,1988-05-13 00:00:00.000,10021.59,-0.03,10021.56,3499110783414010
ExampleReversalStrategy,1988-05-16 00:00:00.000,10021.59,-0.41,10021.18,3499110783415553
ExampleReversalStrategy,1988-05-17 00:00:00.000,10021.18,0.03,10021.21,3499110783418539
ExampleReversalStrategy,1988-05-18 00:00:00.000,10021.18,-0.24,10020.94,3499110783420084
ExampleReversalStrategy,1988-05-19 00:00:00.000,10020.94,-0.07,10020.87,3499110783422870
ExampleReversalStrategy,1988-05-20 00:00:00.000,10020.94,-0.07,10020.87,3499110783424262
ExampleReversalStrategy,1988-05-23 00:00:00.000,10020.94,0.28,10021.22,3499110783426079
ExampleReversalStrategy,1988-05-24 00:00:00.000,10020.94,0.23,10021.17,3499110783427441
ExampleReversalStrategy,1988-05-25 00:00:00.000,10020.94,0.26,10021.2,3499110783428906
ExampleReversalStrategy,1988-05-26 00:00:00.000,10020.94,0.09,10021.03,3499110783430429
ExampleReversalStrategy,1988-05-27 00:00:00.000,10021.03,-0.11,10020.92,3499110783433538
ExampleReversalStrategy,1988-05-31 00:00:00.000,10021.03,-0.03,10021,3499110783435031
ExampleReversalStrategy,1988-06-01 00:00:00.000,10021.03,0.04,10021.07,3499110783444178
ExampleReversalStrategy,1988-06-02 00:00:00.000,10021.03,0.11,10021.14,3499110783446094
ExampleReversalStrategy,1988-06-03 00:00:00.000,10021.03,-0.04,10020.99,3499110783447529
ExampleReversalStrategy,1988-06-06 00:00:00.000,10020.99,0.24,10021.23,3499110783451213
ExampleReversalStrategy,1988-06-07 00:00:00.000,10020.99,0.13,10021.12,3499110783452638
ExampleReversalStrategy,1988-06-08 00:00:00.000,10020.99,0.17,10021.16,3499110783454382
ExampleReversalStrategy,1988-06-09 00:00:00.000,10020.99,0.43,10021.42,3499110783455724
ExampleReversalStrategy,1988-06-10 00:00:00.000,10020.99,0.77,10021.76,3499110783457324
ExampleReversalStrategy,1988-06-13 00:00:00.000,10020.99,1.07,10022.06,3499110783458689
ExampleReversalStrategy,1988-06-14 00:00:00.000,10020.99,0.67,10021.66,3499110783460083
ExampleReversalStrategy,1988-06-15 00:00:00.000,10021.66,-0.3,10021.36,3499110783462866
ExampleReversalStrategy,1988-06-16 00:00:00.000,10021.36,-0.25,10021.11,3499110783465772
ExampleReversalStrategy,1988-06-17 00:00:00.000,10021.11,-0.21,10020.9,3499110783468737
ExampleReversalStrategy,1988-06-20 00:00:00.000,10021.11,-0.51,10020.6,3499110783470354
ExampleReversalStrategy,1988-06-21 00:00:00.000,10020.6,-0.09,10020.51,3499110783472567
ExampleReversalStrategy,1988-06-22 00:00:00.000,10020.6,-0.17,10020.43,3499110783474651
ExampleReversalStrategy,1988-06-23 00:00:00.000,10020.43,-0.07,10020.36,3499110783477912
ExampleReversalStrategy,1988-06-24 00:00:00.000,10020.43,-0.43,10020,3499110783479216
ExampleReversalStrategy,1988-06-27 00:00:00.000,10020,0.15,10020.15,3499110783483807
ExampleReversalStrategy,1988-06-28 00:00:00.000,10020,0.23,10020.23,3499110783485177
ExampleReversalStrategy,1988-06-29 00:00:00.000,10020,0.58,10020.58,3499110783486959
ExampleReversalStrategy,1988-06-30 00:00:00.000,10020,0.85,10020.85,3499110783488380
ExampleReversalStrategy,1988-07-01 00:00:00.000,10020,1.07,10021.07,3499110783489722
ExampleReversalStrategy,1988-07-05 00:00:00.000,10020,0.92,10020.92,3499110783490597
ExampleReversalStrategy,1988-07-06 00:00:00.000,10020,0.65,10020.65,3499110783492668
ExampleReversalStrategy,1988-07-07 00:00:00.000,10020.65,0.47,10021.12,3499110783496093
ExampleReversalStrategy,1988-07-08 00:00:00.000,10020.65,0.1,10020.75,3499110783497512
ExampleReversalStrategy,1988-07-11 00:00:00.000,10020.75,0.68,10021.43,3499110783500442
ExampleReversalStrategy,1988-07-12 00:00:00.000,10020.75,0.74,10021.49,3499110783501819
ExampleReversalStrategy,1988-07-13 00:00:00.000,10020.75,1.02,10021.77,3499110783503154
ExampleReversalStrategy,1988-07-14 00:00:00.000,10020.75,0.7,10021.45,3499110783504486
ExampleReversalStrategy,1988-07-15 00:00:00.000,10020.75,0.6,10021.35,3499110783505858
ExampleReversalStrategy,1988-07-18 00:00:00.000,10021.35,1.03,10022.38,3499110783508714
ExampleReversalStrategy,1988-07-19 00:00:00.000,10021.35,0.77,10022.12,3499110783510131
ExampleReversalStrategy,1988-07-20 00:00:00.000,10021.35,1.19,10022.54,3499110783511649
ExampleReversalStrategy,1988-07-21 00:00:00.000,10021.35,1.53,10022.88,3499110783512998
ExampleReversalStrategy,1988-07-22 00:00:00.000,10021.35,1.52,10022.87,3499110783514309
ExampleReversalStrategy,1988-07-25 00:00:00.000,10021.35,1.19,10022.54,3499110783515709
ExampleReversalStrategy,1988-07-26 00:00:00.000,10022.54,0.09,10022.63,3499110783521740
ExampleReversalStrategy,1988-07-27 00:00:00.000,10022.54,-0.11,10022.43,3499110783526210
ExampleReversalStrategy,1988-07-28 00:00:00.000,10022.43,-0.01,10022.42,3499110783529276
ExampleReversalStrategy,1988-07-29 00:00:00.000,10022.43,0.15,10022.58,3499110783530960
ExampleReversalStrategy,1988-08-01 00:00:00.000,10022.43,-0.08,10022.35,3499110783532338
ExampleReversalStrategy,1988-08-02 00:00:00.000,10022.35,0.47,10022.82,3499110783535428
ExampleReversalStrategy,1988-08-03 00:00:00.000,10022.35,0.82,10023.17,3499110783536856
ExampleReversalStrategy,1988-08-04 00:00:00.000,10022.35,1.05,10023.4,3499110783538201
ExampleReversalStrategy,1988-08-05 00:00:00.000,10022.35,0.82,10023.17,3499110783539379
ExampleReversalStrategy,1988-08-08 00:00:00.000,10023.17,0.61,10023.78,3499110783542019
ExampleReversalStrategy,1988-08-09 00:00:00.000,10023.17,0.42,10023.59,3499110783543764
ExampleReversalStrategy,1988-08-10 00:00:00.000,10023.17,0.45,10023.62,3499110783545290
ExampleReversalStrategy,1988-08-11 00:00:00.000,10023.17,0.5,10023.67,3499110783547058
ExampleReversalStrategy,1988-08-12 00:00:00.000,10023.17,0.26,10023.43,3499110783548627
ExampleReversalStrategy,1988-08-15 00:00:00.000,10023.43,-0.09,10023.34,3499110783551554
ExampleReversalStrategy,1988-08-16 00:00:00.000,10023.43,-0.18,10023.25,3499110783553431
ExampleReversalStrategy,1988-08-17 00:00:00.000,10023.25,-0.04,10023.21,3499110783556355
ExampleReversalStrategy,1988-08-18 00:00:00.000,10023.25,0.01,10023.26,3499110783557741
ExampleReversalStrategy,1988-08-19 00:00:00.000,10023.25,0.15,10023.4,3499110783559133
ExampleReversalStrategy,1988-08-22 00:00:00.000,10023.25,0.21,10023.46,3499110783560539
ExampleReversalStrategy,1988-08-23 00:00:00.000,10023.25,0,10023.25,3499110783561951
ExampleReversalStrategy,1988-08-24 00:00:00.000,10023.25,0.02,10023.27,3499110783564631
ExampleReversalStrategy,1988-08-25 00:00:00.000,10023.25,0.39,10023.64,3499110783565931
ExampleReversalStrategy,1988-08-26 00:00:00.000,10023.25,0.36,10023.61,3499110783567286
ExampleReversalStrategy,1988-08-29 00:00:00.000,10023.25,0.48,10023.73,3499110783568693
ExampleReversalStrategy,1988-08-30 00:00:00.000,10023.25,0.43,10023.68,3499110783570177
ExampleReversalStrategy,1988-08-31 00:00:00.000,10023.25,0.52,10023.77,3499110783571378
ExampleReversalStrategy,1988-09-01 00:00:00.000,10023.25,0.62,10023.87,3499110783572932
ExampleReversalStrategy,1988-09-02 00:00:00.000,10023.25,0.91,10024.16,3499110783574377
ExampleReversalStrategy,1988-09-06 00:00:00.000,10023.25,1.46,10024.71,3499110783575783
ExampleReversalStrategy,1988-09-07 00:00:00.000,10023.25,1.54,10024.79,3499110783577154
ExampleReversalStrategy,1988-09-08 00:00:00.000,10023.25,1.22,10024.47,3499110783578613
ExampleReversalStrategy,1988-09-09 00:00:00.000,10024.47,-0.3,10024.17,3499110783581588
ExampleReversalStrategy,1988-09-12 00:00:00.000,10024.47,0.01,10024.48,3499110783582950
ExampleReversalStrategy,1988-09-13 00:00:00.000,10024.47,0.08,10024.55,3499110783584353
ExampleReversalStrategy,1988-09-14 00:00:00.000,10024.47,0.92,10025.39,3499110783585727
ExampleReversalStrategy,1988-09-15 00:00:00.000,10024.47,0.42,10024.89,3499110783587228
ExampleReversalStrategy,1988-09-16 00:00:00.000,10024.89,0.54,10025.43,3499110783590513
ExampleReversalStrategy,1988-09-19 00:00:00.000,10024.89,0.52,10025.41,3499110783592034
ExampleReversalStrategy,1988-09-20 00:00:00.000,10024.89,0.53,10025.42,3499110783593526
ExampleReversalStrategy,1988-09-21 00:00:00.000,10024.89,0.34,10025.23,3499110783594888
ExampleReversalStrategy,1988-09-22 00:00:00.000,10024.89,0.25,10025.14,3499110783596344
ExampleReversalStrategy,1988-09-23 00:00:00.000,10024.89,0.72,10025.61,3499110783597825
ExampleReversalStrategy,1988-09-26 00:00:00.000,10024.89,0.7,10025.59,3499110783599979
ExampleReversalStrategy,1988-09-27 00:00:00.000,10024.89,0.76,10025.65,3499110783601626
ExampleReversalStrategy,1988-09-28 00:00:00.000,10024.89,0.79,10025.68,3499110783603107
ExampleReversalStrategy,1988-09-29 00:00:00.000,10024.89,0.98,10025.87,3499110783604509
ExampleReversalStrategy,1988-09-30 00:00:00.000,10024.89,1.53,10026.42,3499110783606184
ExampleReversalStrategy,1988-10-03 00:00:00.000,10024.89,1.84,10026.73,3499110783607634
ExampleReversalStrategy,1988-10-04 00:00:00.000,10024.89,1.83,10026.72,3499110783609298
ExampleReversalStrategy,1988-10-05 00:00:00.000,10024.89,2.3,10027.19,3499110783610785
ExampleReversalStrategy,1988-10-06 00:00:00.000,10024.89,2.24,10027.13,3499110783612107
ExampleReversalStrategy,1988-10-07 00:00:00.000,10024.89,1.96,10026.85,3499110783613440
ExampleReversalStrategy,1988-10-10 00:00:00.000,10026.85,0.66,10027.51,3499110783616428
ExampleReversalStrategy,1988-10-11 00:00:00.000,10026.85,0.61,10027.46,3499110783617748
ExampleReversalStrategy,1988-10-12 00:00:00.000,10026.85,1.17,10028.02,3499110783619096
ExampleReversalStrategy,1988-10-13 00:00:00.000,10026.85,1.27,10028.12,3499110783651887
ExampleReversalStrategy,1988-10-14 00:00:00.000,10026.85,1.98,10028.83,3499110783653695
ExampleReversalStrategy,1988-10-17 00:00:00.000,10026.85,1.73,10028.58,3499110783655276
ExampleReversalStrategy,1988-10-18 00:00:00.000,10026.85,1.1,10027.95,3499110783657639
ExampleReversalStrategy,1988-10-19 00:00:00.000,10027.95,-0.78,10027.17,3499110783662819
ExampleReversalStrategy,1988-10-20 00:00:00.000,10027.17,-0.36,10026.81,3499110783665732
ExampleReversalStrategy,1988-10-21 00:00:00.000,10027.17,-0.45,10026.72,3499110783667141
ExampleReversalStrategy,1988-10-24 00:00:00.000,10026.72,1.2,10027.92,3499110783685654
ExampleReversalStrategy,1988-10-25 00:00:00.000,10026.72,1.11,10027.83,3499110783694517
ExampleReversalStrategy,1988-10-26 00:00:00.000,10026.72,0.96,10027.68,3499110783699372
ExampleReversalStrategy,1988-10-27 00:00:00.000,10027.68,0.27,10027.95,3499110783711750
ExampleReversalStrategy,1988-10-28 00:00:00.000,10027.68,0.44,10028.12,3499110783713923
ExampleReversalStrategy,1988-10-31 00:00:00.000,10027.68,0.17,10027.85,3499110783718722
ExampleReversalStrategy,1988-11-01 00:00:00.000,10027.85,0.14,10027.99,3499110783727211
ExampleReversalStrategy,1988-11-02 00:00:00.000,10027.85,-0.17,10027.68,3499110783729163
ExampleReversalStrategy,1988-11-03 00:00:00.000,10027.68,0.15,10027.83,3499110783732768
ExampleReversalStrategy,1988-11-04 00:00:00.000,10027.68,0.29,10027.97,3499110783734552
ExampleReversalStrategy,1988-11-07 00:00:00.000,10027.68,0.31,10027.99,3499110783736352
ExampleReversalStrategy,1988-11-08 00:00:00.000,10027.68,0.05,10027.73,3499110783737773
ExampleReversalStrategy,1988-11-09 00:00:00.000,10027.73,-0.06,10027.67,3499110783741268
ExampleReversalStrategy,1988-11-10 00:00:00.000,10027.73,-0.18,10027.55,3499110783742590
ExampleReversalStrategy,1988-11-11 00:00:00.000,10027.55,-0.03,10027.52,3499110783746062
ExampleReversalStrategy,1988-11-14 00:00:00.000,10027.55,0.29,10027.84,3499110783747789
ExampleReversalStrategy,1988-11-15 00:00:00.000,10027.55,-0.08,10027.47,3499110783749169
ExampleReversalStrategy,1988-11-16 00:00:00.000,10027.47,0.35,10027.82,3499110783752576
ExampleReversalStrategy,1988-11-17 00:00:00.000,10027.47,1.04,10028.51,3499110783753958
ExampleReversalStrategy,1988-11-18 00:00:00.000,10027.47,0.99,10028.46,3499110783755652
ExampleReversalStrategy,1988-11-21 00:00:00.000,10027.47,0.92,10028.39,3499110783758180
ExampleReversalStrategy,1988-11-22 00:00:00.000,10027.47,0.04,10027.51,3499110783760373
