EntirePortfolio,2009-06-09 12:10:00.000,-1413.000000002,-1240,-2653.000000002,3499110839986339
ExampleOrderStrategy+USD/JPY,2009-06-09 12:11:00.000,-1300.000000002,-2000,-3300.000000002,3499110839988041
ExampleOrderStrategy+EUR/USD,2009-06-09 12:11:00.000,9887,392,10279,3499110839989257
EntirePortfolio,2009-06-09 12:11:00.000,-1413.000000002,23.000000001,-1390.000000001,3499110839990720
ExampleOrderStrategy+EUR/USD,2009-06-09 12:12:00.000,9887,372,10259,3499110839992486
ExampleOrderStrategy+USD/JPY,2009-06-09 12:12:00.000,-1300.000000002,-2100,-3400.000000002,3499110839993803
EntirePortfolio,2009-06-09 12:12:00.000,-1413.000000002,-1608,-3021.000000002,3499110839995170
ExampleOrderStrategy+USD/JPY,2009-06-09 12:13:00.000,-1300.000000002,-1899.999999999,-3200.000000001,3499110839996735
ExampleOrderStrategy+EUR/USD,2009-06-09 12:13:00.000,9887,377,10264,3499110839997255
EntirePortfolio,2009-06-09 12:13:00.000,-1413.000000002,-1728,-3141.000000002,3499110840004384
ExampleOrderStrategy+EUR/USD,2009-06-09 12:14:00.000,9887,363,10250,3499110840006961
ExampleOrderStrategy+USD/JPY,2009-06-09 12:14:00.000,-1300.000000002,-1800,-3100.000000002,3499110840010539
EntirePortfolio,2009-06-09 12:14:00.000,-1413.000000002,-1522.999999999,-2936.000000001,3499110840016623
ExampleOrderStrategy+USD/JPY,2009-06-09 12:15:00.000,-1300.000000002,500.000000001,-800.000000001,3499110840023847
ExampleOrderStrategy+EUR/USD,2009-06-09 12:15:00.000,9887,332,10219,3499110840025968
EntirePortfolio,2009-06-09 12:15:00.000,-1413.000000002,-1437,-2850.000000002,3499110840028060
ExampleOrderStrategy+USD/JPY,2009-06-09 12:16:00.000,-1300.000000002,-399.999999999,-1700.000000001,3499110840029853
ExampleOrderStrategy+EUR/USD,2009-06-09 12:16:00.000,9887,292,10179,3499110840030855
EntirePortfolio,2009-06-09 12:16:00.000,-1413.000000002,832.000000001,-581.000000001001,3499110840032354
ExampleOrderStrategy+EUR/USD,2009-06-09 12:17:00.000,9887,271,10158,3499110840033966
ExampleOrderStrategy+USD/JPY,2009-06-09 12:17:00.000,-1300.000000002,-1700,-3000.000000002,3499110840035748
EntirePortfolio,2009-06-09 12:17:00.000,-1413.000000002,-107.999999999,-1521.000000001,3499110840037037
ExampleOrderStrategy+EUR/USD,2009-06-09 12:18:00.000,9887,261,10148,3499110840039108
ExampleOrderStrategy+USD/JPY,2009-06-09 12:18:00.000,-1300.000000002,-1700,-3000.000000002,3499110840040572
EntirePortfolio,2009-06-09 12:18:00.000,-1413.000000002,-1429,-2842.000000002,3499110840042070
ExampleOrderStrategy+USD/JPY,2009-06-09 12:19:00.000,-1300.000000002,300,-1000.000000002,3499110840043777
ExampleOrderStrategy+EUR/USD,2009-06-09 12:19:00.000,9887,312,10199,3499110840046546
EntirePortfolio,2009-06-09 12:19:00.000,-1413.000000002,-1439,-2852.000000002,3499110840054952
ExampleOrderStrategy+USD/JPY,2009-06-09 12:20:00.000,-1300.000000002,1600.000000001,299.999999999,3499110840057137
ExampleOrderStrategy+EUR/USD,2009-06-09 12:20:00.000,9887,368,10255,3499110840059171
EntirePortfolio,2009-06-09 12:20:00.000,-1413.000000002,612,-801.000000002001,3499110840060622
ExampleOrderStrategy+USD/JPY,2009-06-09 12:21:00.000,4899.999999998,0,4899.999999998,3499110840064126
ExampleOrderStrategy+EUR/USD,2009-06-09 12:21:00.000,9887,360,10247,3499110840065508
EntirePortfolio,2009-06-09 12:21:00.000,-1413.000000002,1968.000000001,554.999999998999,3499110840068684
ExampleOrderStrategy+USD/JPY,2009-06-09 12:22:00.000,4899.999999998,0,4899.999999998,3499110840114443
ExampleOrderStrategy+EUR/USD,2009-06-09 12:22:00.000,9887,433,10320,3499110840116046
EntirePortfolio,2009-06-09 12:22:00.000,4786.999999998,360,5146.999999998,3499110840117414
ExampleOrderStrategy+USD/JPY,2009-06-09 12:23:00.000,4899.999999998,0,4899.999999998,3499110840119273
EntirePortfolio,2009-06-09 12:23:00.000,4786.999999998,433,5219.999999998,3499110840120726
ExampleOrderStrategy+EUR/USD,2009-06-09 12:24:00.000,9887,448,10335,3499110840123411
ExampleOrderStrategy+USD/JPY,2009-06-09 12:24:00.000,4899.999999998,0,4899.999999998,3499110840124800
EntirePortfolio,2009-06-09 12:24:00.000,4786.999999998,433,5219.999999998,3499110840126178
ExampleOrderStrategy+USD/JPY,2009-06-09 12:25:00.000,4899.999999998,0,4899.999999998,3499110840127075
ExampleOrderStrategy+EUR/USD,2009-06-09 12:25:00.000,9887,461,10348,3499110840128931
EntirePortfolio,2009-06-09 12:25:00.000,4786.999999998,448,5234.999999998,3499110840130249
ExampleOrderStrategy+EUR/USD,2009-06-09 12:26:00.000,9887,502,10389,3499110840132795
ExampleOrderStrategy+USD/JPY,2009-06-09 12:26:00.000,4899.999999998,-800,4099.999999998,3499110840134106
EntirePortfolio,2009-06-09 12:26:00.000,4786.999999998,461,5247.999999998,3499110840135407
ExampleOrderStrategy+USD/JPY,2009-06-09 12:27:00.000,4899.999999998,1000.000000001,5899.999999999,3499110840136889
EntirePortfolio,2009-06-09 12:27:00.000,4786.999999998,-298,4488.999999998,3499110840137605
ExampleOrderStrategy+EUR/USD,2009-06-09 12:28:00.000,9887,536,10423,3499110840139691
EntirePortfolio,2009-06-09 12:28:00.000,4786.999999998,1502.000000001,6288.999999999,3499110840141081
ExampleOrderStrategy+USD/JPY,2009-06-09 12:29:00.000,4899.999999998,2900.000000001,7799.999999999,3499110840142479
EntirePortfolio,2009-06-09 12:29:00.000,4786.999999998,1536.000000001,6322.999999999,3499110840143754
ExampleOrderStrategy+USD/JPY,2009-06-09 12:30:00.000,4899.999999998,-200,4699.999999998,3499110840145208
EntirePortfolio,2009-06-09 12:30:00.000,4786.999999998,3436.000000001,8222.999999999,3499110840146459
ExampleOrderStrategy+EUR/USD,2009-06-09 12:31:00.000,9887,486,10373,3499110840147329
ExampleOrderStrategy+USD/JPY,2009-06-09 12:31:00.000,4899.999999998,-1200,3699.999999998,3499110840149175
EntirePortfolio,2009-06-09 12:31:00.000,4786.999999998,336,5122.999999998,3499110840149301
ExampleOrderStrategy+EUR/USD,2009-06-09 12:32:00.000,9887,418,10305,3499110840149438
ExampleOrderStrategy+USD/JPY,2009-06-09 12:32:00.000,4899.999999998,-2400,2499.999999998,3499110840150988
EntirePortfolio,2009-06-09 12:32:00.000,4786.999999998,-714,4072.999999998,3499110840154140
ExampleOrderStrategy+EUR/USD,2009-06-09 12:33:00.000,9887,419,10306,3499110840156468
ExampleOrderStrategy+USD/JPY,2009-06-09 12:33:00.000,4899.999999998,-1899.999999999,2999.999999999,3499110840157609
EntirePortfolio,2009-06-09 12:33:00.000,4786.999999998,-1982,2804.999999998,3499110840158927
ExampleOrderStrategy+USD/JPY,2009-06-09 12:34:00.000,4899.999999998,-2000,2899.999999998,3499110840160420
ExampleOrderStrategy+EUR/USD,2009-06-09 12:34:00.000,9887,416,10303,3499110840161851
EntirePortfolio,2009-06-09 12:34:00.000,4786.999999998,-1480.999999999,3305.999999999,3499110840163127
ExampleOrderStrategy+EUR/USD,2009-06-09 12:35:00.000,9887,401,10288,3499110840164605
ExampleOrderStrategy+USD/JPY,2009-06-09 12:35:00.000,4899.999999998,-1500,3399.999999998,3499110840166075
EntirePortfolio,2009-06-09 12:35:00.000,4786.999999998,-1584,3202.999999998,3499110840167484
ExampleOrderStrategy+USD/JPY,2009-06-09 12:36:00.000,4899.999999998,-1299.999999999,3599.999999999,3499110840169003
ExampleOrderStrategy+EUR/USD,2009-06-09 12:36:00.000,9887,408,10295,3499110840170105
EntirePortfolio,2009-06-09 12:36:00.000,4786.999999998,-1099,3687.999999998,3499110840171965
ExampleOrderStrategy+EUR/USD,2009-06-09 12:37:00.000,9887,396,10283,3499110840173816
ExampleOrderStrategy+USD/JPY,2009-06-09 12:37:00.000,4899.999999998,-1299.999999999,3599.999999999,3499110840175070
EntirePortfolio,2009-06-09 12:37:00.000,4786.999999998,-891.999999999,3894.999999999,3499110840176367
ExampleOrderStrategy+EUR/USD,2009-06-09 12:38:00.000,9887,377,10264,3499110840177953
ExampleOrderStrategy+USD/JPY,2009-06-09 12:38:00.000,4899.999999998,-1100,3799.999999998,3499110840179388
EntirePortfolio,2009-06-09 12:38:00.000,4786.999999998,-903.999999999,3882.999999999,3499110840180844
ExampleOrderStrategy+EUR/USD,2009-06-09 12:39:00.000,9887,356,10243,3499110840182322
ExampleOrderStrategy+USD/JPY,2009-06-09 12:39:00.000,4899.999999998,-1100,3799.999999998,3499110840183631
EntirePortfolio,2009-06-09 12:39:00.000,4786.999999998,-723,4063.999999998,3499110840184945
ExampleOrderStrategy+USD/JPY,2009-06-09 12:40:00.000,4899.999999998,-1100,3799.999999998,3499110840185852
EntirePortfolio,2009-06-09 12:40:00.000,4786.999999998,-744,4042.999999998,3499110840187848
ExampleOrderStrategy+EUR/USD,2009-06-09 12:41:00.000,9887,272,10159,3499110840189574
ExampleOrderStrategy+USD/JPY,2009-06-09 12:41:00.000,4899.999999998,-2600,2299.999999998,3499110840190487
EntirePortfolio,2009-06-09 12:41:00.000,4786.999999998,-744,4042.999999998,3499110840192260
ExampleOrderStrategy+USD/JPY,2009-06-09 12:42:00.000,4899.999999998,-4400,499.999999997999,3499110840195301
ExampleOrderStrategy+EUR/USD,2009-06-09 12:42:00.000,9887,261,10148,3499110840197039
EntirePortfolio,2009-06-09 12:42:00.000,4786.999999998,-2328,2458.999999998,3499110840198981
ExampleOrderStrategy+USD/JPY,2009-06-09 12:43:00.000,4899.999999998,-4500,399.999999997999,3499110840202248
ExampleOrderStrategy+EUR/USD,2009-06-09 12:43:00.000,9887,273,10160,3499110840203677
EntirePortfolio,2009-06-09 12:43:00.000,4786.999999998,-4139,647.999999997999,3499110840205152
ExampleOrderStrategy+USD/JPY,2009-06-09 12:44:00.000,4899.999999998,-4500,399.999999997999,3499110840209092
ExampleOrderStrategy+EUR/USD,2009-06-09 12:44:00.000,9887,328,10215,3499110840211532
EntirePortfolio,2009-06-09 12:44:00.000,4786.999999998,-4227,559.999999997999,3499110840214598
ExampleOrderStrategy+USD/JPY,2009-06-09 12:45:00.000,4899.999999998,-5300,-400.000000002001,3499110840216702
ExampleOrderStrategy+EUR/USD,2009-06-09 12:45:00.000,9887,326,10213,3499110840218294
EntirePortfolio,2009-06-09 12:45:00.000,4786.999999998,-4172,614.999999997999,3499110840219838
ExampleOrderStrategy+EUR/USD,2009-06-09 12:46:00.000,9887,383,10270,3499110840222467
ExampleOrderStrategy+USD/JPY,2009-06-09 12:46:00.000,4899.999999998,-4100,799.999999997999,3499110840223975
EntirePortfolio,2009-06-09 12:46:00.000,4786.999999998,-4974,-187.000000002001,3499110840226612
ExampleOrderStrategy+USD/JPY,2009-06-09 12:47:00.000,4899.999999998,-4100,799.999999997999,3499110840229516
ExampleOrderStrategy+EUR/USD,2009-06-09 12:47:00.000,9887,381,10268,3499110840230990
EntirePortfolio,2009-06-09 12:47:00.000,4786.999999998,-3717,1069.999999998,3499110840232706
ExampleOrderStrategy+USD/JPY,2009-06-09 12:48:00.000,4899.999999998,-3000,1899.999999998,3499110840233651
ExampleOrderStrategy+EUR/USD,2009-06-09 12:48:00.000,9887,389,10276,3499110840235402
EntirePortfolio,2009-06-09 12:48:00.000,4786.999999998,-3719,1067.999999998,3499110840236764
ExampleOrderStrategy+EUR/USD,2009-06-09 12:49:00.000,9887,368,10255,3499110840238587
ExampleOrderStrategy+USD/JPY,2009-06-09 12:49:00.000,4599.999999998,0,4599.999999998,3499110840240846
EntirePortfolio,2009-06-09 12:49:00.000,4786.999999998,-2611,2175.999999998,3499110840242122
ExampleOrderStrategy+EUR/USD,2009-06-09 12:50:00.000,9887,335,10222,3499110840245049
ExampleOrderStrategy+USD/JPY,2009-06-09 12:50:00.000,4599.999999998,-1800,2799.999999998,3499110840246509
EntirePortfolio,2009-06-09 12:50:00.000,4486.999999998,368,4854.999999998,3499110840250226
ExampleOrderStrategy+EUR/USD,2009-06-09 12:51:00.000,9887,305,10192,3499110840256387
ExampleOrderStrategy+USD/JPY,2009-06-09 12:51:00.000,4599.999999998,-2199.999999999,2399.999999999,3499110840259436
EntirePortfolio,2009-06-09 12:51:00.000,4486.999999998,-1465,3021.999999998,3499110840261846
ExampleOrderStrategy+USD/JPY,2009-06-09 12:52:00.000,4599.999999998,-1899.999999999,2699.999999999,3499110840263721
ExampleOrderStrategy+EUR/USD,2009-06-09 12:52:00.000,9887,287,10174,3499110840264722
EntirePortfolio,2009-06-09 12:52:00.000,4486.999999998,-1894.999999999,2591.999999999,3499110840268048
ExampleOrderStrategy+USD/JPY,2009-06-09 12:53:00.000,4599.999999998,-600,3999.999999998,3499110840270261
ExampleOrderStrategy+EUR/USD,2009-06-09 12:53:00.000,9887,296,10183,3499110840289276
EntirePortfolio,2009-06-09 12:53:00.000,4486.999999998,-1612.999999999,2873.999999999,3499110840291262
ExampleOrderStrategy+USD/JPY,2009-06-09 12:54:00.000,4599.999999998,-1599.999999999,2999.999999999,3499110840294261
ExampleOrderStrategy+EUR/USD,2009-06-09 12:54:00.000,9887,272,10159,3499110840296090
EntirePortfolio,2009-06-09 12:54:00.000,4486.999999998,-304,4182.999999998,3499110840297790
ExampleOrderStrategy+USD/JPY,2009-06-09 12:55:00.000,4599.999999998,-4700,-100.000000002001,3499110840299909
ExampleOrderStrategy+EUR/USD,2009-06-09 12:55:00.000,9887,317,10204,3499110840301518
EntirePortfolio,2009-06-09 12:55:00.000,4486.999999998,-1327.999999999,3158.999999999,3499110840303848
ExampleOrderStrategy+USD/JPY,2009-06-09 12:56:00.000,4599.999999998,-1899.999999999,2699.999999999,3499110840306458
ExampleOrderStrategy+EUR/USD,2009-06-09 12:56:00.000,9887,329,10216,3499110840306925
EntirePortfolio,2009-06-09 12:56:00.000,4486.999999998,-4383,103.999999997999,3499110840310301
ExampleOrderStrategy+USD/JPY,2009-06-09 12:57:00.000,4599.999999998,-2100,2499.999999998,3499110840312355
ExampleOrderStrategy+EUR/USD,2009-06-09 12:57:00.000,9887,331,10218,3499110840314106
EntirePortfolio,2009-06-09 12:57:00.000,4486.999999998,-1570.999999999,2915.999999999,3499110840316339
ExampleOrderStrategy+USD/JPY,2009-06-09 12:58:00.000,4599.999999998,-3200,1399.999999998,3499110840320205
ExampleOrderStrategy+EUR/USD,2009-06-09 12:58:00.000,9887,310,10197,3499110840321597
EntirePortfolio,2009-06-09 12:58:00.000,4486.999999998,-1769,2717.999999998,3499110840323024
ExampleOrderStrategy+EUR/USD,2009-06-09 12:59:00.000,9887,308,10195,3499110840324689
ExampleOrderStrategy+USD/JPY,2009-06-09 12:59:00.000,4599.999999998,-4899.999999999,-300.000000001,3499110840326137
EntirePortfolio,2009-06-09 12:59:00.000,4486.999999998,-2890,1596.999999998,3499110840327381
ExampleOrderStrategy+USD/JPY,2009-06-09 13:00:00.000,4599.999999998,-4599.999999999,-1.00044417195022E-09,3499110840330289
ExampleOrderStrategy+EUR/USD,2009-06-09 13:00:00.000,9887,282,10169,3499110840331871
EntirePortfolio,2009-06-09 13:00:00.000,4486.999999998,-4591.999999999,-105.000000001,3499110840333969
ExampleOrderStrategy+EUR/USD,2009-06-09 13:01:00.000,9887,285,10172,3499110840335855
ExampleOrderStrategy+USD/JPY,2009-06-09 13:01:00.000,4599.999999998,-3600,999.999999997999,3499110840337360
EntirePortfolio,2009-06-09 13:01:00.000,4486.999999998,-4317.999999999,168.999999999,3499110840341635
ExampleOrderStrategy+USD/JPY,2009-06-09 13:02:00.000,4599.999999998,-3399.999999999,1199.999999999,3499110840343729
EntirePortfolio,2009-06-09 13:02:00.000,4486.999999998,-3315,1171.999999998,3499110840345372
ExampleOrderStrategy+EUR/USD,2009-06-09 13:03:00.000,9887,319,10206,3499110840348396
ExampleOrderStrategy+USD/JPY,2009-06-09 13:03:00.000,4599.999999998,-1800,2799.999999998,3499110840348631
EntirePortfolio,2009-06-09 13:03:00.000,4486.999999998,-3114.999999999,1371.999999999,3499110840350693
ExampleOrderStrategy+EUR/USD,2009-06-09 13:04:00.000,9887,337,10224,3499110840353114
ExampleOrderStrategy+USD/JPY,2009-06-09 13:04:00.000,4599.999999998,-2900,1699.999999998,3499110840356126
EntirePortfolio,2009-06-09 13:04:00.000,4486.999999998,-1481,3005.999999998,3499110840364091
ExampleOrderStrategy+USD/JPY,2009-06-09 13:05:00.000,4599.999999998,-3999.999999999,599.999999998999,3499110840367802
ExampleOrderStrategy+EUR/USD,2009-06-09 13:05:00.000,9887,322,10209,3499110840369334
EntirePortfolio,2009-06-09 13:05:00.000,4486.999999998,-2563,1923.999999998,3499110840371108
ExampleOrderStrategy+USD/JPY,2009-06-09 13:06:00.000,4599.999999998,-3300,1299.999999998,3499110840372650
ExampleOrderStrategy+EUR/USD,2009-06-09 13:06:00.000,9887,272,10159,3499110840373843
EntirePortfolio,2009-06-09 13:06:00.000,4486.999999998,-3677.999999999,808.999999998999,3499110840375394
ExampleOrderStrategy+USD/JPY,2009-06-09 13:07:00.000,4599.999999998,-3500,1099.999999998,3499110840376963
ExampleOrderStrategy+EUR/USD,2009-06-09 13:07:00.000,9887,285,10172,3499110840378314
EntirePortfolio,2009-06-09 13:07:00.000,4486.999999998,-3028,1458.999999998,3499110840379649
ExampleOrderStrategy+USD/JPY,2009-06-09 13:08:00.000,4599.999999998,-3999.999999999,599.999999998999,3499110840381384
ExampleOrderStrategy+EUR/USD,2009-06-09 13:08:00.000,9887,309,10196,3499110840383323
EntirePortfolio,2009-06-09 13:08:00.000,4486.999999998,-3215,1271.999999998,3499110840384827
ExampleOrderStrategy+USD/JPY,2009-06-09 13:09:00.000,4599.999999998,-5300,-700.000000002001,3499110840386300
ExampleOrderStrategy+EUR/USD,2009-06-09 13:09:00.000,9887,280,10167,3499110840388137
EntirePortfolio,2009-06-09 13:09:00.000,4486.999999998,-3690.999999999,795.999999998999,3499110840389625
ExampleOrderStrategy+EUR/USD,2009-06-09 13:10:00.000,9887,292,10179,3499110840391450
ExampleOrderStrategy+USD/JPY,2009-06-09 13:10:00.000,4599.999999998,-6099.999999999,-1500.000000001,3499110840392962
EntirePortfolio,2009-06-09 13:10:00.000,4486.999999998,-5020,-533.000000002001,3499110840394585
ExampleOrderStrategy+USD/JPY,2009-06-09 13:11:00.000,4599.999999998,-13499.999999999,-8900.000000001,3499110840396919
ExampleOrderStrategy+EUR/USD,2009-06-09 13:11:00.000,9887,286,10173,3499110840398466
EntirePortfolio,2009-06-09 13:11:00.000,4486.999999998,-5807.999999999,-1321.000000001,3499110840400425
ExampleOrderStrategy+USD/JPY,2009-06-09 13:12:00.000,4599.999999998,-12100,-7500.000000002,3499110840402146
EntirePortfolio,2009-06-09 13:12:00.000,4486.999999998,-13213.999999999,-8727.000000001,3499110840403670
ExampleOrderStrategy+USD/JPY,2009-06-09 13:13:00.000,-10600.000000002,0,-10600.000000002,3499110840409810
ExampleOrderStrategy+EUR/USD,2009-06-09 13:13:00.000,10028,0,10028,3499110840412202
EntirePortfolio,2009-06-09 13:13:00.000,4486.999999998,-11814,-7327.000000002,3499110840414985
ExampleOrderStrategy+EUR/USD,2009-06-09 13:14:00.000,10028,0,10028,3499110840419363
ExampleOrderStrategy+USD/JPY,2009-06-09 13:14:00.000,-10600.000000002,0,-10600.000000002,3499110840420466
EntirePortfolio,2009-06-09 13:14:00.000,-10572.000000002,0,-10572.000000002,3499110840422985
ExampleOrderStrategy+USD/JPY,2009-06-09 13:15:00.000,-10600.000000002,0,-10600.000000002,3499110840424936
ExampleOrderStrategy+EUR/USD,2009-06-09 13:15:00.000,10028,0,10028,3499110840426266
EntirePortfolio,2009-06-09 13:15:00.000,-10572.000000002,0,-10572.000000002,3499110840427626
ExampleOrderStrategy+USD/JPY,2009-06-09 13:16:00.000,-10600.000000002,0,-10600.000000002,3499110840429972
ExampleOrderStrategy+EUR/USD,2009-06-09 13:16:00.000,10028,-22,10006,3499110840431441
EntirePortfolio,2009-06-09 13:16:00.000,-10572.000000002,0,-10572.000000002,3499110840433255
ExampleOrderStrategy+USD/JPY,2009-06-09 13:17:00.000,-10600.000000002,0,-10600.000000002,3499110840435130
ExampleOrderStrategy+EUR/USD,2009-06-09 13:17:00.000,10028,-56,9972,3499110840436252
EntirePortfolio,2009-06-09 13:17:00.000,-10572.000000002,-22,-10594.000000002,3499110840437922
ExampleOrderStrategy+USD/JPY,2009-06-09 13:18:00.000,-10600.000000002,0,-10600.000000002,3499110840439882
EntirePortfolio,2009-06-09 13:18:00.000,-10572.000000002,-56,-10628.000000002,3499110840441220
ExampleOrderStrategy+EUR/USD,2009-06-09 13:19:00.000,10028,-89,9939,3499110840443096
ExampleOrderStrategy+USD/JPY,2009-06-09 13:19:00.000,-10600.000000002,0,-10600.000000002,3499110840444491
EntirePortfolio,2009-06-09 13:19:00.000,-10572.000000002,-56,-10628.000000002,3499110840445896
ExampleOrderStrategy+USD/JPY,2009-06-09 13:20:00.000,-10600.000000002,0,-10600.000000002,3499110840447724
ExampleOrderStrategy+EUR/USD,2009-06-09 13:20:00.000,10028,-85,9943,3499110840449257
EntirePortfolio,2009-06-09 13:20:00.000,-10572.000000002,-89,-10661.000000002,3499110840451981
ExampleOrderStrategy+EUR/USD,2009-06-09 13:21:00.000,10028,-98,9930,3499110840457537
ExampleOrderStrategy+USD/JPY,2009-06-09 13:21:00.000,-10600.000000002,-800,-11400.000000002,3499110840460293
EntirePortfolio,2009-06-09 13:21:00.000,-10572.000000002,-85,-10657.000000002,3499110840462369
ExampleOrderStrategy+EUR/USD,2009-06-09 13:22:00.000,10028,-65,9963,3499110840467284
ExampleOrderStrategy+USD/JPY,2009-06-09 13:22:00.000,-10600.000000002,-2100,-12700.000000002,3499110840467399
EntirePortfolio,2009-06-09 13:22:00.000,-10572.000000002,-898,-11470.000000002,3499110840470250
ExampleOrderStrategy+USD/JPY,2009-06-09 13:23:00.000,-10600.000000002,-2700,-13300.000000002,3499110840471789
ExampleOrderStrategy+EUR/USD,2009-06-09 13:23:00.000,9978,0,9978,3499110840476138
EntirePortfolio,2009-06-09 13:23:00.000,-10572.000000002,-2165,-12737.000000002,3499110840478262
ExampleOrderStrategy+EUR/USD,2009-06-09 13:24:00.000,9978,0,9978,3499110840480002
ExampleOrderStrategy+USD/JPY,2009-06-09 13:24:00.000,-9400.000000002,0,-9400.000000002,3499110840483606
EntirePortfolio,2009-06-09 13:24:00.000,-10622.000000002,-2700,-13322.000000002,3499110840485068
ExampleOrderStrategy+USD/JPY,2009-06-09 13:25:00.000,-9400.000000002,999.999999999,-8400.000000003,3499110840488844
ExampleOrderStrategy+EUR/USD,2009-06-09 13:25:00.000,9978,0,9978,3499110840491455
EntirePortfolio,2009-06-09 13:25:00.000,-9422.000000002,0,-9422.000000002,3499110840495808
ExampleOrderStrategy+EUR/USD,2009-06-09 13:26:00.000,9978,0,9978,3499110840498897
ExampleOrderStrategy+USD/JPY,2009-06-09 13:26:00.000,-9400.000000002,2100,-7300.000000002,3499110840500491
EntirePortfolio,2009-06-09 13:26:00.000,-9422.000000002,999.999999999,-8422.000000003,3499110840502076
ExampleOrderStrategy+USD/JPY,2009-06-09 13:27:00.000,-9400.000000002,1200,-8200.000000002,3499110840507338
ExampleOrderStrategy+EUR/USD,2009-06-09 13:27:00.000,9978,0,9978,3499110840507493
EntirePortfolio,2009-06-09 13:27:00.000,-9422.000000002,2100,-7322.000000002,3499110840511450
ExampleOrderStrategy+EUR/USD,2009-06-09 13:28:00.000,9978,0,9978,3499110840514264
ExampleOrderStrategy+USD/JPY,2009-06-09 13:28:00.000,-9400.000000002,2300,-7100.000000002,3499110840516025
EntirePortfolio,2009-06-09 13:28:00.000,-9422.000000002,1200,-8222.000000002,3499110840517340
ExampleOrderStrategy+USD/JPY,2009-06-09 13:29:00.000,-9400.000000002,1200,-8200.000000002,3499110840518887
ExampleOrderStrategy+EUR/USD,2009-06-09 13:29:00.000,9978,0,9978,3499110840519852
EntirePortfolio,2009-06-09 13:29:00.000,-9422.000000002,2300,-7122.000000002,3499110840521251
ExampleOrderStrategy+USD/JPY,2009-06-09 13:30:00.000,-9400.000000002,-100,-9500.000000002,3499110840522180
ExampleOrderStrategy+EUR/USD,2009-06-09 13:30:00.000,9978,0,9978,3499110840524049
EntirePortfolio,2009-06-09 13:30:00.000,-9422.000000002,1200,-8222.000000002,3499110840525325
ExampleOrderStrategy+USD/JPY,2009-06-09 13:31:00.000,-9400.000000002,0,-9400.000000002,3499110840527889
ExampleOrderStrategy+EUR/USD,2009-06-09 13:31:00.000,9978,-10,9968,3499110840528726
EntirePortfolio,2009-06-09 13:31:00.000,-9422.000000002,-100,-9522.000000002,3499110840532073
ExampleOrderStrategy+EUR/USD,2009-06-09 13:32:00.000,9978,-16,9962,3499110840534077
ExampleOrderStrategy+USD/JPY,2009-06-09 13:32:00.000,-9400.000000002,-2200.000000001,-11600.000000003,3499110840536516
EntirePortfolio,2009-06-09 13:32:00.000,-9422.000000002,-10,-9432.000000002,3499110840538695
ExampleOrderStrategy+EUR/USD,2009-06-09 13:33:00.000,9978,-29,9949,3499110840544402
ExampleOrderStrategy+USD/JPY,2009-06-09 13:33:00.000,-9400.000000002,-1500,-10900.000000002,3499110840545968
EntirePortfolio,2009-06-09 13:33:00.000,-9422.000000002,-2216.000000001,-11638.000000003,3499110840553585
ExampleOrderStrategy+USD/JPY,2009-06-09 13:34:00.000,-9400.000000002,-1000.000000001,-10400.000000003,3499110840557636
ExampleOrderStrategy+EUR/USD,2009-06-09 13:34:00.000,9978,-53,9925,3499110840559295
EntirePortfolio,2009-06-09 13:34:00.000,-9422.000000002,-1529,-10951.000000002,3499110840563080
ExampleOrderStrategy+USD/JPY,2009-06-09 13:35:00.000,-9400.000000002,99.999999999,-9300.000000003,3499110840565596
ExampleOrderStrategy+EUR/USD,2009-06-09 13:35:00.000,9978,-67,9911,3499110840566797
EntirePortfolio,2009-06-09 13:35:00.000,-9422.000000002,-1053.000000001,-10475.000000003,3499110840568587
ExampleOrderStrategy+EUR/USD,2009-06-09 13:36:00.000,9978,-63,9915,3499110840570410
ExampleOrderStrategy+USD/JPY,2009-06-09 13:36:00.000,-9400.000000002,500,-8900.000000002,3499110840572261
EntirePortfolio,2009-06-09 13:36:00.000,-9422.000000002,32.999999999,-9389.000000003,3499110840573606
ExampleOrderStrategy+USD/JPY,2009-06-09 13:37:00.000,-9400.000000002,999.999999999,-8400.000000003,3499110840575106
ExampleOrderStrategy+EUR/USD,2009-06-09 13:37:00.000,9978,-63,9915,3499110840576487
EntirePortfolio,2009-06-09 13:37:00.000,-9422.000000002,437,-8985.000000002,3499110840577777
ExampleOrderStrategy+USD/JPY,2009-06-09 13:38:00.000,-9400.000000002,1100,-8300.000000002,3499110840579447
ExampleOrderStrategy+EUR/USD,2009-06-09 13:38:00.000,9978,-62,9916,3499110840580780
EntirePortfolio,2009-06-09 13:38:00.000,-9422.000000002,936.999999999,-8485.000000003,3499110840582045
ExampleOrderStrategy+USD/JPY,2009-06-09 13:39:00.000,-9400.000000002,999.999999999,-8400.000000003,3499110840583466
ExampleOrderStrategy+EUR/USD,2009-06-09 13:39:00.000,9978,-55,9923,3499110840584757
EntirePortfolio,2009-06-09 13:39:00.000,-9422.000000002,1038,-8384.000000002,3499110840586065
ExampleOrderStrategy+USD/JPY,2009-06-09 13:40:00.000,-8100.000000003,0,-8100.000000003,3499110840589306
ExampleOrderStrategy+EUR/USD,2009-06-09 13:40:00.000,9978,-93,9885,3499110840590614
EntirePortfolio,2009-06-09 13:40:00.000,-9422.000000002,944.999999999,-8477.000000003,3499110840591829
